time,x,y,z
74358,-1.04489,2.23636,15.35333
74414,-3.83080,-0.70113,13.44937
74458,-3.79073,1.85193,12.26250
74508,0.44756,0.04733,8.54144
74558,0.49684,-0.00533,13.01201
74608,3.06433,0.05571,8.47647
74657,2.57281,0.32083,9.31462
74708,3.60576,2.23793,9.21574
74758,2.09991,-0.05611,8.47368
74808,-0.00458,-0.69572,10.12607
74858,0.31467,0.04617,10.60352
74909,3.09805,-0.10593,6.59505
74960,-0.62085,-0.13971,10.38579
75011,2.44780,-0.68442,5.85289
75058,2.03535,-0.51627,8.59612
75108,4.39758,1.79602,7.26015
75176,1.51445,-0.54489,10.39502
75208,-5.48109,3.36299,12.45197
75257,-1.90979,0.12958,13.03929
75308,4.35651,2.90166,3.93715
75359,-0.65143,2.15024,5.13437
75410,-3.03999,2.39961,11.80347
75459,-8.09082,0.43083,10.23715
75510,-6.80190,1.32690,11.18967
75558,0.73416,-0.74492,9.20302
75610,-0.75632,1.64037,8.62762
75657,-5.22980,1.34380,11.15865
75707,-3.65410,-1.68761,10.98766
75758,-2.33577,2.07471,7.42749
75808,-10.32002,-1.55115,8.81841
75862,-2.17308,0.52011,3.79527
75908,-2.98357,-1.93764,5.26236
75957,-5.39168,0.30266,6.77191
76009,-2.10249,1.60742,8.47964
76058,3.29199,1.73412,9.91620
76108,4.82094,0.12874,10.57196
76158,1.25116,0.38963,8.96602
76216,-1.63109,-1.17160,8.22546
76258,-0.11868,-0.59488,9.93153
76309,2.61855,-0.07956,10.75583
76359,4.54828,0.28914,8.73329
76409,7.66901,1.20541,12.26331
76458,0.27776,-0.73297,10.00894
76509,0.68153,-0.52971,9.12405
76558,0.63876,0.63608,9.14030
76609,2.68645,0.94957,7.84492
76658,-1.01884,2.91576,10.74258
76709,-0.45316,0.76141,8.65906
76758,-0.96933,0.19125,7.05560
76808,-4.24698,0.85042,6.18533
76857,-5.40100,0.70401,10.59799
76911,-1.69942,0.42671,10.97720
76958,2.05186,-2.04453,12.48340
77009,0.29005,-3.23225,11.11478
77059,4.60214,0.20572,9.18037
77109,-2.54311,-1.93340,9.55861
77158,2.12051,-2.62485,9.82698
77212,-0.21114,-1.94695,9.68274
77257,3.92125,-2.20470,7.96747
77309,-0.19424,-3.95415,7.38693
77358,-1.17270,-2.52840,9.33929
77411,0.12787,-4.57045,9.82816
77458,-2.85310,-1.66138,6.92833
77509,1.89087,0.49773,8.31302
77558,-1.13959,-0.86279,8.26530
77609,3.44957,2.89981,9.53453
77658,-0.06917,0.79579,9.38770
77711,3.06847,0.17842,9.08295
77759,0.26598,-0.70261,9.12335
77808,-1.00397,-1.09331,10.89087
77857,1.52565,-0.10013,10.30194
77908,2.36497,0.09248,9.77553
77958,2.99924,-0.06186,8.96201
78010,2.11154,1.27769,13.89969
78058,2.37642,0.80107,10.01561
78108,3.16045,1.04399,10.71509
78159,1.73373,0.97903,8.58510
78218,2.49452,0.67867,8.71114
78258,7.20586,-1.57327,9.91522
78308,0.32698,1.25204,8.09175
78358,3.44586,1.05034,9.31862
78410,3.06621,2.60960,11.33781
78457,4.69633,2.92798,4.60225
78508,0.99304,1.91008,9.26018
78559,1.13686,2.97636,9.36778
78610,1.17297,4.12215,8.73157
78663,-0.97002,3.32047,8.55957
78708,-1.92867,3.13907,8.44135
78758,-0.99263,0.84067,7.52357
78811,-0.41914,-2.06883,9.35252
78859,5.10703,-1.97554,13.62837
78909,-0.46873,-0.84766,5.17258
78959,-0.15985,-0.90977,10.34126
79008,-0.82549,-2.43820,29.46361
79059,-5.59819,-2.17613,20.09167
79109,-1.45204,-0.77786,10.03311
79158,0.15967,-0.68285,8.90260
79208,1.53122,-0.22903,9.87025
79261,1.97452,1.39648,9.25774
79308,1.71866,-0.93015,12.10272
79358,5.00861,3.49168,6.44815
79409,4.19536,1.44897,7.94327
79459,4.70911,0.05623,9.29474
79507,0.82915,1.10350,12.02515
79558,1.81187,0.03218,11.25810
79608,2.71758,1.42363,9.48143
79658,1.30238,1.10991,7.44508
79708,-0.68851,3.34915,6.87611
79759,0.71629,-2.31769,16.19402
79810,0.91568,-2.83705,10.01198
79858,1.15993,-2.08507,13.34654
79908,0.47122,0.42377,9.05482
79958,2.96379,2.05194,5.50323
80008,0.51778,2.23505,8.63927
80058,-1.40309,0.97519,11.07309
80108,0.70367,2.30284,8.88164
80158,7.46788,3.21005,10.00076
80208,3.67647,-0.73843,13.31924
80263,2.57544,-0.76126,5.55121
80308,1.39322,0.59091,11.40547
80358,1.57686,0.85020,13.49489
80410,0.23349,0.75432,11.82167
80459,-1.46983,-0.01721,12.02724
80509,4.42128,-0.68042,8.44826
80561,-1.29582,-1.71559,9.54527
80608,2.30690,-2.49084,6.38860
80660,1.13815,-0.63618,12.38777
80709,1.32140,-0.20313,9.11450
80758,2.14893,-1.12271,10.78902
80809,5.50797,1.03827,6.25131
80858,3.64052,-1.63354,6.89877
80909,2.74028,1.16498,12.89160
80958,3.58170,-4.22430,9.24008
81009,3.71523,-1.93275,7.11185
81058,0.98721,-0.02458,8.12283
81108,-5.08328,-0.57312,17.90517
81158,0.07069,2.69127,13.34805
81210,1.13083,1.23119,2.12817
81259,2.60622,0.90236,7.55704
81312,2.98781,-0.41696,7.72308
81357,0.23282,-0.09541,9.10860
81408,1.30508,2.11560,6.57072
81458,-1.17448,0.79811,11.98079
81509,2.91016,2.84439,8.61130
81559,5.09448,0.80188,12.11134
81608,3.09505,-0.30472,6.31445
81658,3.29333,0.12796,3.34081
81708,4.75262,0.76279,4.98698
81757,0.41338,0.86768,14.06917
81809,-2.41257,-2.11366,14.24176
81858,0.09724,-1.61905,8.15199
81908,-0.50137,-1.53778,11.84079
81958,1.45488,1.34079,12.02977
82010,-2.72398,-1.75073,13.94687
82058,1.37749,-1.75589,8.48129
82108,5.53656,1.41165,7.78296
82158,4.03052,-1.25636,7.75131
82209,1.61102,1.66866,7.17976
82257,3.88881,0.28430,6.07755
82309,4.96919,1.13104,6.67343
82364,-1.91197,-0.98964,15.24866
82408,1.26511,0.87520,8.71547
82457,3.11934,1.46379,5.72795
82507,-5.38734,0.39310,17.43147
82558,1.85124,0.16235,19.45959
82609,1.49739,-1.27118,10.56483
82657,1.18242,1.43527,12.44946
82709,4.37994,1.74724,10.19795
82758,5.63165,2.66249,4.23289
82809,0.31137,1.13501,13.31062
82858,3.80939,2.37756,9.70671
82909,0.11787,0.65182,12.23695
82958,-4.41226,-1.71307,12.54700
83009,2.69772,1.10701,7.89424
83059,-1.58702,-2.42807,12.33633
83107,5.21016,0.71989,11.31905
83158,1.94383,-0.72208,8.47066
83209,1.44081,1.12549,8.66985
83258,2.20874,1.98877,9.46988
83309,9.35245,0.98477,4.26131
83365,4.22661,1.64244,11.34517
83407,-10.29773,-5.70805,56.84810
83457,0.06789,-2.31522,-1.37328
83509,-4.74457,-7.18044,25.25948
83558,5.78766,0.44547,5.69028
83609,10.34866,3.70006,4.84193
83658,1.22647,-0.29884,9.61440
83709,-11.53326,-8.21788,25.60031
83758,5.06268,1.08603,-13.34544
83808,-4.25529,2.29272,7.57402
83858,-10.25354,-5.14934,24.89909
83909,-14.71758,-3.82004,22.65327
83958,11.17677,2.21384,0.13057
84010,13.22591,8.39090,5.65727
84058,-11.43207,-12.97604,20.33629
84108,-11.82707,-1.19638,5.61559
84158,9.07961,2.79889,0.00746
84209,-4.32590,-1.10538,-3.21880
84259,10.30922,-4.59943,6.08223
84309,6.44485,1.81908,-2.54099
84367,13.90637,2.56027,7.71098
84408,5.82707,5.22099,10.44917
84458,2.43533,0.63617,15.59483
84511,1.33836,-2.90630,15.04189
84559,7.23503,3.58069,1.82402
84609,-2.61501,-3.71071,8.91362
84658,-1.16956,0.84889,12.11635
84710,4.20717,2.39407,12.52107
84759,-0.55894,-1.12228,6.64476
84809,3.77377,2.10838,5.17636
84858,12.34398,5.44202,7.99475
84908,2.05457,2.20868,6.03758
84958,2.00891,1.32133,10.16263
85009,0.72858,0.42554,8.54294
85058,-1.31976,-1.41666,9.47667
85108,0.56157,-1.61119,11.43425
85157,2.57687,-1.86772,6.72069
85208,5.89159,2.25310,10.74654
85258,-1.42076,-1.01657,9.52145
85308,3.25267,0.84593,10.66751
85358,4.61046,-2.11224,11.67451
85416,5.89552,-1.98969,6.82574
85457,2.87511,-0.39001,8.10208
85508,2.56339,1.56827,7.34956
85558,-6.44632,-2.65053,18.70903
85609,2.23045,0.74080,8.06688
85659,6.23703,3.07349,8.32449
85709,4.95358,1.15857,4.48653
85758,-2.75661,-1.51558,24.94350
85808,0.52429,-3.28333,33.72110
85858,6.04248,-1.97797,12.06839
85909,4.98601,0.25778,14.03893
85958,1.13017,-0.01788,0.77533
86010,28.68330,5.06911,8.43517
86058,-15.64041,-8.27710,8.05000
86110,4.49124,-3.14981,12.64331
86157,3.93381,-0.33545,9.84402
86208,7.89815,0.05402,6.92760
86259,-1.82408,2.08217,5.63521
86308,0.90327,-0.69957,12.54539
86358,4.04477,1.32166,8.69118
86412,4.53215,0.33521,7.48007
86458,0.99644,0.72063,14.24513
86508,6.74057,0.50404,6.19400
86558,0.01511,2.84859,7.42740
86609,-0.33325,0.86241,6.73549
86659,0.08023,0.09300,8.52379
86709,4.64368,-0.95734,10.12643
86758,2.34908,0.66740,10.18521
86809,4.67564,1.15872,10.16846
86858,2.59988,1.23822,8.79817
86911,-1.60271,0.82214,9.49280
86959,0.26381,0.06914,9.94701
87009,0.32986,-0.89146,7.82582
87058,1.40648,0.88362,11.87477
87108,-1.84853,1.40149,14.35225
87158,-0.18584,-0.85376,12.00966
87208,3.19991,-0.37238,9.78888
87258,3.29704,-1.00902,7.48479
87309,-1.93719,-0.08246,10.20378
87358,1.67671,-1.80342,13.31252
87424,3.19206,-1.26793,8.15215
87458,5.01192,2.06197,10.20789
87508,-5.07228,-3.39255,11.74855
87558,2.95296,2.18410,7.77991
87609,2.56799,1.02966,11.68243
87658,2.37038,0.87914,12.94766
87709,-0.74312,-1.03792,10.38635
87758,2.75490,2.44032,10.50586
87808,5.25346,1.56798,5.83257
87858,-0.17503,1.14336,5.09340
87910,-0.04507,-1.37759,10.74026
87958,1.74371,0.71783,6.87251
88010,3.89352,1.10872,6.99557
88058,5.78822,2.69420,3.88864
88108,-1.80063,1.28839,12.46983
88158,0.83900,-3.47266,30.45096
88210,-2.69041,-1.94931,14.35353
88258,5.43109,2.03915,4.91173
88309,4.67296,3.42874,8.52617
88359,-0.08429,-0.28928,8.74788
88408,1.29895,0.92438,7.88232
88461,3.12135,0.67070,7.68425
88508,-6.61880,-4.68495,23.14717
88558,5.75197,-2.38365,3.50294
88610,6.18323,0.29248,7.00351
88659,23.10106,4.28661,12.04553
88708,-5.73239,-1.35439,4.71251
88758,-6.46782,-0.20088,12.43791
88808,0.77670,0.46083,5.88539
88858,5.37115,2.35893,13.02029
88908,9.48743,0.99294,6.38068
88958,1.45708,0.63324,11.89046
89008,-0.04962,-0.99748,7.49765
89058,3.53036,-0.33551,9.91010
89108,-8.06718,-0.52359,8.62932
89158,2.20549,-2.48260,10.06175
89210,3.00876,-0.83098,7.49368
89258,3.18958,1.50468,6.83038
89309,-0.51521,0.20976,10.89548
89359,-7.18539,2.85225,-9.29701
89408,-0.37210,1.00473,8.54268
89462,-4.10307,-0.41481,16.51854
89507,5.30197,2.59071,11.88626
89558,2.09741,-0.78203,5.80025
89609,0.47278,-0.10394,7.15468
89659,2.61082,-0.59146,9.04951
89709,-2.81616,-0.69283,14.48709
89758,1.86610,0.19861,10.11118
89810,1.54359,0.00134,8.87404
89858,-1.44481,-1.07722,12.53259
89911,1.94890,-0.62247,7.84077
89958,-0.11217,-0.85670,11.46802
90009,1.19882,-2.39439,12.09265
90058,4.41267,1.84198,2.57353
90109,0.78076,1.88947,6.01971
90159,2.15211,-0.53816,8.56755
90213,0.30551,0.40501,10.79840
90259,4.63225,1.42326,6.99550
90308,-0.08321,-0.64442,8.29799
90359,-2.35326,0.02303,14.01964
90409,2.94432,1.16238,7.96771
90463,9.74835,0.42096,4.20251
90507,-1.38463,2.93941,0.48701
90557,1.91458,1.56517,8.63660
90609,0.85005,-0.58971,9.00053
90657,1.26329,-0.29559,14.69296
90708,3.01761,-0.05716,11.34050
90758,-3.51901,-0.81781,9.58525
90808,0.26578,1.40863,6.01003
90858,-3.31926,1.05457,19.51732
90907,0.20491,0.10612,8.27454
90958,4.41777,-1.23878,6.99161
91008,2.49989,1.49483,9.64517
91058,3.90831,1.61388,12.57275
91109,5.19501,0.86647,5.71448
91158,0.73004,2.08734,7.83624
91210,5.20914,1.45874,8.45447
91259,3.55911,0.67377,4.97281
91309,-2.84708,-0.97704,6.90347
91358,4.43752,-0.58043,9.41212
91411,4.10634,0.39320,9.71581
91480,0.89357,-0.63181,12.40755
91507,0.26622,0.61247,6.73389
91558,0.74585,-0.05330,6.97902
91608,2.18590,-1.10199,8.23669
91658,2.58058,-0.94658,7.28142
91708,2.06610,1.07439,9.73778
91758,1.02882,1.52307,7.27179
91807,-1.39944,-0.81593,11.95619
91858,2.28601,-0.80464,10.53134
91908,4.33551,-0.29521,8.94832
91958,-1.29674,-0.67377,11.55194
92008,2.17595,-0.14954,16.04890
92057,-1.66512,-2.31567,10.37480
92107,0.36502,-0.01608,7.80312
92158,1.61098,-0.17126,12.61678
92208,-0.57030,-0.17610,10.23254
92258,-5.10333,-2.27240,9.08002
92309,1.38072,0.77718,9.14458
92360,5.78203,0.35660,2.66151
92409,-4.83516,-3.31644,5.27077
92463,7.71834,-1.25690,24.15524
92508,-9.19029,-7.09039,15.19327
92558,0.11751,-3.05455,8.21579
92609,6.14250,-0.15862,11.01085
92658,7.30379,1.10333,6.39955
92709,-0.61794,0.14503,9.80795
92759,-5.45952,-0.75290,9.88985
92809,-1.23767,-0.05833,18.20396
92858,-1.40883,-2.50024,12.87828
92909,-1.30231,-2.47560,13.13733
92958,6.80566,1.55246,14.42120
93008,-5.91389,-4.38274,23.22710
93058,0.80690,-2.24721,12.63115
93108,1.65216,1.27565,10.07677
93157,1.29826,2.56010,7.05339
93209,5.04967,1.97704,2.97333
93258,-9.08276,-0.08246,13.25473
93309,2.81288,-2.23523,8.30208
93357,-0.28653,-6.81905,12.55518
93410,2.09137,0.23868,15.02368
93458,5.03343,-2.60793,7.06140
93513,0.71933,-2.05928,5.42517
93558,-0.38988,1.39154,4.39104
93609,4.41800,1.63301,15.76756
93657,-1.22580,0.65471,11.94875
93708,2.59094,0.87947,2.68312
93758,8.55420,1.77959,-1.20070
93809,1.01932,0.10410,5.45488
93858,3.54311,-1.11478,7.11108
93909,9.37601,1.45763,10.98276
93958,1.39296,-2.45419,2.70688
94009,1.64539,2.80824,11.85101
94058,-0.39465,0.35785,9.72379
94108,1.95686,2.33427,9.99617
94158,0.66473,0.91573,14.03789
94210,5.33025,-0.94278,9.57089
94258,-0.01625,-2.08894,11.99850
94308,0.94754,-0.59746,13.55891
94358,-3.49428,-2.59062,13.74524
94409,1.31073,-1.06888,10.04216
94459,-3.36807,0.79100,4.90953
94517,1.94690,-0.45329,7.11842
94558,-2.82201,-2.03986,16.97215
94608,-0.74567,0.76492,2.84886
94658,5.90437,0.49754,8.30315
94708,2.12454,-0.34387,5.12718
94757,2.56409,0.91866,9.12619
94808,2.29866,0.92404,13.99908
94858,-2.53174,1.14894,6.31523
94909,-6.45258,-3.35048,10.61864
94960,-5.10793,-1.16931,17.43137
95009,4.55609,-4.15483,9.18333
95058,0.00714,-2.77150,9.26405
95110,2.75111,0.07068,9.49240
95158,6.16496,1.18576,7.62337
95208,3.02502,-0.94286,7.03593
95258,1.42458,4.04597,10.77199
95308,-0.97948,1.25946,13.36411
95358,0.88062,-0.21898,8.38046
95415,-0.54977,-2.78624,8.45293
95460,1.32535,0.75453,12.26775
95512,1.16820,0.26239,10.05542
95558,-0.41475,0.31883,8.83878
95608,-2.31355,-1.79686,11.87831
95658,-2.25346,-0.56018,9.26485
95709,-2.28499,-0.13577,12.57811
95759,-2.26057,1.11670,8.03819
95807,-3.99059,-1.06178,5.58382
95857,-3.57874,0.52718,13.22676
95909,0.35141,-0.86188,9.48590
95958,-3.00082,-0.94765,8.11751
96010,-2.83418,-0.30515,8.39677
96058,2.09056,-1.00061,9.00479
96110,3.42807,0.50517,6.06528
96158,-0.10564,1.22206,7.86732
96210,4.61919,3.55722,8.15973
96259,3.45346,0.38831,6.28937
96309,2.43454,2.12111,7.76787
96359,2.19423,0.71669,7.66846
96408,2.91432,-2.59380,7.46913
96459,9.61311,5.80832,6.94995
96513,-2.19737,-3.20349,9.85229
96558,2.10941,-1.46211,8.96774
96609,0.26981,-0.44836,28.09828
96658,7.01556,-0.13806,2.45709
96708,5.30630,3.82504,4.45770
96758,3.08609,-0.13037,8.87048
96808,2.99309,-0.02325,6.81140
96857,2.88882,0.40778,7.00223
96909,0.72690,2.55928,10.69592
96958,2.45898,2.75682,8.41734
97007,0.18983,-0.30640,10.55963
97058,-2.24980,-0.10657,10.68230
97108,2.27580,-0.23930,13.37221
97158,-0.18489,-0.26085,11.23218
97208,3.39757,-0.74895,7.02950
97260,2.66100,1.48592,9.74561
97309,1.22749,-1.65463,7.33572
97358,0.74805,-1.31401,10.34787
97408,2.65102,-1.49028,7.35291
97459,2.17336,0.22171,10.61174
97517,4.24937,0.20683,8.33865
97558,2.52225,0.71286,7.79741
97609,2.14445,0.98668,9.50668
97658,4.45622,2.48537,7.99380
97709,1.45184,-1.09683,10.46318
97758,0.90483,-0.09200,11.49115
97809,2.04042,0.13031,8.53513
97858,3.50650,-0.12622,7.85829
97910,3.84901,-0.43965,2.71837
97958,1.32237,0.35988,6.25786
98011,-0.68204,1.27025,11.96065
98058,-0.52919,0.58038,10.60510
98109,6.18906,0.45772,2.15053
98159,3.56584,1.58679,7.89877
98209,0.53218,0.37097,10.26720
98258,0.57986,0.60916,10.62276
98308,3.57797,2.27528,11.58514
98357,1.53407,1.18190,8.89482
98409,0.73676,0.14012,15.56050
98458,1.92084,0.98285,10.89946
98515,4.11696,0.97421,7.08658
98558,1.04140,0.06023,6.00562
98609,1.44986,-0.10445,7.07123
98658,0.00301,0.35001,10.55307
98709,0.26636,-1.90733,9.59349
98758,2.25691,-1.41283,7.14415
98808,1.79417,-0.67776,8.94629
98857,2.17595,1.34038,9.92311
98911,0.89113,-1.20467,9.01151
98958,3.89662,-0.35747,7.58688
99009,2.36702,-0.07559,8.36386
99059,-1.41360,-1.19946,9.45236
99109,2.99387,1.36403,8.90601
99158,3.86220,0.91141,8.81537
99209,1.71028,1.23378,9.87216
99258,3.45541,0.69734,9.29666
99308,1.84193,-0.10544,10.09200
99359,1.82861,0.06187,9.42180
99409,3.75285,0.63400,10.25856
99458,2.52574,1.26035,9.72148
99520,1.32588,0.16212,11.18961
99557,4.81802,1.08002,6.73006
99609,5.08414,3.38696,8.03804
99658,3.95880,-0.04350,9.29034
99708,3.54201,0.04872,11.61380
99758,-1.15907,-0.92101,12.88513
99808,0.18166,-0.95352,12.21510
99858,0.23599,-0.82054,9.93265
99909,1.22980,-1.57646,9.76118
99958,-0.47336,-0.30463,11.39754
100009,6.89883,1.12686,4.08211
100060,4.61977,0.71204,11.84499
100108,7.50076,-0.62558,5.17659
100157,4.74661,0.36458,9.43567
100208,0.56935,-1.44749,9.09920
100257,-2.34128,-1.43030,9.66734
100308,-0.18704,1.50484,10.80260
100359,0.08528,1.51201,5.62102
100409,2.01385,0.06071,4.56937
100458,4.36893,2.31589,9.42393
100515,3.77124,2.01617,6.86931
100557,4.02844,2.37621,10.39400
100608,2.23669,1.98241,10.01286
100658,4.10202,1.49197,5.71996
100709,2.14842,1.02063,11.26135
100759,1.32715,1.19933,9.87375
100809,0.53833,-0.63107,9.23134
100858,-5.42651,-2.50726,16.16603
100909,-2.48708,2.20122,6.87833
100959,1.60732,-0.99400,10.81831
101008,2.76990,0.28073,10.14178
101058,4.28069,-0.62041,10.79453
101109,3.22972,0.24554,8.97963
101158,1.91885,-1.17024,9.56688
101208,-2.84355,-0.48207,10.46825
101258,-7.32109,1.06857,5.15588
101308,-1.29895,-0.03355,9.91475
101358,1.50436,3.32886,9.75925
101410,2.27551,2.37712,7.59140
101458,4.58931,1.23685,5.94484
101508,1.13951,-2.16718,10.05112
101566,3.71916,0.72937,8.65265
101608,4.88921,2.28593,8.96783
101658,2.78604,0.77205,13.48489
101710,1.32259,-0.75838,11.75629
101758,1.78229,-2.34949,8.09956
101808,-0.37053,-1.09111,8.59052
101859,0.67653,0.01488,9.75723
101909,7.61200,0.27621,3.36896
101960,4.00270,-1.47171,7.34126
102010,5.47729,1.78082,5.89223
102058,4.23262,0.06416,7.35170
102109,1.14525,0.93404,6.81007
102158,4.88904,-0.08131,7.05971
102209,0.52802,-2.01166,12.52065
102258,6.83386,-0.07655,8.59038
102309,1.00200,1.16440,9.25003
102358,1.05220,0.08711,12.15222
102408,2.00902,1.85197,14.12448
102459,-5.38377,-1.50677,7.24388
102509,5.17523,3.99651,5.30269
102565,1.95703,1.61235,5.52350
102607,-4.02660,0.60487,10.97182
102658,5.11241,0.06364,9.50085
102710,6.24852,1.06720,6.13184
102758,1.18599,0.35052,7.39081
102808,4.38307,1.87756,9.59254
102858,5.40239,1.94614,3.85216
102909,3.52122,2.13698,9.46663
102959,-6.03877,-1.81111,13.55287
103008,7.55583,0.43086,10.55295
103058,0.11389,0.18677,9.39383
103109,2.12491,-2.23737,7.97630
103158,-0.97589,-0.78502,12.79247
103210,0.63760,-1.36749,8.93684
103258,1.35193,-0.18201,10.18762
103310,1.58919,-0.15750,7.85902
103358,0.17979,-1.23404,5.25876
103409,0.64738,-0.92429,11.25186
103459,2.34598,-0.49118,9.87787
103508,1.80196,0.62798,11.70584
103563,3.33240,0.19028,6.61993
103608,-0.58269,1.14513,10.58934
103658,1.33669,-0.06850,12.71048
103710,0.88072,0.32214,13.55890
103758,0.77919,-1.26927,9.31636
103809,1.99263,-0.21112,10.82239
103858,-2.49196,0.45648,5.89444
103908,-6.97250,0.53400,25.11389
103958,3.19769,-1.60692,22.44339
104008,-1.40604,-1.10110,7.07166
104058,-1.89290,0.36055,15.43236
104109,5.20113,0.50571,5.38284
104158,4.35284,1.72701,7.48941
104210,-0.08067,-0.52194,6.76082
104258,8.61761,1.49472,6.81444
104309,-1.80774,-0.74947,11.95035
104358,3.28508,0.05627,4.42274
104409,4.82005,1.29810,13.98161
104459,-1.08057,-0.91858,6.48773
104508,3.25955,1.28529,7.08424
104564,0.61922,2.53246,8.26282
104608,4.36456,1.07738,7.95149
104658,-9.62180,-0.74854,13.08859
104708,-0.21886,-1.81616,14.68921
104759,1.25633,-0.86583,9.59438
104808,-1.36717,-0.59656,12.38031
104859,-3.55884,-1.31946,12.13309
104908,-2.79454,-1.21931,6.46634
104959,-0.83751,-0.34970,10.56914
105009,-4.40982,-1.89751,8.61723
105059,-0.24374,-1.78242,6.50752
105108,3.57826,-0.46359,7.93076
105158,-2.64189,0.59404,7.41862
105209,-5.80603,0.23254,11.63901
105258,0.63707,0.62819,6.68951
105308,-1.60437,-0.37822,10.37247
105358,0.31798,0.45134,10.70259
105409,0.40956,1.71901,7.19199
105458,-2.99158,1.05826,12.41313
105510,-6.47580,-1.41669,7.57506
105565,-2.36450,-0.76433,9.43452
105608,-0.59845,2.14551,8.00574
105658,-0.67267,0.93658,12.37769
105708,1.51920,1.34627,10.14841
105759,-1.07445,0.94733,9.38934
105809,-2.23048,0.86102,8.36635
105858,0.61809,0.30806,9.70256
105909,-6.80702,-0.49228,7.84821
105959,1.74510,-0.46147,14.78125
106009,-1.22112,-1.56941,10.71927
106058,-3.69556,-1.58606,9.04196
106109,1.70786,0.63089,11.14253
106158,-0.31917,-0.17400,11.11493
106209,-5.15756,-0.29871,9.11787
106257,-4.17146,2.81084,11.80014
106307,1.87155,1.31960,9.14064
106359,-0.31300,0.45967,8.40712
106408,1.98209,1.21390,9.33920
106458,2.33481,-0.11098,9.93677
106508,3.16748,0.47067,9.25052
106569,2.27621,0.17645,9.42894
106609,1.84053,0.22884,9.69482
106657,2.08284,0.19760,9.72115
106708,3.34567,0.62292,9.61562
106758,2.43941,0.74017,9.53554
106808,1.54817,0.11166,9.34698
106858,1.98254,1.48311,9.38293
106909,2.09006,1.65488,9.44637
106958,1.95419,1.53148,9.42416
107008,1.96301,1.50871,9.20421
107059,2.44688,1.53551,9.56693
107108,2.71939,0.92746,9.13007
107158,2.62006,1.38126,8.93654
107210,2.32503,1.67592,9.24870
107258,2.65811,1.90955,9.81897
107309,2.91704,1.27116,9.61476
107359,2.97345,1.62967,9.04141
107409,3.57985,0.86685,9.74640
107459,4.00659,-0.05399,9.47462
107509,2.66803,-0.42278,9.39409
107562,1.73932,0.88223,9.86884
107609,0.53473,-1.09743,9.35463
107658,4.13063,0.51888,8.61232
107709,4.68896,0.53462,8.63818
107758,2.39954,-0.03627,8.79828
107809,1.59624,0.99495,9.74664
107859,2.61668,1.93004,7.92511
107909,0.48969,0.07068,8.61656
107958,2.10213,1.24921,7.63795
108010,1.10150,0.44026,8.62624
108058,1.81976,2.66655,9.32086
108108,1.48869,2.74683,9.89557
108157,0.67432,2.39204,8.89282
108210,2.78281,1.57318,9.63321
108259,3.71286,2.02162,8.81685
108309,1.32483,1.60246,9.12070
108359,1.15276,0.21445,7.63487
108409,-1.74901,2.91434,11.68974
108458,-0.42175,2.27335,8.86954
108509,1.62158,1.40804,7.73457
108567,3.34624,0.73457,9.41447
108608,3.23877,-0.26257,9.01990
108658,0.57393,-1.96358,9.10735
108709,-1.15001,-0.84750,13.52542
108758,12.25546,0.25304,5.53822
108810,1.34123,1.10904,11.89566
108866,-0.26151,-1.26328,7.57460
108907,2.96140,-3.73190,7.84770
108958,4.40912,-0.23158,8.60635
109010,2.64316,0.60829,9.20625
109059,2.35159,0.29059,6.91315
109108,0.75284,0.11470,10.84369
109158,0.27856,0.01054,9.89790
109208,3.47609,-0.25940,9.70319
109258,4.08330,-1.04868,8.76895
109310,3.89008,-0.09395,8.41971
109359,2.38948,-0.80693,9.22462
109410,0.09915,2.90891,8.13773
109459,2.45778,2.06294,5.86613
109509,1.69002,-2.64676,7.86385
109577,1.15984,-0.08382,9.61816
109608,2.99123,-0.45357,8.66620
109658,2.61464,0.09515,10.42209
109709,2.95682,-0.24054,10.72305
109758,2.83807,0.76764,13.18309
109808,2.15985,0.22079,10.24428
109858,3.26138,0.84669,11.05852
109909,3.58253,-1.05774,9.33823
109959,2.54475,-0.33296,9.31166
110009,2.16298,0.51958,8.43973
110058,2.68149,0.88866,7.25262
110107,1.84836,0.85187,9.17183
110158,4.44614,-0.14507,9.54680
110208,3.57005,0.48709,10.15079
110259,5.56287,-0.29745,8.07443
110310,2.85608,-0.49872,6.55432
110358,1.40756,0.28773,8.23203
110409,1.00008,-0.35010,7.68892
110458,0.79497,-0.10219,10.36722
110509,2.22012,3.28352,7.81488
110558,1.24643,3.24377,10.25331
110616,3.67117,0.72656,10.30728
110658,2.13646,1.87790,10.08395
110708,1.56792,3.13467,10.07581
110759,3.00635,3.19289,8.11102
110808,1.62303,1.32417,6.56259
110858,1.95213,1.82034,8.23041
110908,3.22134,1.15463,9.43723
110958,1.92514,0.02304,12.91177
111009,1.68152,-1.48230,10.01794
111058,4.48946,0.03282,7.64299
111107,0.78511,-1.81680,11.01762
111159,1.65735,-0.21687,11.98967
111208,0.46194,-0.83652,9.19673
111258,1.45491,0.96484,7.76643
111309,6.52670,0.96007,7.72711
111358,1.57643,-0.98192,9.04506
111408,1.61501,-0.66980,8.53813
111458,1.65820,1.08354,9.52379
111510,1.01578,-1.16602,11.08601
111558,1.98830,-0.56067,8.66771
111614,1.40605,-0.65007,7.30328
111658,-1.75964,-1.16661,13.41325
