time,x,y,z
40796,1.87988,-0.59991,12.45947
40847,-1.08549,0.72194,11.20642
40898,4.64008,1.77904,10.02782
40947,2.78728,2.10519,13.99867
40995,-0.35796,2.94417,11.33075
41046,-0.21161,-0.63100,5.41177
41097,-2.90796,-1.74770,15.37010
41146,-2.32726,0.01884,9.66194
41196,7.69415,-1.48949,-0.36179
41246,4.82855,-0.20596,0.91394
41296,-3.51428,2.14096,16.26967
41347,1.24396,-1.04251,10.37778
41397,0.28351,0.83060,12.00719
41445,-3.60858,-1.56549,15.69511
41497,-1.67975,0.15845,8.24663
41546,-2.37608,0.93571,14.31035
41596,3.59848,0.74754,6.09583
41650,8.19374,-0.51218,0.11484
41696,1.91756,-0.15509,3.66475
41746,7.85332,2.68951,7.10991
41797,3.48270,3.76582,12.03987
41846,-1.00977,-0.55928,10.98814
41896,-0.95248,-0.77710,6.82832
41946,3.02634,0.25444,10.60405
41996,9.68512,1.89906,6.85159
42047,-3.01826,-1.62672,11.74767
42096,0.09003,-1.14124,6.22595
42146,-1.31548,-2.03996,7.55164
42196,4.87917,0.96036,11.58620
42247,-3.42426,1.00661,5.18515
42296,2.45303,1.79770,10.72205
42346,-10.62492,-3.01556,20.34261
42398,0.20752,1.45338,9.89180
42446,7.60710,2.13037,4.71939
42497,-6.87321,1.20230,10.55333
42546,-1.39844,2.29698,8.16539
42598,-0.65610,0.87756,11.79152
42654,-3.33200,1.03093,15.07303
42695,0.88135,-0.38165,15.93678
42745,-3.68835,-2.50179,14.52344
42796,8.79803,1.53670,-3.24933
42845,17.71825,5.81287,-0.60683
42896,1.14011,0.64960,8.19394
42946,-0.94229,-1.09431,7.33699
42996,1.66745,-0.32420,15.79102
43046,4.22273,0.06320,6.70496
43097,-1.12794,-2.52335,7.71822
43146,3.65785,-0.81790,7.22003
43196,-1.95447,0.37621,21.50070
43246,-8.60899,1.19627,14.59715
43296,2.13005,2.01707,3.41727
43346,-6.65503,0.32930,18.26857
43397,-15.01042,-1.84196,13.66867
43446,-1.12833,0.72078,13.15355
43497,1.69272,-0.63110,6.90347
43547,-0.53424,1.14748,14.78754
43596,-0.88045,-1.55022,9.60562
43646,-4.37929,-0.12982,19.35873
43701,-0.30589,-1.15176,17.73235
43745,-10.18411,0.04713,20.12750
43796,-21.74464,-1.34814,28.05554
43847,-0.96140,-0.74751,12.41522
43897,3.32306,-2.12019,5.48407
43946,-3.65034,0.72626,3.17128
43997,-2.26324,0.63219,3.52046
44047,17.15434,8.80132,-8.96927
44097,-10.59236,0.57159,15.21126
44146,2.98166,0.91656,4.69081
44196,1.07925,-0.73709,6.98347
44246,0.66234,-0.68954,6.57043
44297,0.63635,2.02151,12.39648
44346,6.87056,1.20685,0.40372
44396,11.11604,3.20201,-4.75824
44446,6.59561,2.00905,3.57907
44497,2.19095,0.42488,3.50410
44546,1.91696,-0.38040,12.88763
44596,9.66672,2.58255,9.09998
44646,2.76027,-0.99599,9.60602
44701,1.24480,4.20946,2.10681
44746,-8.91246,-0.89063,19.02078
44796,-3.37486,2.95622,17.27179
44846,0.96585,0.76096,5.09879
44896,8.55598,0.57870,3.19179
44947,-7.69994,-1.00882,14.40327
44997,-8.69115,0.04587,25.29599
45046,-1.64430,-2.33461,17.27737
45098,-12.45763,-3.45815,19.87560
45146,-19.29681,-4.08414,34.07675
45196,-5.96712,-0.85872,19.81245
45247,9.14957,3.12891,12.27216
45297,-11.70833,-2.43163,19.12561
45347,-2.82658,-0.36629,10.93869
45397,-0.83797,-3.55762,8.74870
45446,7.94563,-0.53165,-2.20918
45497,6.93581,4.05325,6.74600
45546,4.14999,2.93265,12.91411
45598,0.04602,-0.21597,18.17155
45646,-0.74017,-2.48515,5.51036
45697,0.06343,-1.16481,12.77895
45755,4.44193,2.46854,10.26836
45798,1.52133,0.87639,11.53481
45845,-0.80275,-0.84709,9.09216
45896,5.13919,-1.33220,11.97168
45947,12.39522,-0.67749,-1.99240
45997,2.52373,1.83644,9.91243
46047,-5.21555,-3.67616,7.33807
46097,2.74135,2.01505,15.87680
46146,0.99347,1.33011,7.31032
46197,5.47966,-0.45474,-0.59036
46250,-10.48538,3.55087,25.29309
46296,11.25354,-2.04672,3.46950
46347,-14.40559,-2.84181,15.02289
46396,10.78214,0.53479,3.28709
46446,15.11627,3.59814,-5.70145
46497,0.48251,-2.09346,2.14661
46546,0.66895,-2.08144,11.36845
46597,7.75815,-6.29163,7.44348
46647,9.61473,1.67436,7.87251
46697,5.62157,-2.51094,3.20700
46750,8.41214,-1.26805,1.01120
46795,5.22746,-2.60109,5.90109
46845,3.51413,0.09796,2.45242
46897,1.94215,-3.14325,6.52473
46947,5.21844,0.87962,11.98180
46996,-2.70009,4.20969,14.59567
47046,5.98883,1.11142,2.30840
47097,0.75038,0.39140,3.93646
47146,8.07520,-2.64737,-9.23692
47196,9.87160,4.79341,7.38847
47247,-4.36443,-2.65669,10.59149
47295,6.22626,-0.58055,7.89305
47346,1.33179,-0.17635,13.99261
47397,-15.62617,-1.81912,24.83638
47446,-0.41606,-0.08678,12.96460
47496,0.74989,1.95685,4.91405
47546,4.91208,-0.65677,3.58849
47597,-4.30496,-1.45171,10.75037
47647,1.25592,2.57951,5.53491
47697,9.52464,-0.94115,4.30673
47754,-0.87891,-2.49960,10.91382
47796,-9.04007,3.02347,21.55499
47846,-1.73926,-0.97527,8.75067
47896,-1.19949,1.30457,10.64949
47946,-1.11391,-0.53122,9.32680
47997,-3.32176,0.41611,16.43771
48046,-3.59590,-3.21179,6.83270
48097,2.03522,0.19238,9.98001
48146,3.12234,-2.24881,10.35045
48197,3.56390,0.10516,11.35492
48247,-2.23784,0.15811,14.80640
48296,-7.82106,2.09947,20.41461
48346,-2.45694,0.84549,7.14967
48396,3.16165,1.37096,10.73619
48445,5.34721,1.29491,5.43214
48496,2.86472,0.67734,7.44255
48546,10.19934,-0.55154,0.59079
48596,9.79111,0.47322,1.97400
48647,8.65620,-1.65205,-0.93208
48696,6.07442,1.41321,4.11955
48751,-2.76407,1.28239,11.48540
48796,5.50145,0.77679,5.91142
48846,-1.20105,0.36951,12.60356
48896,2.71368,-0.20790,10.20877
48946,-0.19949,3.65120,12.85410
48996,-4.54199,0.35129,8.98569
49046,5.29716,-0.15265,10.63443
49097,0.35844,-2.39191,6.74973
49147,-5.56392,0.10010,18.91801
49195,3.80980,-0.04271,12.49078
49246,7.51814,3.05058,18.39894
49297,-9.89476,1.17766,11.86443
49347,-3.79897,2.47075,9.75456
49396,-1.47240,0.22897,12.23097
49446,-4.74962,-3.19350,13.37802
49497,0.58441,-0.00653,8.34567
49547,-2.29822,0.88242,10.30948
49597,0.99805,-2.88655,13.15739
49646,-8.39365,0.11485,15.39832
49696,-5.95868,1.45605,16.16313
49752,3.80873,-4.89394,8.30988
49796,6.58365,-1.13066,9.47595
49846,-3.78992,-0.48872,13.96844
49896,-5.82600,-4.07899,9.64830
49947,7.05278,-0.75075,13.25790
49997,-6.18864,0.14696,12.45093
50046,-2.27925,-1.81076,13.68837
50097,7.80475,1.12520,-0.73404
50147,1.47156,2.63992,7.05450
50196,0.62372,-0.24025,10.25352
50247,0.45929,-1.91264,8.46544
50297,-7.65887,-3.02475,18.10413
50347,11.61507,-1.94891,-1.90530
50400,2.99278,-1.24867,5.72096
50446,-3.66179,-0.95006,11.87352
50497,3.09277,1.47311,8.90482
50546,1.60106,-1.64557,10.92773
50596,-3.87102,0.90587,13.94275
50645,-7.30547,1.21689,9.83882
50696,-1.81358,1.79517,9.79405
50750,-4.73409,0.25204,16.54805
50796,-3.41039,1.14856,12.60722
50846,-1.50166,-1.07140,9.87184
50897,-4.72069,-0.56044,7.01659
50946,-0.34744,-0.23331,7.64154
50997,-0.80710,-1.00984,6.68188
51047,-0.46300,2.33940,13.60080
51098,-3.47528,1.53439,14.59029
51147,5.35866,1.85162,5.05777
51197,9.24506,0.32932,3.15514
51246,17.35718,0.39842,4.45023
51296,12.48755,-2.58276,2.73198
51347,4.84880,0.23267,8.16368
51397,5.73772,-1.70476,7.37955
51446,7.24416,-0.92862,11.73355
51496,1.26611,0.74104,4.38779
51547,5.41216,1.02570,2.57382
51597,0.45566,0.41917,10.74037
51646,3.26001,0.79120,2.51823
51697,4.32442,-0.93466,6.90506
51755,6.43321,-0.02420,8.00168
51796,-3.21428,1.47279,18.22627
51846,-8.52684,1.08865,11.91646
51896,-1.79326,1.71936,8.95607
51946,0.01218,0.91765,9.48505
51996,-5.77185,1.53140,9.46521
52047,-4.67705,-0.10655,15.32599
52097,-1.90445,1.63028,7.47762
52146,-1.65710,1.69287,11.66086
52197,5.57538,-1.09514,9.81311
52246,-2.93591,-1.66191,13.98106
52297,-4.96005,-3.30081,13.78944
52346,2.39824,-0.62625,9.18852
52396,0.08717,-2.66545,9.34442
52447,6.20779,2.15504,2.90317
52496,3.44794,3.24469,10.82944
52546,1.90311,-0.42290,14.58234
52597,2.60957,1.80338,10.27776
52646,9.42194,-1.62386,-0.63574
52697,8.46213,0.31006,8.20821
52746,-3.75209,-1.25240,12.79109
52809,-2.11578,1.08444,16.50418
52846,2.04826,3.60873,12.59105
52896,-10.76752,1.40247,17.96497
52946,-2.37616,-1.15646,13.73766
52997,-5.92979,-1.64600,10.07317
53045,2.78362,0.78072,9.94682
53098,1.16554,-0.12148,10.07701
53146,-3.56845,-2.19763,13.24883
53197,-2.26421,-0.44359,12.12619
53248,-3.03127,-1.99670,14.29361
53296,-4.74316,-1.89142,13.78783
53346,-0.19209,-1.35139,4.77458
53397,3.03481,-2.32777,6.80894
53446,2.44029,-0.60739,5.16341
53497,-1.54738,0.23167,13.94128
53547,4.60809,-1.19745,6.71587
53597,3.59473,-1.21187,5.49471
53647,-2.55075,-0.29759,11.35304
53697,2.25462,-1.39944,10.71584
53746,3.30522,-0.94875,5.12469
53796,-0.52313,0.74350,10.94350
53851,3.72870,1.56743,6.07202
53896,-0.14664,0.75952,10.95367
53946,2.06139,-0.44504,12.61588
53996,1.37607,2.04976,10.28055
54046,-6.59315,-0.73065,14.93410
54096,2.17122,0.31281,6.08009
54146,5.27182,3.98491,5.36136
54197,-3.81445,3.93106,13.19458
54246,-3.82382,-0.26711,6.35495
54297,2.47755,-0.49115,9.13707
54347,0.32518,0.60805,11.20035
54396,0.63275,-0.35864,12.00444
54447,-4.44427,0.01173,12.44090
54497,-2.61450,1.44095,15.25252
54547,-1.28810,0.01073,5.13077
54597,0.42706,3.30193,15.37292
54649,-2.68510,-1.87416,10.96538
54696,1.45914,1.41423,10.01906
54746,3.41827,-1.97035,10.09180
54797,5.40660,-1.03995,7.46097
54853,-2.37929,-0.32970,12.00981
54896,0.99774,0.64725,7.14699
54946,2.09113,-0.36040,6.78276
54996,-16.29933,2.84114,37.82364
55046,-9.95645,-0.09969,27.87283
55097,-1.10147,-6.58047,0.16957
55147,22.57364,-2.39691,-5.45724
55196,-1.15321,2.79214,4.96895
55247,9.60825,-0.00787,21.62404
55296,-0.37679,3.25328,9.82817
55346,1.81302,0.76033,12.08047
55395,-9.12418,1.37656,11.25824
55446,-5.05978,-1.45000,12.52657
55497,-11.16402,-3.91376,10.64047
55545,8.25336,-2.90120,15.58354
55597,7.34137,9.07494,17.42654
55646,-25.09917,-1.77295,-2.02562
55696,0.80223,-8.35580,8.32343
55746,-9.44044,1.65323,15.59149
55796,-6.49968,4.21252,7.42812
55846,5.33725,-0.57913,9.79857
55902,7.91994,0.09380,11.96718
55946,8.13103,-1.63611,13.88820
55996,-2.18944,-1.25641,15.82434
56046,-4.11996,0.76205,11.17778
56097,1.48775,2.53987,9.87479
56148,7.85674,-1.71706,5.12299
56197,4.20135,0.19527,3.63397
56247,-0.38802,0.12639,6.32213
56296,-6.13860,-3.15491,11.67117
56346,-4.58937,-0.90382,8.95552
56399,0.32336,0.62282,8.96645
56446,5.77321,1.17865,7.83844
56496,-6.74585,-0.48021,15.46809
56547,-10.39130,-3.67262,8.71660
56598,5.68414,0.74698,4.71927
56645,1.71507,-0.21626,7.35251
56697,0.35956,1.41028,7.72655
56746,4.53575,1.34900,9.83482
56797,-6.80025,-1.90439,17.65305
56847,-4.51193,-0.40839,11.92993
56903,1.14275,-0.68358,14.19254
56946,7.10435,-2.17656,-0.23502
56996,-0.48868,-0.20023,11.25290
57047,-14.97784,-1.15883,23.73537
57097,0.11324,1.23706,3.08710
57146,18.76282,3.52718,4.63081
57197,5.86147,5.08003,20.59909
57246,-3.24788,0.70436,21.74217
57296,-11.56267,-1.87234,12.15106
57348,-4.89186,2.17357,9.92928
57397,1.43106,-3.12579,6.40269
57446,3.16005,0.93112,7.32559
57496,-1.31673,0.20726,12.99217
57546,6.14331,4.14810,6.30453
57597,9.82484,0.82846,6.00288
57647,2.68817,3.75287,10.78256
57697,2.06248,0.24374,11.17621
57746,0.05643,-4.04843,8.59233
57797,2.25212,0.32314,7.60869
57847,11.11017,2.82372,10.77336
57901,3.51288,-2.19086,9.99931
57946,3.56395,-0.14883,5.27936
57997,-0.66640,-3.09911,12.49489
58046,14.42131,-5.34161,-6.83800
