time,x,y,z
40147,0.03339,-0.00676,0.39406
40197,0.01346,-0.06808,0.29674
40246,0.02882,-0.13295,0.19804
40297,-0.03548,-0.07672,0.12035
40347,0.00002,0.01988,0.06625
40397,-0.16713,0.00824,0.02536
40447,-0.14357,-0.04097,0.12054
40496,-0.12483,-0.03957,-0.01021
40546,-0.20392,-0.07921,0.23663
40596,-0.24493,0.05817,0.33702
40648,-0.32114,-0.01418,0.75078
40696,-0.27289,-0.17162,1.06407
40746,0.08443,-0.07677,0.85663
40797,0.32468,-0.07690,0.55260
40847,0.44760,-0.08926,0.38718
40898,0.43625,-0.10744,0.47083
40947,0.46291,-0.10515,0.32846
40996,0.52238,0.06366,0.05730
41047,0.53113,-0.02959,0.00595
41097,0.49098,-0.03413,-0.15623
41147,0.57455,0.05099,-0.25323
41196,0.58426,-0.08443,-0.42201
41247,0.53119,-0.05370,-0.50400
41297,0.53171,0.00612,-0.78433
41348,0.43965,-0.03584,-0.73557
41397,0.18925,-0.04886,-0.44609
41446,0.11819,0.00104,-0.30125
41497,0.06804,-0.01297,-0.08070
41546,0.09947,-0.04883,-0.11249
41596,0.11606,-0.07693,-0.03473
41650,0.11194,-0.02380,-0.12029
41696,0.19147,-0.02353,-0.13446
41746,0.13545,-0.13304,-0.16554
41798,0.06613,0.05232,-0.29834
41847,0.04535,0.08047,-0.54701
41897,-0.08601,-0.02293,-0.39299
41947,-0.14487,-0.17464,-0.28305
41997,-0.16280,-0.12650,-0.38623
42048,-0.28235,-0.11263,-0.63799
42097,-0.34711,-0.11877,-0.40175
42146,-0.41678,-0.10751,-0.14030
42196,-0.51118,-0.05214,0.19193
42247,-0.43733,0.08978,0.29492
42297,-0.32623,-0.13106,0.26816
42346,-0.11978,0.06810,0.13966
42398,-0.02687,0.11555,0.18027
42446,-0.19449,-0.04730,0.34204
42497,-0.12819,0.04810,0.12206
42547,-0.13072,-0.09383,0.15129
42598,-0.15880,0.00119,0.09059
42655,-0.09253,0.03709,-0.04231
42696,-0.14409,-0.00717,0.04337
42746,-0.10440,0.02803,-0.16832
42796,-0.12003,0.01085,-0.19502
42846,-0.34254,-0.19835,0.13548
42897,-0.45079,0.03618,0.32567
42947,-0.35149,0.06676,0.43935
42996,-0.21651,0.09875,0.60396
43047,-0.10234,-0.06914,0.49155
43098,0.22548,-0.08295,0.09268
43146,0.15472,-0.04756,0.21539
43196,0.29433,-0.05991,0.12462
43246,0.40666,0.10759,-0.14331
43297,0.31163,-0.05524,-0.14784
43347,0.21835,-0.00879,-0.24045
43397,0.13922,-0.02551,-0.13499
43446,0.11266,0.03755,-0.00084
43497,0.05101,-0.02611,-0.10428
43547,0.00279,-0.00784,-0.10526
43596,-0.03757,0.00284,-0.05321
43647,-0.03322,0.07262,0.02452
43701,0.00639,-0.01122,0.16069
43745,0.12770,0.04236,0.13776
43796,0.19878,0.04903,-0.25026
43847,0.20863,0.10725,-0.17636
43898,0.13014,-0.00020,-0.10535
43947,0.15401,0.13077,-0.18343
43997,0.05341,0.16881,-0.16895
44048,-0.10910,0.00824,-0.29004
44097,-0.04134,0.16437,-0.19218
44146,-0.06714,0.08055,0.00323
44197,-0.01587,0.09547,-0.02155
44246,0.10666,-0.09070,-0.15471
44297,0.11009,0.05615,-0.21584
44346,0.06265,-0.01144,-0.28764
44396,-0.05766,-0.10301,-0.02649
44446,-0.01570,-0.00983,0.17366
44497,0.01343,-0.03098,0.14345
44547,0.09961,0.06099,0.03133
44596,0.13075,-0.05925,-0.01410
44646,0.14479,-0.01674,-0.05244
44702,0.14345,-0.06061,0.05893
44746,0.14906,-0.02904,-0.02356
44796,0.05569,0.07895,-0.22871
44846,-0.08444,0.11948,-0.17574
44897,-0.16637,-0.10373,0.07568
44947,-0.05676,-0.17216,0.10533
44997,-0.03835,0.17862,-0.14542
45046,-0.20016,-0.07942,-0.08005
45102,-0.09973,-0.27400,0.09282
45147,0.01598,-0.05162,0.17064
45197,0.04375,0.17319,-0.02403
45247,-0.18895,-0.14906,0.45035
45298,0.13307,-0.01746,-0.12080
45347,0.24348,0.09392,-0.20058
45398,0.13458,0.05908,-0.14876
45447,0.11334,-0.05992,-0.05473
45497,0.06856,-0.07019,-0.04013
45547,-0.02225,-0.05070,0.01828
45598,-0.01265,0.20276,-0.16432
45646,-0.10573,-0.03111,-0.07556
45697,-0.06909,0.02924,-0.04144
45755,-0.20563,-0.01703,-0.07372
45799,-0.10611,-0.02544,-0.06392
45846,-0.14966,-0.02789,-0.13809
45896,-0.06441,0.04750,0.13809
45948,0.15643,-0.02617,-0.03168
45998,-0.03700,-0.03680,0.09471
46047,-0.03160,0.02382,-0.01727
46097,0.14384,0.11728,0.20744
46146,0.20753,-0.02174,-0.01358
46198,0.11852,0.10106,0.12184
46251,0.02599,-0.07076,-0.03432
46296,0.00555,-0.02856,-0.17151
46347,-0.09947,-0.02155,-0.14691
46397,0.04042,0.13272,0.35194
46447,0.11679,-0.00484,0.19841
46497,0.05705,0.01083,-0.26300
46546,-0.00696,-0.13582,-0.61488
46598,0.04889,-0.06769,-0.55803
46647,0.05391,-0.06883,-0.48206
46698,-0.25708,-0.10301,-0.05927
46750,-0.18466,0.01611,0.07101
46795,-0.20732,0.00197,0.38600
46846,-0.08765,0.04953,0.34128
46897,-0.08830,0.05531,0.28363
46948,0.01404,-0.07433,0.15451
46997,-0.00528,0.16826,0.37634
47046,0.19144,0.13533,0.16475
47097,0.22290,0.04755,0.01999
47147,0.28633,0.07190,0.02345
47197,0.07271,-0.14656,-0.31647
47247,0.00301,0.12257,-0.37770
47296,0.06006,-0.06679,-0.57695
47346,-0.34863,-0.29755,-0.24995
47397,-0.44643,0.02385,0.13144
47446,-0.15712,0.01160,0.20438
47496,-0.15967,0.07483,0.43863
47546,0.02281,-0.14339,0.12086
47598,0.02765,0.11252,0.18803
47648,0.25259,0.11081,0.04951
47698,0.15994,0.04330,0.07976
47755,0.01833,0.01059,0.03111
47796,0.01631,0.02997,0.04706
47847,-0.10106,0.00114,0.16544
47897,-0.07323,0.06229,0.38332
47946,0.00591,0.04097,0.19865
47997,0.15231,0.11977,-0.01865
48046,0.13414,0.03075,-0.20764
48098,0.18767,-0.10945,-0.41310
48146,-0.05711,-0.04822,-0.22992
48198,-0.02913,-0.02640,-0.12024
48247,-0.13957,0.03645,0.09399
48297,-0.17421,0.14923,0.40964
48347,0.10658,0.14761,0.13596
48396,0.01509,-0.03296,0.28308
48446,0.04259,-0.11859,0.42946
48496,0.21336,-0.04764,-0.05452
48546,0.20996,-0.15254,-0.22871
48596,0.14224,-0.06865,-0.33090
48647,0.21404,0.10643,-0.49837
48697,0.00870,0.00978,-0.35129
48752,-0.17885,-0.04103,-0.27171
48796,-0.37799,0.11845,0.05452
48846,-0.36526,0.00180,0.25336
48897,-0.35400,-0.02155,0.46013
48948,-0.10526,0.08417,0.37044
48996,-0.04588,0.09828,0.20808
49046,0.17775,0.07515,-0.05251
49098,0.02998,-0.06352,0.05078
49147,0.01224,0.02098,-0.12155
49196,0.04974,-0.04445,-0.19418
49246,0.11772,0.03528,-0.15944
49298,-0.05325,-0.03520,0.21033
49347,-0.09425,0.12514,0.26547
49396,-0.00104,-0.07721,0.08331
49447,-0.00099,0.03629,0.05832
49498,0.10370,0.01077,0.02675
49547,0.06207,0.06757,0.02707
49598,-0.00169,-0.10170,0.14319
49646,-0.11432,0.05983,0.21051
49697,-0.00735,0.05237,0.11800
49752,0.08632,-0.15048,0.04355
49796,0.15855,-0.11856,-0.13303
49847,0.14760,-0.05170,-0.38339
49896,0.16487,0.10699,-0.42741
49947,0.31184,0.18233,-0.87447
49997,-0.02477,-0.04411,-0.40363
50046,-0.36092,0.00871,-0.55246
50097,-0.64169,-0.01192,0.45515
50147,-0.66327,-0.05960,0.93646
50196,-0.52493,0.07292,1.10085
50247,-0.32715,0.05498,1.19211
50298,-0.09395,-0.08443,0.86108
50348,0.29698,-0.09459,0.51277
50401,0.40118,-0.13875,0.02725
50446,0.52547,-0.18495,-0.06380
50497,0.48309,-0.09445,-0.38371
50546,0.33928,-0.08817,-0.24330
50596,0.41704,-0.05232,-0.22182
50646,0.10419,0.05441,0.09398
50696,0.09366,0.04756,0.18658
50750,0.15387,0.04918,0.18874
50796,0.07422,0.03394,0.04514
50846,0.38144,0.03929,-0.34056
50897,0.57140,-0.00648,-0.54608
50947,0.45854,-0.00848,-0.70419
50998,0.36394,-0.01747,-0.68353
51047,0.15761,-0.04407,-0.42563
51099,0.08047,0.02480,-0.28204
51147,0.05385,0.07614,0.03683
51197,-0.07828,-0.00243,0.16231
51246,-0.02742,-0.04114,-0.28044
51297,0.30669,-0.07614,-0.78543
51347,0.15591,-0.12550,-0.68375
51397,0.01160,-0.25072,-0.63989
51447,-0.20628,-0.04813,-0.16214
51497,-0.10542,-0.03226,-0.03253
51548,-0.19969,-0.11575,0.35219
51597,-0.26250,-0.10933,0.22314
51646,-0.14458,-0.02507,0.27228
51698,-0.00558,0.05402,0.04398
51756,-0.06606,-0.01585,-0.00639
51796,0.04840,-0.00865,-0.61678
51846,-0.02072,0.03708,-0.82951
51896,-0.10263,-0.08653,-0.73796
