time,x,y,z
49046,-9.39941,-2.26440,-22.91870
49097,-9.00726,-2.37732,-22.88818
49147,-8.92639,-2.74506,-23.19031
49196,-8.52966,-3.13416,-22.49298
49246,-8.93097,-3.13110,-22.65472
49297,-9.31091,-3.06702,-22.54333
49347,-9.43451,-2.73895,-22.83630
49396,-9.60846,-2.25067,-23.78693
49447,-9.39789,-2.14996,-22.88055
49497,-8.87909,-2.59399,-22.50977
49547,-8.88977,-2.54517,-22.65167
49597,-8.78601,-2.43530,-22.52655
49646,-8.92487,-1.66931,-22.94312
49697,-8.56476,-1.75781,-22.68066
49752,-9.43298,-1.58691,-21.94672
49796,-10.51025,-1.31836,-23.98376
49846,-11.26099,-2.04926,-23.14758
49896,-9.82208,-2.82440,-22.20612
49947,-10.50415,-3.21655,-22.97058
49997,-10.00366,-4.68750,-22.38770
50046,-11.09161,-5.61523,-22.21069
50097,-10.24780,-5.77240,-21.97266
50147,-10.19745,-3.95966,-22.24274
50196,-10.42023,-1.93634,-22.23358
50247,-9.91821,0.60577,-22.81342
50297,-9.35974,2.56195,-22.75238
50348,-9.04236,3.39355,-22.87750
50401,-9.54437,3.71094,-23.70300
50446,-11.29303,3.76434,-24.38965
50497,-11.76605,2.93884,-25.04272
50546,-12.12769,1.56403,-24.97101
50596,-10.87341,0.50354,-23.30475
50645,-10.24628,-0.37537,-22.21527
50696,-9.65271,-0.21820,-22.67761
50750,-10.71167,0.49133,-23.08197
50796,-11.36475,0.66071,-24.67499
50846,-10.87952,0.12665,-24.11041
50897,-10.13794,-0.95673,-22.82867
50947,-9.73358,-2.27509,-22.85156
50997,-9.86786,-4.40826,-22.46246
51047,-10.29205,-5.38788,-22.50671
51098,-10.32715,-6.44226,-21.87347
51147,-10.25696,-7.07703,-21.69495
51197,-10.21423,-7.07092,-21.78955
51246,-10.87952,-6.89850,-22.22595
51297,-10.16693,-8.26569,-21.38519
51347,-10.36072,-9.11713,-21.54388
51397,-10.32104,-10.11047,-21.84753
51447,-10.87341,-10.56824,-21.54999
51497,-10.24323,-10.86578,-21.61255
51547,-10.41412,-10.61859,-21.24939
51597,-9.33228,-10.38055,-21.00677
51646,-9.92737,-9.41772,-20.99304
51698,-9.99908,-9.12933,-21.24176
51755,-10.63690,-8.59528,-21.24023
51796,-10.93903,-8.66547,-22.05048
51846,-11.82098,-9.66949,-23.03772
51896,-9.49554,-12.10480,-20.92285
51946,-9.79156,-12.45270,-21.06476
51996,-9.26666,-13.20648,-21.32111
52048,-9.40399,-12.86926,-21.15173
52097,-9.20105,-11.79504,-20.82214
52146,-9.94720,-9.62982,-21.94977
52198,-9.61914,-7.57294,-21.69800
52246,-9.79614,-5.58167,-22.38312
52298,-9.82513,-4.44031,-22.55402
52346,-11.03821,-4.11072,-23.15369
52396,-10.76355,-4.75006,-22.84698
52447,-10.57129,-5.20630,-22.96448
52497,-9.73358,-4.55017,-22.64557
52547,-10.11353,-2.79236,-22.19086
52597,-10.22644,-1.58539,-22.17712
52646,-9.25446,-0.48981,-22.59064
52697,-9.09729,0.04120,-22.31293
52747,-10.51025,0.86823,-21.59271
52809,-9.89685,0.58594,-21.88721
52846,-10.14709,0.70648,-22.62115
52897,-10.12878,0.65308,-22.38770
52946,-9.71375,1.75476,-22.44415
52997,-9.75494,1.78680,-22.35107
53046,-9.24988,2.24152,-21.99554
53098,-9.36584,2.83203,-22.12372
53147,-10.30121,3.21350,-22.23358
53197,-9.46350,3.21655,-22.05200
53248,-9.99908,3.51868,-22.04132
53296,-9.46960,3.72314,-22.04132
53346,-9.74426,3.82233,-22.44873
53397,-10.01740,4.11377,-22.82410
53446,-9.80530,3.67889,-22.66693
53497,-9.52759,3.38440,-22.24579
53547,-9.77936,3.54156,-22.33429
53597,-9.26666,2.87170,-22.08557
53647,-9.65881,2.52533,-22.87140
53698,-9.64813,2.32239,-22.76459
53746,-9.95941,1.17798,-22.61963
53796,-10.05096,-0.44403,-23.51837
53852,-11.25641,-0.54474,-24.08752
53896,-12.31537,-2.02789,-25.58594
53946,-11.90491,-2.58179,-24.73755
53996,-12.57935,-4.36859,-25.03357
54046,-11.45630,-6.63452,-24.06158
54096,-10.00214,-8.19550,-22.41821
54146,-9.62219,-9.84497,-21.53778
54197,-10.41107,-9.92584,-21.71631
54246,-9.78851,-10.52704,-21.29364
54298,-10.10132,-9.89685,-21.45844
54347,-10.14709,-9.82361,-21.41418
54396,-10.73303,-9.44061,-22.05505
54447,-10.11810,-9.53674,-21.62170
54497,-10.33020,-9.60388,-21.23413
54547,-10.18677,-7.82623,-21.55304
54598,-10.27069,-6.91376,-21.19598
54650,-10.54535,-5.00336,-21.26923
54696,-10.42938,-3.39508,-21.99097
54746,-9.88007,-2.35901,-21.58813
54798,-10.35614,-2.21863,-22.07794
54853,-10.25543,-3.06549,-22.20917
54896,-11.39221,-3.64227,-23.25897
54946,-10.50262,-5.02777,-23.30627
54997,-9.95331,-4.91943,-22.42126
55047,-10.47668,-3.78723,-20.75653
55097,-11.56006,-3.64685,-18.98956
55147,-11.19537,-3.77808,-18.67828
55196,-11.35254,-3.54462,-17.48199
55247,-11.79352,-3.19366,-19.42444
55297,-10.49652,-3.45459,-22.90802
55346,-10.11200,-2.93274,-25.46692
55395,-9.07135,-3.65448,-27.28424
55446,-8.37708,-4.08325,-26.50757
55497,-8.23517,-3.66058,-25.15717
55546,-10.29968,-0.78888,-23.66333
55597,-11.17554,0.73853,-23.39478
55646,-10.15015,1.55640,-22.49603
55696,-10.93750,1.78375,-22.60437
55746,-11.45630,3.07159,-22.15424
55797,-9.80377,4.21295,-21.87042
55847,-9.27277,4.41742,-21.87042
55902,-10.52399,5.58319,-22.15576
55946,-10.85052,6.45599,-22.47620
55996,-9.24683,6.20575,-21.16547
56046,-9.44672,6.66046,-19.19556
56097,-8.49609,6.92444,-19.40918
56148,-7.29980,7.42340,-20.16449
56197,-6.84052,8.49304,-20.31403
56247,-5.00488,9.95483,-20.10956
56297,-3.99323,11.14044,-21.27228
56347,-2.73895,12.09717,-22.47925
56399,-4.35181,13.70392,-23.65265
56447,-4.50897,14.86969,-24.23553
56496,-5.08270,16.12091,-23.22540
56547,-5.38940,17.77649,-21.14868
56598,-5.36346,19.10553,-21.19751
56646,-4.66309,20.01648,-19.40613
56697,-3.22418,20.82062,-18.15948
56747,-2.91595,22.46399,-16.95251
56797,-1.66168,23.48633,-15.52582
56847,-0.38452,24.22485,-15.14435
56903,0.81787,25.17548,-14.45007
56946,0.62714,25.55695,-14.97498
56996,0.97961,26.74713,-14.57062
57047,3.40881,27.77863,-12.98370
57097,4.54712,28.81927,-12.47711
57146,6.12488,29.85992,-11.25488
57197,7.80182,31.13251,-9.96399
