time,x,y,z
68939,-9.84497,-8.83942,-26.31531
68989,-9.86786,-10.16998,-26.86920
69039,-10.60486,-6.74896,-25.67749
69090,-8.67462,-3.74451,-24.56970
69140,-8.96149,-4.44641,-24.64294
69189,-9.38416,-5.69763,-24.71313
69240,-9.34753,-5.10712,-25.40588
69290,-8.66089,-1.82495,-25.30823
69339,-9.03473,0.35706,-25.99487
69390,-8.65173,1.60217,-25.82855
69438,-8.84552,3.17993,-26.15967
69489,-8.88062,2.81677,-25.39215
69539,-9.36432,-1.89972,-24.33472
69590,-9.55200,-8.46100,-24.23096
69638,-8.02765,-13.04321,-23.53516
69692,-8.91266,-15.92865,-25.59357
69739,-8.12073,-17.47284,-25.02136
69789,-8.17261,-16.93115,-24.96490
69839,-7.98187,-15.65552,-24.74213
69889,-8.25348,-15.32440,-25.72174
69938,-7.49817,-17.26532,-24.42627
69989,-7.54547,-19.03839,-24.76044
70040,-4.90875,-21.75903,-21.76361
70090,-2.68860,-24.02954,-21.04187
70140,-2.97699,-24.11346,-21.01746
70191,-3.20282,-23.97461,-21.43097
70240,-3.15094,-24.32251,-21.45538
70289,-2.46277,-25.32349,-20.87097
70340,-0.73090,-27.47955,-20.82214
70389,1.10931,-28.83759,-19.81659
70439,2.49176,-30.91278,-20.53986
70489,3.35693,-31.47278,-20.08972
70540,4.01917,-31.29272,-20.28046
70589,2.04163,-29.51202,-22.41669
70639,1.06812,-28.01819,-23.48328
70693,1.54572,-26.72729,-24.62006
70739,-0.60883,-24.88861,-26.51978
70789,-2.50397,-23.48328,-28.26538
70838,-2.94800,-20.16602,-29.02832
70888,-5.09186,-17.56744,-30.61066
70939,-3.65448,-15.25421,-30.39703
70989,-4.33807,-12.25891,-29.87366
71039,-5.96313,-9.21936,-30.26886
71089,-6.43005,-7.00226,-30.90668
71139,-7.21283,-5.97076,-30.79529
71190,-7.64771,-4.09393,-30.39246
71239,-7.93152,-3.25012,-31.45294
71289,-7.77740,-1.82953,-31.05316
71339,-8.04596,0.11597,-31.68488
71389,-7.86133,0.55084,-31.72607
71439,-8.23669,1.68915,-31.32172
71491,-7.44324,2.29797,-29.65240
71540,-7.06787,2.96326,-28.37982
71590,-6.96716,4.69513,-27.99835
71639,-7.18231,5.63202,-27.45056
71692,-6.46820,7.11823,-27.32086
71739,-7.16400,9.62982,-28.38135
71789,-7.79724,10.53925,-26.92719
71840,-5.28564,11.66687,-26.18408
71889,-5.01862,13.34839,-26.18103
71939,-4.19312,14.78271,-25.21973
71990,-3.64685,16.24756,-25.40283
72040,-2.88696,17.96722,-24.64294
72090,-1.80664,19.59076,-24.12872
72139,-0.81177,20.74738,-24.87030
72190,0.05035,21.81244,-24.81232
72239,-0.06714,22.67761,-25.56000
72291,0.99182,23.19794,-24.27216
72340,3.16010,24.01276,-23.62518
72389,3.22571,24.54224,-23.94409
72439,4.19617,25.71869,-25.01068
72490,5.19257,26.60065,-24.48425
72539,6.73523,27.29492,-25.78278
72589,6.80695,27.62604,-26.04218
72639,5.59235,27.76794,-27.36816
72697,5.42297,26.24512,-27.99072
72739,4.87823,26.28937,-29.44336
72789,3.76282,25.50201,-30.24750
72839,4.97742,24.74518,-29.06189
72889,4.73175,23.78387,-29.95148
72939,3.67279,21.71783,-30.25208
72989,0.96588,19.70367,-31.19812
73039,-0.95062,17.61475,-32.60193
73089,-2.22626,14.64081,-33.38013
73139,-3.20587,13.27820,-32.48596
73188,-5.23987,11.66382,-33.40759
73239,-6.82373,9.54742,-34.27429
73288,-7.52869,7.85675,-33.65021
73341,-7.57904,5.16205,-34.19800
73389,-7.93915,5.09338,-33.84705
73438,-7.55768,6.14471,-33.71277
73488,-7.52106,6.81458,-34.41010
73539,-7.81403,7.30896,-33.68683
73589,-8.10547,5.10712,-34.11560
73638,-7.96051,2.44751,-33.33435
73688,-8.95538,-0.78735,-33.64868
73742,-9.55200,-4.60510,-32.64923
73789,-9.21173,-7.03278,-31.80389
73839,-9.35211,-9.89532,-30.99213
73889,-8.82874,-12.84943,-30.39703
73939,-7.01141,-16.32233,-26.83563
73990,-5.33905,-18.86597,-25.04272
74040,-4.81262,-20.39642,-24.13330
74089,-3.64532,-22.11914,-23.10944
74140,-3.57971,-23.52142,-22.50519
74190,-3.11584,-25.04272,-21.77734
74239,-2.93427,-25.68665,-21.41876
74289,-3.51257,-26.42517,-22.81342
74339,-0.92163,-28.05939,-21.55609
74390,-1.17340,-28.29132,-21.06171
74440,-0.56000,-29.31061,-20.19348
74489,1.07117,-30.12238,-19.26117
74539,1.82343,-30.04150,-21.53320
74590,2.26288,-30.00641,-19.52515
74639,1.94855,-29.60358,-20.41473
74689,2.16522,-29.38538,-20.72144
74740,1.04980,-28.78571,-21.25244
74799,2.29950,-29.21753,-21.48132
74839,1.32751,-28.75671,-24.04785
74889,2.88391,-29.04510,-23.37952
74940,2.26898,-28.84216,-22.47772
74990,2.64130,-28.62549,-23.30170
75040,2.65350,-27.97852,-23.67249
75089,0.32043,-26.03455,-26.63269
75140,-0.96588,-25.10681,-27.45514
75189,0.28534,-24.58191,-26.17798
75240,0.21210,-23.32764,-26.91040
75289,-1.18713,-22.42432,-28.60260
75339,-0.82245,-23.25134,-27.78015
75388,0.29144,-23.65265,-28.51257
75439,-0.44403,-22.34497,-29.02374
75493,-0.56915,-21.05560,-28.50494
75539,-1.34888,-19.40002,-30.19562
75590,-2.25677,-16.53595,-30.11322
75639,-3.90167,-14.20593,-32.21588
75689,-3.90015,-11.01379,-30.91431
75739,-5.01862,-7.79266,-30.98145
75793,-5.19562,-5.10559,-32.17926
75838,-7.21130,-0.17700,-33.56476
75890,-5.81665,1.73798,-32.02362
75939,-5.54199,4.71649,-30.35278
75990,-4.86450,6.88324,-29.29688
76040,-5.74646,7.29523,-28.67126
76089,-6.64825,7.03125,-28.46069
76140,-7.06940,6.35376,-27.73895
76190,-7.13196,6.01501,-27.34222
76239,-7.78656,5.94177,-26.37177
76290,-8.18939,5.90820,-26.57623
76339,-8.47015,6.20728,-27.04468
76389,-8.26416,6.43158,-26.84021
76439,-7.75909,8.23212,-26.21155
76488,-9.65271,8.86383,-27.43835
76538,-9.79462,7.97119,-27.55280
76589,-8.73413,7.14111,-26.49231
76639,-8.45642,6.14777,-24.91150
76690,-8.27179,6.00128,-24.40338
76739,-8.24738,7.60193,-24.42474
76788,-7.47833,9.16443,-24.85809
76845,-5.79529,12.13531,-25.12207
76890,-5.38940,13.94348,-25.83008
76939,-4.36707,16.22620,-24.66431
76990,-3.33252,17.23175,-24.24011
77039,-2.16980,18.44635,-24.02496
77090,-2.30865,18.86292,-23.86169
77140,-1.83411,18.91785,-23.98682
77192,-3.70331,17.86804,-24.54071
77240,-4.48303,16.20178,-24.93286
77289,-5.47943,14.27917,-25.01526
77339,-6.51093,13.27209,-25.39215
77391,-5.69611,13.21411,-24.88098
77439,-6.12488,15.40070,-25.65765
77490,-1.80206,18.11981,-23.69995
77540,-0.88806,20.91827,-23.90594
77591,3.50647,24.09058,-23.51227
77639,5.92346,26.02844,-23.88611
77689,7.53937,27.66266,-24.00513
77739,8.71429,28.14331,-25.08087
77792,8.20770,27.65503,-26.12762
77845,7.47833,26.33667,-27.05536
77889,5.19409,25.30823,-28.65143
77939,3.60107,22.73560,-29.71802
77989,1.89362,20.97626,-28.88947
78040,1.49841,18.51044,-29.47845
78090,-0.18921,17.54913,-29.54254
78139,-1.54419,15.79285,-30.49469
78190,-2.36053,13.30414,-30.22308
78241,-4.07410,9.81903,-30.47638
78290,-4.24042,7.63702,-30.54504
78339,-5.49316,5.25970,-30.90363
78389,-6.14929,3.53241,-30.92804
78439,-6.88629,2.21252,-30.00336
78489,-8.00323,-0.08087,-29.82178
78539,-8.67767,-0.82703,-29.91333
78589,-8.90198,-1.88751,-29.87213
78640,-8.61969,-2.61536,-28.17078
78690,-8.43201,-2.83966,-27.65656
78739,-8.56934,-1.95770,-28.68347
78790,-9.15680,-2.31323,-28.16010
78849,-8.52966,-3.15247,-27.07367
78889,-8.93250,-4.03137,-27.45056
78938,-9.50165,-6.02112,-26.99890
78990,-9.02405,-7.51190,-26.73645
79039,-8.63953,-10.09064,-25.32806
79091,-7.91779,-12.19482,-25.17548
79141,-7.49512,-14.45465,-24.48578
79189,-7.91321,-16.13464,-23.92578
79239,-7.04956,-17.54456,-22.99805
79291,-6.49261,-18.51807,-22.86987
79339,-6.56891,-19.19250,-22.72491
79390,-6.92139,-19.26270,-22.93091
79439,-6.83136,-19.57397,-21.10901
79490,-7.00073,-19.51752,-21.42639
79539,-6.41174,-19.31763,-21.93909
79590,-6.77948,-19.18640,-21.64917
79640,-6.30646,-19.01398,-21.78192
79690,-6.53534,-19.10400,-22.27020
79740,-6.17981,-19.34357,-22.09015
79790,-5.88379,-20.18890,-22.18628
79843,-5.21698,-21.82922,-21.36993
79889,-5.18799,-22.42889,-21.74530
79938,-4.20990,-23.76709,-21.89484
79989,-1.90277,-26.30157,-20.04852
80040,-1.06049,-27.22778,-19.98596
80090,-0.10376,-28.55072,-19.76471
80140,0.57068,-29.19006,-19.94476
80190,0.17090,-29.14734,-20.10956
80239,0.04272,-28.46985,-20.38116
80289,-0.06256,-27.76489,-21.67511
80340,-1.28784,-25.72327,-23.41156
80390,-1.95160,-24.55139,-23.64044
80439,-3.42407,-21.89484,-25.31433
80489,-4.78210,-20.14313,-25.63477
80539,-4.51355,-18.88428,-26.34125
80589,-4.57916,-17.83142,-26.36566
80639,-5.43213,-16.85486,-27.21558
80691,-5.41992,-15.16724,-27.38190
80740,-5.44128,-13.80310,-27.38495
80790,-6.03485,-12.18262,-27.88086
80842,-6.83441,-9.81903,-29.06494
80889,-7.16553,-8.05817,-29.26178
80939,-7.05414,-5.41382,-27.88086
80990,-7.25708,-3.17688,-27.56500
81040,-7.24182,-1.64490,-27.71912
81090,-7.90863,-0.89722,-27.40936
81140,-7.73468,-0.64850,-26.97449
81190,-8.64868,-1.32599,-27.01111
81240,-8.33588,-2.14691,-26.87836
81289,-8.40149,-2.86865,-26.59149
81340,-8.85010,-2.90833,-26.10016
81391,-8.71887,-2.20032,-26.15814
81439,-9.45587,0.22430,-26.46942
81489,-8.83636,3.90320,-25.88806
81539,-7.15179,6.44989,-26.21460
81589,-7.06329,10.35309,-26.86462
81639,-6.64825,12.03003,-25.52795
81690,-6.07147,12.46490,-24.85199
81740,-6.52161,10.80933,-24.70856
81790,-6.98090,9.27734,-24.66431
81850,-8.20770,6.41479,-24.76044
81889,-9.13849,4.32434,-24.64905
81940,-9.74426,2.06146,-24.77722
81989,-9.61609,1.65100,-24.43237
82040,-9.24988,2.83051,-24.49036
82091,-7.73926,6.12793,-24.39728
82140,-7.73773,9.05914,-25.11292
82190,-5.23071,12.96539,-24.52087
82239,-3.73077,15.96222,-24.63684
82290,-3.51868,16.76025,-24.24316
82340,-2.87781,16.60767,-24.13177
82390,-3.78418,16.04309,-24.68567
82439,-5.87616,14.08691,-25.16327
82489,-6.49567,11.56006,-24.85504
82541,-7.31812,9.96704,-25.15717
82589,-7.53479,8.90045,-25.02136
82639,-7.31049,9.57489,-25.12970
82689,-6.47583,11.27777,-25.29907
82740,-4.81262,13.68713,-25.93842
82790,-4.09851,15.05890,-25.84686
82856,-2.83661,16.85486,-26.14136
82889,-2.19727,17.28210,-25.93231
82939,-3.05023,17.56744,-27.56805
82990,-3.28369,14.85291,-26.66779
83041,-4.94690,12.87384,-27.26135
83091,-6.15082,9.06830,-27.24609
83138,-6.82220,6.89087,-26.91345
83192,-7.89185,3.98254,-26.87531
83239,-8.90961,2.57568,-26.48315
83289,-8.54034,2.25067,-26.80664
83341,-8.67920,3.01666,-27.22321
83389,-10.16083,4.21295,-28.65448
83439,-9.02405,5.63965,-28.08228
83489,-7.22504,6.66199,-26.50299
83540,-6.84357,7.29370,-27.12555
83590,-7.19147,7.14111,-27.27814
83640,-7.53021,6.24542,-26.77917
83690,-7.77588,4.74243,-27.12097
83739,-8.21991,2.77405,-26.95465
83790,-8.10547,1.56708,-26.96991
83843,-8.81042,-0.11749,-27.64130
83889,-10.33936,0.15106,-28.58734
83939,-9.56116,-1.85852,-25.02136
83990,-9.99756,-2.79846,-23.26202
84040,-9.84650,-2.45819,-22.46246
84089,-11.10992,-2.09351,-22.41211
84139,-11.69281,-1.71967,-21.71021
84189,-10.48889,-0.88348,-21.65527
84238,-10.22644,0.18921,-22.48688
84290,-10.35919,-0.35706,-23.73657
84340,-9.08356,-1.42059,-25.03357
84389,-9.82971,-1.64337,-26.64032
84439,-7.81708,-3.08838,-27.25983
84491,-7.06482,-3.82385,-28.36304
84539,-6.80389,-3.71246,-29.40521
84590,-7.07245,-3.89099,-29.14429
84640,-6.69708,-4.02679,-29.34265
84691,-6.67419,-4.35486,-29.08936
84739,-7.50275,-4.13513,-29.10156
84790,-7.51190,-4.01459,-28.55530
84839,-7.80945,-4.01917,-27.33307
84894,-8.86383,-3.89404,-27.14081
84939,-10.21423,-3.92303,-27.05688
84989,-9.56421,-4.93622,-25.68207
85039,-9.75647,-5.17578,-25.05188
85090,-8.95081,-6.34308,-24.87946
85139,-9.83887,-6.61469,-25.13123
85189,-9.82819,-6.27441,-25.57220
85239,-9.42993,-5.85480,-24.69940
85289,-10.30426,-5.25055,-25.24567
85339,-9.50928,-3.20892,-25.25177
85390,-10.11963,-2.30865,-25.46539
85439,-9.81445,-0.15411,-26.14441
85489,-8.49915,0.13123,-25.36316
85540,-7.97577,1.38092,-25.25177
85589,-8.56781,2.03400,-25.26245
85639,-8.92639,2.54517,-25.41656
85690,-8.63342,2.54517,-24.73907
85739,-7.98187,2.19269,-24.52087
85789,-7.84760,1.62506,-24.76654
85840,-7.73315,1.61591,-25.18921
85901,-7.46918,2.02332,-24.16992
85940,-6.99005,2.07520,-24.24774
85989,-6.47736,3.48816,-24.24011
86039,-5.92651,3.86963,-24.57733
86092,-5.31311,4.82330,-25.28229
86140,-4.46167,5.16357,-25.49591
86190,-4.55170,5.93262,-26.56403
86242,-4.16718,6.36902,-27.17285
86289,-4.17938,6.68945,-27.93579
86340,-4.04968,7.28607,-28.68042
86390,-4.32739,7.58209,-29.10004
86439,-5.08575,8.09326,-28.76740
86489,-4.89044,7.82623,-28.80707
86540,-5.75714,8.57849,-29.22516
86590,-6.24542,8.45337,-28.63159
86639,-6.21948,8.89740,-28.84979
86690,-6.10809,9.08051,-28.63770
86739,-6.49261,9.79919,-27.78625
86790,-6.75201,9.65118,-27.38953
86841,-6.74896,9.83887,-26.66321
86896,-6.58417,10.56061,-26.90887
86939,-6.94580,11.11450,-27.75879
86988,-7.05261,10.53772,-26.69373
87040,-6.99768,10.18677,-26.67236
87091,-6.47278,9.12170,-26.35040
87140,-7.05414,8.84094,-26.38855
87190,-7.60345,8.22754,-26.08185
87240,-6.91223,8.30841,-26.54419
87290,-7.24945,9.49707,-26.93176
87339,-6.04706,11.09924,-25.45166
87390,-5.01099,12.76093,-25.53711
87439,-4.10309,14.40735,-26.03149
87490,-2.78473,15.23132,-25.75226
87539,-3.32184,15.34119,-25.77362
87590,-3.64380,15.09247,-26.24664
87639,-3.61938,14.42108,-26.71051
87690,-3.26691,14.33868,-26.53961
87740,-3.66821,14.30511,-26.74561
87789,-3.57056,14.58130,-27.97394
87839,-3.12042,13.95874,-27.26288
87890,-3.45459,14.10217,-27.16064
87945,-4.01154,13.64746,-26.90887
87994,-5.32684,13.78937,-28.27606
88039,-5.38330,13.87482,-29.01917
88090,-4.74701,13.02490,-27.14539
88139,-4.27246,12.57782,-26.72577
88190,-5.32990,13.09662,-27.81067
88239,-5.74951,11.99951,-28.44849
88290,-5.81665,11.19995,-27.55432
88339,-6.13403,10.17456,-27.46277
88389,-6.35376,9.72748,-27.23389
88439,-8.09021,10.23254,-27.67487
88490,-6.99158,10.56976,-27.16217
88540,-6.65588,11.23352,-27.09045
88592,-6.16302,12.62360,-27.35748
88639,-5.18036,14.17084,-26.87683
88691,-4.95148,14.68811,-26.97296
88740,-4.15649,14.91547,-26.66626
88790,-4.52881,14.85596,-26.45569
88840,-4.93164,13.32245,-26.96991
88889,-5.22766,12.89520,-26.46027
88944,-6.35071,12.73193,-27.26135
88989,-6.92444,13.14087,-27.71912
89039,-6.50330,13.61847,-26.52740
89089,-5.02930,14.04724,-25.53406
89139,-4.00696,14.59961,-25.35706
89190,-3.91693,15.64789,-25.25177
89239,-3.24707,16.67175,-25.82703
89290,-4.00391,16.17889,-25.65460
89339,-3.81165,15.17944,-25.22430
89390,-4.54559,15.01923,-25.35400
89439,-5.97382,15.13519,-26.94397
89493,-4.05273,15.02686,-26.54114
89539,-3.75977,16.10565,-25.66376
89591,-3.36151,17.02576,-24.68719
89641,-2.82898,17.76581,-24.54071
89689,-2.50854,19.06281,-25.20599
89740,-1.67236,19.59991,-23.62823
89790,-1.08185,20.41321,-23.99750
89839,0.28687,21.96655,-22.89276
89889,0.93536,23.50464,-22.99500
89944,2.35291,24.90692,-22.57538
89989,3.43170,27.23389,-23.91510
90039,4.63562,27.52686,-22.66541
90089,5.39246,27.50702,-20.95032
90139,5.68542,27.51312,-21.56982
90189,5.56183,27.49329,-21.28448
90240,5.67322,27.64282,-22.36481
90290,6.82220,27.93884,-21.20514
90341,8.31909,29.43268,-20.98389
90390,9.85565,30.43518,-21.00677
90439,13.89618,31.64978,-21.19446
90491,18.26324,32.52716,-20.31403
90540,20.32776,33.07800,-19.82727
90589,22.81494,33.26721,-20.26672
90639,24.80621,33.33740,-20.20569
90689,25.41351,33.52661,-21.78192
90739,26.57623,33.16650,-22.52045
90790,27.09045,32.95746,-22.16644
90839,27.57111,33.04596,-22.20154
90890,28.47900,32.45697,-22.49146
90939,28.70789,32.28302,-23.37189
90995,29.54407,32.17468,-23.87695
91045,29.27704,32.34863,-24.84589
91088,29.81567,32.04193,-24.16229
91140,30.03998,32.21436,-24.37286
91189,31.29578,31.85577,-24.51477
91243,32.20367,31.65588,-25.38757
91289,31.57959,31.72302,-26.60522
91339,31.61774,32.07855,-26.67847
91389,33.05206,31.58417,-27.70081
91439,33.08411,31.13403,-27.34680
91489,33.51898,31.53076,-27.95715
91539,32.99713,31.39954,-28.47137
91589,34.75189,31.07605,-28.41492
91639,35.03723,30.77393,-27.90070
91690,36.17706,30.81665,-28.85132
91739,37.49695,30.25970,-30.14069
91789,38.39569,30.10101,-30.46112
91840,40.01160,29.69208,-30.34210
91889,41.10718,29.23279,-31.99615
91941,41.36505,28.76282,-31.88477
91989,40.83710,28.64227,-33.78906
92044,39.54468,28.14636,-34.32465
92089,36.68671,28.76129,-36.79047
92139,36.90491,28.12500,-35.92529
92191,37.40082,27.31628,-35.94360
92240,36.41815,27.15912,-36.79962
92289,35.63385,27.42462,-37.51221
92339,35.01892,26.74255,-36.77979
92390,35.29358,26.14288,-36.47614
92439,33.99353,26.69678,-37.54883
92490,35.59875,25.52032,-36.40442
92539,35.51025,25.58746,-36.26404
92589,34.06067,25.48065,-36.21674
92639,33.22754,24.74518,-37.13379
92690,31.38123,24.67804,-37.20398
92739,29.12598,24.04480,-37.67242
92790,27.86713,24.40948,-38.22479
92840,27.51312,23.79456,-37.23450
92889,26.63422,23.97766,-37.28790
92938,25.73395,24.32861,-36.93542
92990,25.77515,24.63684,-35.66284
93043,24.77264,25.11292,-36.65619
93089,24.32861,25.61188,-36.66382
93139,26.00250,25.49896,-35.04333
93191,26.67694,25.59204,-35.09064
93239,28.32794,25.73242,-35.01282
93290,28.51868,25.58899,-35.75592
93339,30.27954,24.95422,-36.32507
93391,29.87671,25.22888,-36.45935
93439,27.48108,24.55292,-37.51831
93490,26.43280,23.51532,-36.82709
93540,25.38300,23.44666,-37.26807
93590,23.02856,23.58093,-36.95221
93639,22.41974,23.66638,-36.64398
93690,22.08557,23.80829,-35.89325
93739,21.60492,24.33319,-35.71777
93789,21.14258,24.88403,-35.31189
93840,21.52863,25.34943,-33.93250
93890,21.62628,26.30920,-33.08105
93939,22.54944,26.36261,-33.04749
93989,21.61255,27.90375,-33.60901
94046,22.77069,27.68860,-31.76575
94088,22.35565,28.86810,-33.86078
94139,22.44873,29.17786,-33.19397
94190,24.31335,29.03442,-32.27692
94239,25.22736,29.17175,-32.34100
94289,23.28339,29.68445,-32.95593
94339,23.22388,29.58069,-33.77686
94389,25.31586,28.67432,-31.24695
94442,25.32654,29.05884,-32.98645
94489,25.57373,29.56696,-34.14764
94539,26.55945,28.98865,-33.37860
94589,27.55890,28.71552,-33.69751
94638,28.66974,28.26996,-32.52869
94689,29.74091,27.78320,-32.55768
94739,29.20990,27.11792,-32.66449
94790,28.39203,26.83105,-33.29010
94839,26.93939,26.68915,-33.28552
94890,26.23444,26.61896,-33.00781
94940,25.64850,26.95923,-32.99713
94990,26.89209,27.29950,-32.49359
95043,27.12250,27.69928,-32.58057
95089,26.53656,28.23334,-32.53784
95139,28.20587,28.32031,-32.22656
95189,28.36151,27.96478,-31.51703
95239,28.46680,27.69470,-32.75299
95289,27.04163,27.61078,-33.03223
95339,27.33917,27.41852,-32.99103
95389,26.78070,27.23694,-33.36182
95439,26.46179,27.48566,-33.68378
95489,27.48413,27.49329,-32.31049
95539,26.93176,27.42462,-32.59583
95591,26.19781,27.72217,-31.97174
95640,27.65656,27.70538,-31.91833
95690,27.99072,28.02277,-31.91528
95739,29.56848,28.10822,-32.20062
95790,30.74646,28.00140,-32.03125
95840,31.13251,27.70233,-32.12585
95890,31.03027,27.28577,-33.57239
95939,30.62439,26.90735,-33.24280
95991,29.48914,26.44196,-33.60596
96044,28.79791,26.36414,-33.79059
96089,26.91803,26.75018,-34.86328
96139,26.69678,26.91803,-33.88977
96190,27.64740,26.79443,-33.52051
96240,28.96729,26.99738,-32.68738
96289,28.41644,27.15759,-32.89795
96339,28.10516,27.20490,-32.51190
96389,27.73743,27.25830,-32.21588
96438,27.12097,27.77863,-32.58667
96488,27.04620,27.83051,-31.61316
96540,28.08380,28.02582,-31.31866
96590,29.11835,28.18298,-31.06842
96641,30.83344,28.46832,-30.77393
96691,30.76630,28.52020,-31.00433
96739,32.76215,27.74353,-31.71692
96790,33.62427,27.53601,-31.89240
96839,32.94525,26.48621,-32.74994
96890,33.25806,26.09253,-33.20313
96939,31.99921,26.11237,-34.47266
96989,31.55518,25.41962,-34.72137
97045,30.92804,25.17395,-34.71222
97088,27.86102,26.26038,-37.29095
97139,28.92456,25.23041,-34.92126
97191,28.85590,25.51270,-34.47418
97241,28.55377,25.63171,-34.60388
97289,28.78571,25.45013,-34.14154
97339,29.01154,26.00403,-33.59222
97389,28.67279,26.19019,-33.53882
97439,28.28827,26.48926,-33.44421
97490,28.59039,26.32751,-32.66449
97539,27.68250,26.57166,-33.09021
97589,27.70691,26.94092,-33.34961
97639,27.49329,26.75629,-32.35168
97690,28.26385,26.96533,-32.36542
97740,28.52020,26.91956,-32.19299
97790,29.26025,26.84784,-32.69501
97839,31.26068,26.79138,-31.88477
97891,31.41632,26.90277,-32.36389
97940,31.82983,26.12152,-32.84302
97990,31.32782,26.01166,-33.08258
98053,30.60455,25.45929,-33.78754
98089,28.40271,26.21918,-35.88562
98140,27.35138,25.36774,-33.86536
98189,27.99988,25.40588,-34.27734
98239,28.98407,25.48828,-34.06372
98290,30.06287,25.45471,-33.24585
98340,30.01862,25.99030,-33.09631
98391,30.50385,25.84381,-33.11462
98439,29.96368,25.99640,-33.83331
98490,30.55115,25.72937,-33.15582
98538,29.35028,26.16425,-33.57697
98589,29.24347,25.78583,-33.77533
98641,29.53186,26.17493,-33.07953
98690,29.87976,26.75476,-33.51135
98740,30.96466,26.21460,-32.70569
98790,31.94427,26.22375,-32.57904
98839,32.01752,26.86157,-32.76672
98891,31.83746,26.57776,-32.64465
98941,31.56891,26.21002,-33.06427
98989,31.84967,25.99335,-33.25195
99044,31.45294,26.38245,-33.94928
99089,29.45557,26.78375,-35.29358
99139,29.64172,26.24969,-34.20258
99189,29.69055,26.01776,-34.23615
99239,29.44183,25.86517,-34.34906
99290,29.50897,26.00555,-34.08508
99339,27.36969,26.52435,-36.67908
99389,27.87323,26.23596,-33.86536
99439,27.00958,26.71967,-34.95789
99490,27.90222,26.67389,-33.38776
99539,28.20282,27.52075,-33.74329
99594,29.88281,27.24915,-32.71332
99640,30.90515,27.68707,-32.57446
99690,31.23627,28.00751,-32.61719
99740,32.81708,27.89459,-32.24030
99791,34.01947,27.76947,-32.39594
99839,34.11102,28.23944,-32.38831
99890,35.12115,28.22723,-33.14209
99939,34.99451,28.20892,-32.90100
99990,35.50568,28.50647,-33.13751
100039,34.30786,28.78418,-33.54950
100095,34.09882,28.91235,-34.37805
100139,33.71277,28.90472,-34.35516
100189,30.56488,30.35736,-35.98328
100239,32.00531,29.69818,-35.65216
100291,32.71332,29.99725,-35.85358
100339,32.96204,30.49622,-35.67200
100390,32.35168,30.47180,-36.05042
100440,32.94220,30.67017,-36.56311
100490,33.67462,30.86700,-35.78796
100540,34.13544,30.43365,-36.20148
100590,33.56628,30.64575,-35.99701
100639,33.78296,30.17120,-36.43951
100690,33.23364,29.51965,-36.77673
100744,31.91986,29.73175,-36.80573
100789,30.39398,29.14734,-37.22992
100839,28.68500,28.89404,-36.78589
100889,26.97144,28.48969,-36.42273
100939,27.03552,28.94287,-36.78284
100990,29.92859,28.53699,-35.12115
101039,31.91681,28.72162,-34.42078
101096,34.43756,28.33862,-33.84857
101139,34.78851,28.37524,-34.33533
101189,34.01337,28.21655,-36.31439
101240,33.38013,26.89056,-34.65576
101290,31.12030,27.03400,-35.68878
101340,29.56696,25.84991,-35.28137
101391,28.12805,25.96893,-35.71320
101439,25.57831,26.06201,-35.42786
101489,23.60687,25.93231,-34.56116
101539,23.26660,25.54169,-34.65271
101590,23.91815,26.18713,-33.58002
101641,26.20850,26.86920,-32.65381
101689,28.40576,26.93176,-32.41882
101739,31.05164,27.95868,-32.51038
101789,32.99713,27.90985,-32.43713
101839,34.96246,27.53906,-32.80640
101890,34.70306,27.13013,-33.77991
101940,32.78198,26.46942,-34.96094
101989,30.78766,25.12817,-34.65424
102041,27.61536,24.51782,-35.71777
102098,23.73505,23.71979,-35.89325
102138,20.29114,23.75031,-38.51318
102189,19.47632,23.79608,-36.43188
102239,22.74475,24.60327,-35.34088
102290,25.51270,25.79803,-34.38721
102340,29.93317,26.82648,-32.77893
102390,33.14514,26.48468,-32.66907
102440,34.75037,26.28174,-33.30536
102491,35.16998,25.60577,-33.00629
102541,33.40607,25.74921,-33.88214
102589,29.19769,25.21210,-35.16693
102639,25.36621,24.53156,-35.95581
102690,23.16742,24.39423,-36.23199
102740,20.39337,24.23553,-35.73151
102789,20.22095,24.75128,-34.69238
102840,21.22345,25.46844,-33.46100
102890,24.76807,26.83258,-32.47223
102939,28.01819,27.53906,-31.65131
102990,32.35626,27.43683,-30.69916
103039,33.21075,27.35443,-31.62384
103097,32.08771,27.30408,-31.73828
103139,28.39203,27.18353,-34.51843
103190,26.21460,27.14539,-35.12573
103240,24.89777,25.84991,-33.52051
103289,25.54016,26.46637,-33.23212
103339,27.50244,26.63269,-32.25098
103389,31.97784,27.12097,-31.95038
103439,33.50067,27.02026,-33.00629
103490,35.16541,26.14594,-32.30286
103540,34.91974,25.68512,-33.08868
103589,32.41882,25.63019,-34.14001
103640,30.02319,24.91608,-35.19592
103690,28.46680,25.05035,-35.89935
103740,27.50244,24.94965,-35.18677
103791,27.64893,25.41046,-34.44061
103839,29.30908,26.16119,-34.13086
103890,32.76672,26.01318,-33.30688
103940,34.80530,25.54321,-33.34961
103991,35.99396,25.46997,-33.69293
104039,33.44116,24.91760,-34.89075
104100,30.47638,24.37592,-36.38763
104138,25.63629,23.95477,-39.63318
104189,23.02399,23.51379,-38.33618
104239,21.62933,23.01025,-36.96747
