time,x,y,z
39640,0.08044,-0.03827,-0.06200
39690,-0.03496,0.05957,0.25719
39740,-0.19415,0.01111,0.58292
39789,-0.30769,-0.06204,0.86903
39840,-0.34549,-0.02325,1.15237
39890,-0.16339,-0.12384,1.08487
39939,-0.16759,-0.12775,1.13783
39990,-0.12102,-0.09192,1.00705
40040,-0.06467,-0.25638,1.11041
40090,0.01041,-0.22971,0.90921
40140,0.24918,-0.26701,0.31921
40190,0.44478,-0.24553,-0.17828
40240,0.45421,-0.19467,-0.36000
40290,0.31647,-0.06953,-0.32620
40340,0.13158,-0.06279,-0.03008
40394,-0.07387,-0.01167,0.34529
40439,-0.22536,-0.07091,0.63892
40489,-0.27876,0.03194,0.80309
40539,-0.24533,-0.01352,0.88051
40589,-0.29181,0.00888,1.11371
40638,-0.30496,-0.09842,1.29701
40690,-0.25935,-0.16936,1.48264
40741,-0.08188,-0.19838,1.10197
40790,0.11499,-0.27928,0.58994
40839,0.32855,-0.32498,0.19186
40890,0.34351,-0.29449,0.12762
40939,0.24268,-0.22058,0.19778
40990,0.17929,-0.15082,0.13965
41040,0.21843,-0.14507,0.18024
41090,0.08189,-0.14207,0.38153
41140,-0.06139,0.03885,0.67264
41190,-0.20868,-0.06941,1.05547
41239,-0.23872,-0.09384,1.23109
41290,-0.07188,-0.15630,1.26704
41340,-0.03920,-0.07474,1.15656
41394,0.24498,-0.07549,0.57472
41439,0.35828,-0.22749,0.10600
41488,0.53615,-0.27895,-0.38504
41539,0.49062,-0.23444,-0.54163
41590,0.26540,-0.12526,-0.13826
41640,0.03696,-0.09354,0.24646
41689,-0.09964,0.13147,0.69199
41739,-0.14027,0.01721,1.03903
41790,-0.23117,-0.01685,1.25002
41840,-0.00630,-0.06520,1.12674
41891,0.09143,-0.08875,0.94266
41939,0.26750,-0.16849,0.69257
41991,0.48106,-0.14456,0.15366
42041,0.58302,-0.17686,-0.20985
42089,0.63448,-0.10341,-0.47630
42139,0.55501,-0.03226,-0.56750
42191,0.58650,-0.08144,-0.84587
42239,0.30185,0.04396,-0.50319
42290,0.15958,0.01901,-0.18718
42340,-0.07898,0.13727,0.32845
42396,-0.20778,0.00230,0.91641
42439,-0.23354,0.03464,1.08430
42489,0.05220,-0.00908,0.66714
42539,0.32497,-0.00462,-0.07922
42591,0.69333,-0.05383,-0.96425
42640,0.69830,-0.01300,-1.44577
42690,0.52417,-0.06143,-1.32082
42740,0.19955,0.02022,-0.62425
42791,-0.01494,-0.05240,-0.27567
42841,0.02754,-0.04272,-0.19302
42891,0.04001,0.00600,-0.26115
42940,0.06659,-0.17191,-0.38644
42990,0.10384,0.03851,-0.34790
43040,-0.00763,-0.07953,-0.14688
43089,-0.06543,-0.25412,-0.23732
43140,0.03835,0.10942,-0.37651
43189,-0.03290,-0.81966,-0.72849
43239,0.29144,-0.37323,-0.62914
43289,-0.09943,-0.32463,-0.17780
43340,-0.26825,-0.33449,-0.09047
43408,-0.17027,0.05646,-0.04497
43439,-0.32846,-0.09399,0.16156
43489,-0.17477,0.39601,0.41002
43539,-0.07243,0.36447,0.20775
43589,-0.06708,0.86971,-0.04837
43639,-0.05965,0.76385,-0.12251
43691,0.08357,0.58698,-0.12032
43738,0.10849,0.37688,-0.41000
43788,0.13023,0.88535,-0.43332
43840,0.17172,-0.07468,-0.83284
43890,0.07272,0.10063,-0.40961
43941,0.31679,0.01825,-0.81442
43993,0.09041,-0.27162,-0.54616
44039,-0.04837,-0.32597,-0.37556
44089,-0.09143,-0.41666,0.02731
44140,-0.22360,-0.51411,0.27373
44191,-0.27203,-0.60245,0.24365
44239,0.02281,0.07544,0.00082
44291,0.01460,0.05400,-0.31935
44339,-0.00719,-0.07861,-0.44983
44389,-0.00125,0.00032,-0.68791
44441,-0.04407,-0.09106,-0.31717
44489,-0.08638,-0.14748,-0.29881
44539,-0.18396,-0.06421,-0.05769
44592,-0.22319,0.03819,0.12108
44641,-0.31166,0.00653,0.34077
44690,-0.34901,0.03767,0.56111
44739,0.17389,-0.16428,0.15266
44792,-0.09961,-0.00372,0.54579
44840,0.00087,-0.07089,0.02838
44891,0.00688,0.01244,-0.27684
44939,0.02652,-0.06752,-0.22951
44991,-0.12639,-0.00728,0.12799
45040,-0.19037,-0.00195,0.39056
45089,-0.21494,-0.04933,0.50739
45141,-0.19283,0.16374,0.69531
45190,-0.25742,0.03824,0.84856
45239,-0.19330,-0.09399,0.36096
45291,0.09808,0.08203,-0.06049
45341,0.17375,-0.02985,-0.32162
45392,0.04440,0.00352,-0.20575
45442,-0.03416,0.04185,-0.05061
45489,-0.06708,-0.03656,0.03844
45539,-0.21689,-0.03712,0.42902
45590,-0.13370,0.08124,0.49226
45638,-0.14694,0.06546,0.38229
45689,-0.01100,-0.06128,0.06609
45739,0.21724,0.05609,-0.27835
45789,0.26656,0.03551,-0.48532
45840,0.25574,-0.04788,-0.58952
45889,0.05545,0.00348,-0.32930
45939,-0.03696,0.07620,-0.07289
45990,-0.20201,0.02913,0.49051
46040,-0.38562,0.08653,0.79164
46089,-0.26341,0.05878,0.85880
46139,-0.15843,0.01671,0.83684
46189,-0.05038,0.06204,0.61273
46239,0.12242,-0.04416,0.24835
46289,0.17909,-0.07274,0.10265
46339,0.20546,-0.00471,0.04886
46390,0.18153,-0.03174,-0.00732
46443,0.17081,0.01845,-0.15657
46488,0.23111,0.04436,-0.23778
46539,0.18744,-0.01360,-0.21385
46591,0.12904,-0.05588,-0.18958
46640,0.06131,-0.00766,-0.09351
46692,0.02483,0.00079,-0.05031
46740,0.01317,-0.01579,-0.07822
46791,-0.02116,0.03558,-0.06110
46840,0.04605,-0.02571,-0.11707
46889,-0.00005,-0.04729,-0.05847
46939,-0.06483,-0.03250,-0.01323
46989,-0.03702,0.00563,-0.18063
47040,0.05774,0.02348,-0.32693
47090,0.16789,-0.04463,-0.49844
47140,0.02364,-0.09653,-0.45528
47190,-0.08777,-0.05576,-0.01128
47240,-0.08627,-0.05362,0.38713
47291,-0.46344,0.10664,1.03902
47340,-0.50804,0.13429,1.58467
47389,-0.37416,0.06041,1.47865
47441,-0.11606,0.03197,0.91750
47489,-0.02278,0.01559,0.86920
47539,0.06735,0.02354,0.67848
47590,0.20441,-0.04114,0.46007
47641,0.28987,0.09747,0.23660
47689,0.35068,-0.05257,0.02621
47740,0.35698,-0.13901,-0.18619
47791,0.35036,-0.09004,-0.34251
47840,0.29451,-0.00093,-0.33850
47890,0.18407,-0.04550,-0.27979
47940,0.19281,-0.05705,-0.54910
47991,0.14595,-0.05186,-0.70561
48038,0.02496,-0.05130,-0.62186
48090,-0.12007,0.01176,-0.52701
48139,-0.12762,-0.03256,-0.43811
48189,-0.13643,-0.08339,-0.38741
48240,-0.18248,0.02480,-0.06255
48290,-0.16795,0.03885,0.13570
48339,-0.18266,-0.06889,0.29663
48390,-0.31244,0.07013,0.43596
48443,-0.02107,0.05939,0.24626
48489,-0.04858,0.05338,-0.00528
48539,0.08875,-0.00529,-0.04440
48589,0.04884,0.02988,0.11801
48640,-0.08301,-0.04718,0.40378
48689,-0.07565,0.04533,0.63541
48739,0.06232,0.01645,0.59184
48790,0.18150,0.01427,0.29865
48840,0.39761,-0.00185,-0.14040
48890,0.52841,-0.06363,-0.49866
48941,0.51729,-0.07472,-0.73451
48992,0.43985,-0.06088,-0.63612
49040,0.17041,0.03334,-0.10493
49091,-0.03787,0.04643,0.04083
49139,-0.03996,0.00159,0.05275
49191,0.04652,-0.07819,0.03661
49241,-0.07845,0.07838,0.31790
49290,-0.14575,-0.05617,0.30408
49340,-0.04137,0.00565,-0.02141
49392,0.16562,0.00226,-0.34702
49449,0.12297,0.02940,-0.45503
49488,0.00826,0.01480,-0.45592
49538,-0.17488,-0.09575,-0.38820
49589,-0.18427,-0.03101,-0.52097
49639,-0.18350,-0.03659,-0.30321
49691,-0.32283,-0.02032,0.00264
49739,-0.43309,0.10298,0.55898
49790,-0.36597,0.07178,0.84799
49842,-0.17140,0.11061,0.28589
49889,0.28166,-0.04646,-0.40033
49941,0.26526,-0.09004,-0.17737
49990,0.15059,0.00778,0.34250
50039,0.14282,0.02472,0.22021
50089,0.29823,0.00392,-0.13870
50140,0.58545,0.00127,-0.51059
50191,0.58099,0.00880,-0.71852
50240,0.63951,0.00816,-0.97267
50291,0.58154,-0.05161,-1.02539
50340,0.36668,-0.10718,-0.53883
50389,0.06326,-0.01961,-0.00328
50443,0.06749,0.01012,0.18092
50489,0.23080,-0.02228,-0.21735
50539,0.44594,-0.03339,-0.77217
50591,0.50482,-0.11102,-1.21161
50640,0.36308,-0.16054,-1.27322
50689,0.01085,-0.24783,-0.88748
50739,-0.17220,-0.24275,-0.73323
50790,-0.25227,-0.18178,-0.61827
50839,-0.32318,-0.28752,-0.64183
50889,-0.39783,-0.27193,-0.63351
50940,-0.33870,-0.30139,-0.53041
50990,-0.56131,-0.18851,-0.30803
51040,-0.53017,-0.07840,-0.23532
51090,-0.49315,-0.25998,-0.37166
51140,-0.47032,-0.15352,-0.33142
51191,-0.57970,-0.16158,0.00710
51240,-0.53677,0.03021,0.29214
51290,-0.55890,0.04878,0.69240
51339,-0.56050,0.07108,0.85078
51390,-0.38100,0.07101,0.94934
51439,-0.11720,-0.02470,1.04961
51499,0.07217,-0.04689,0.74785
51539,0.29517,-0.16927,0.56247
51590,0.48126,-0.05000,0.03452
51639,0.54189,-0.00697,-0.85179
51690,0.54596,0.05621,-0.94478
51739,0.43813,-0.07851,-0.97171
51791,0.32045,-0.05859,-1.39543
51840,-0.02556,-0.10248,-1.24174
51890,-0.31367,-0.16406,-0.87881
51940,-0.70145,-0.18895,-0.13506
51989,-0.95586,-0.01097,0.58638
52040,-1.04887,0.05659,0.87225
52090,-1.07675,0.11214,1.24823
52140,-0.64240,0.12257,1.24214
52189,-0.38249,0.07616,0.87495
52239,-0.05032,0.05745,0.35692
52290,0.07460,-0.06374,-0.06601
52340,0.01958,-0.04759,-0.13745
52390,0.00212,0.00140,-0.05208
52439,-0.04817,0.04091,-0.07564
52489,-0.08070,0.03668,-0.09297
52542,-0.15213,-0.05305,0.25407
52589,-0.21880,0.02817,0.66161
52639,-0.37405,-0.01811,0.79033
52689,-0.40593,-0.02509,1.06824
52739,-0.14771,-0.10085,0.54382
52789,-0.07018,-0.02798,0.21284
52840,-0.01057,-0.05707,0.11577
52890,-0.07153,-0.10381,0.24368
52939,-0.32681,-0.08118,0.60576
52990,-0.63712,0.06467,1.23466
53040,-0.42705,0.18243,1.23006
53090,-0.24310,-0.10834,1.14236
53139,-0.03268,-0.30800,0.57094
53189,0.44734,-0.26520,-0.22832
53239,0.41733,-0.16690,-0.27290
53290,0.14221,-0.14413,0.25514
53342,0.01511,-0.02142,0.44704
53390,-0.11314,-0.02342,0.87170
53439,-0.02367,-0.04207,0.80396
53490,0.06218,-0.14693,0.58624
53542,0.23903,-0.12357,0.37875
53589,0.36377,-0.05530,0.26611
53639,0.30772,-0.16644,0.20412
53690,0.39168,-0.14116,0.24774
53739,0.21939,-0.04927,0.60806
53789,0.19693,-0.02229,0.51062
53839,0.23570,-0.15096,0.38870
53889,0.33937,-0.01004,0.15297
53939,0.33133,-0.15704,0.16216
53990,0.27177,-0.05852,-0.00359
54040,0.19873,-0.02525,-0.01509
54091,0.08611,-0.03444,0.17482
54139,-0.02504,0.03886,0.64052
54189,-0.08350,-0.05765,0.92503
54240,-0.06956,-0.16153,1.08928
54291,0.32130,-0.16461,0.66507
54339,0.74986,0.01370,0.02325
54390,0.86755,-0.10864,-0.37425
54439,0.90817,-0.01569,-0.76590
54488,0.90463,0.13329,-1.08733
54543,0.82541,0.07935,-1.23463
54589,0.49971,-0.06747,-0.76320
54639,0.46307,-0.06671,-0.43275
54691,0.12032,0.04510,0.07100
54740,0.26064,-0.04614,-0.15948
54791,0.35092,-0.07802,-0.48637
54839,0.40962,-0.06760,-0.79396
54895,0.43475,-0.16344,-0.81967
54940,0.32819,-0.16521,-0.61154
54990,0.11626,-0.10893,-0.32970
55039,0.03090,-0.04993,-0.36536
55089,-0.02481,-0.13391,-0.43173
55140,0.08336,-0.16389,-0.66386
55189,0.08795,-0.15367,-0.65356
55240,0.00597,-0.27899,-0.44878
55289,-0.11488,-0.17308,-0.29065
55339,-0.10393,-0.16443,-0.38936
55391,0.02603,-0.12364,-0.50761
55439,-0.01189,-0.14841,-0.32518
55489,0.02415,-0.08990,-0.30919
55539,0.04764,-0.09142,-0.51404
55596,0.14664,-0.13673,-0.85153
55640,0.34558,-0.17130,-1.18665
55689,0.19345,-0.34053,-1.10950
55739,-0.08897,-0.28313,-0.66254
55789,-0.25128,-0.24182,-0.24806
55839,-0.27672,-0.28510,-0.10666
55890,-0.32008,-0.18506,-0.02682
55939,-0.32170,-0.16489,0.05707
55989,-0.21306,-0.01738,-0.14140
56039,-0.08112,-0.14232,-0.42172
56088,-0.11183,-0.07761,-0.57581
56139,-0.23216,-0.05865,-0.52266
56189,-0.26485,-0.13779,-0.51859
56239,-0.35132,-0.11259,-0.41765
56288,-0.43776,-0.14975,-0.37224
56338,-0.44283,-0.13640,-0.40768
56389,-0.47403,-0.12379,-0.32806
56439,-0.61540,-0.06956,0.01566
56490,-0.69765,-0.07069,0.30177
56539,-0.67357,-0.02118,0.37468
56600,-0.53250,0.05928,0.30168
56639,-0.46710,0.04825,0.27498
56689,-0.41370,0.08275,0.32600
56739,-0.42903,0.09056,0.42172
56790,-0.40878,0.02222,0.52010
56840,-0.36533,0.07217,0.50699
56889,-0.21259,0.13402,0.32587
56940,-0.18021,-0.11060,0.32304
56990,-0.37151,-0.06543,0.60825
57039,-0.31078,0.03374,0.81392
57091,-0.38358,0.04855,1.13243
57140,-0.35178,0.06625,1.11224
57189,-0.04413,-0.06310,0.52110
57240,0.10165,-0.16364,0.10515
57290,0.13632,-0.14822,0.01689
57340,0.10503,-0.12027,0.12622
57389,0.01472,-0.10716,0.18428
57440,-0.09468,0.01404,0.29128
57490,-0.02605,-0.04565,0.23221
57540,-0.08496,-0.06209,0.26819
57611,-0.13808,-0.11801,0.22395
57640,-0.17282,0.06429,0.47791
57689,-0.10321,-0.11588,0.63171
57739,-0.33600,-0.03110,0.95711
57789,-0.19269,-0.19931,0.85231
57840,-0.21117,-0.10417,0.98337
57889,-0.06181,0.01320,1.01752
57940,0.04974,-0.18628,1.14630
57990,0.25937,-0.28336,0.82878
58039,0.45021,-0.27831,0.39243
58089,0.53175,-0.15549,0.08185
58141,0.56192,-0.20930,-0.11331
58191,0.55916,-0.02470,-0.25478
58239,0.37567,-0.09456,0.05365
58289,0.16956,0.06358,0.49878
58340,0.17195,-0.05394,0.71036
58389,0.28220,-0.04993,0.70201
58439,0.40295,-0.06921,0.54729
58489,0.54872,-0.03088,0.28212
58542,0.66341,-0.06882,-0.09940
58596,0.74467,0.03935,-0.45343
58639,0.87778,-0.03450,-0.78650
58689,0.68271,0.00281,-0.84999
58739,0.52321,0.00134,-0.62749
58790,0.36073,-0.08302,-0.30252
58841,0.28569,-0.06175,-0.19182
58890,0.35919,0.05089,-0.39343
58940,0.49365,-0.08153,-0.70126
58990,0.49301,-0.05009,-0.88200
59039,0.45778,-0.11852,-0.86143
59090,0.35902,-0.17673,-0.75095
59139,0.19312,-0.14594,-0.61023
59192,0.15961,-0.30873,-0.60205
59239,0.06921,-0.14174,-0.47617
59290,0.21065,-0.09212,-0.62291
59339,0.23386,-0.05917,-0.73375
59389,0.20839,-0.14240,-1.06160
59439,0.25397,-0.16411,-1.28706
59490,0.08006,-0.49770,-1.14877
59539,-0.19289,-0.41115,-0.78081
59594,-0.33018,-0.43585,-0.39996
59640,-0.39758,-0.30956,-0.21538
59689,-0.51799,-0.24174,0.03209
59739,-0.45607,-0.15163,0.09795
59791,-0.33182,-0.04655,-0.07785
59839,-0.16377,-0.09746,-0.39656
59889,-0.18210,-0.13445,-0.47598
59939,-0.17863,-0.09459,-0.44469
59989,-0.21765,-0.05095,-0.33311
60039,-0.22858,-0.19781,-0.32098
60090,-0.29018,-0.11311,-0.29445
60141,-0.29060,-0.09155,-0.17374
60191,-0.32707,-0.11884,-0.07280
60239,-0.33241,-0.06029,0.00981
60290,-0.27898,0.01279,-0.02856
60340,-0.23053,-0.00412,-0.09602
60391,-0.26030,-0.02875,-0.07883
60440,-0.26996,-0.04501,0.00253
60490,-0.25243,0.03223,-0.06223
60540,-0.15848,-0.01648,-0.20432
60589,-0.14825,-0.11217,-0.26518
60649,-0.23048,-0.05107,-0.20181
60689,-0.35880,0.00165,0.04668
60739,-0.39780,0.00499,0.33641
60791,-0.35884,0.10870,0.47607
60840,-0.32863,0.11115,0.47774
60890,-0.40195,0.06770,0.62216
60940,-0.27481,0.06088,0.55968
60989,-0.20065,-0.07083,0.34142
61039,-0.14680,0.20605,0.38130
61090,-0.01027,-0.02539,0.28276
61140,-0.01648,-0.05507,0.35567
61190,-0.16466,-0.07462,0.41061
61239,0.00301,0.08923,0.21080
61289,0.01668,0.00243,0.20447
61339,-0.00192,0.02687,0.29382
61390,0.03787,-0.00407,0.17467
61439,-0.02554,-0.05165,0.25720
61490,0.00659,-0.05420,0.32861
61539,0.03658,0.08910,0.16837
61590,-0.04837,-0.00226,0.32190
61642,-0.00821,0.05243,0.27126
61689,-0.02356,-0.13364,0.42445
61739,-0.01151,-0.02890,0.22243
61790,0.02005,-0.06506,0.39795
61841,-0.03116,0.01491,0.37141
61889,0.00945,0.03511,0.36734
61939,0.02368,-0.10098,0.33342
61991,-0.02950,0.02805,0.52345
62041,-0.02724,-0.09665,0.58319
62090,0.09558,-0.08815,0.44948
62139,0.07817,0.03781,0.42914
62189,0.12157,-0.02563,0.36888
62239,0.19290,-0.04305,0.23154
62291,0.19795,-0.05237,0.14622
62339,0.19327,-0.10286,-0.08258
62389,0.29288,-0.03259,-0.36099
62439,0.32043,-0.04732,-0.45044
62490,0.22218,-0.03693,-0.36436
62539,0.16090,0.01251,-0.26723
62591,0.05075,0.03809,-0.02769
62646,-0.05360,0.06062,0.10464
62689,-0.04483,-0.04054,0.19196
62739,-0.06367,-0.02592,0.21835
62789,-0.04483,0.01627,0.27361
62839,-0.04999,0.05339,0.17299
62889,-0.03217,-0.02257,0.05356
62939,0.05269,-0.02362,-0.07903
62989,0.08876,-0.05931,-0.14557
63039,0.10754,-0.06244,-0.07782
63090,0.11063,0.03365,-0.01079
63140,0.06531,0.02057,-0.01184
63190,0.06413,0.01126,-0.06779
63240,0.05725,0.01135,-0.12404
63289,0.02364,-0.02585,-0.07603
63340,0.06778,-0.03937,0.06625
63390,-0.02531,0.00655,0.28795
63439,-0.11523,0.03285,0.53178
63491,-0.17491,0.04742,0.74727
63541,-0.11090,0.02553,0.70435
63591,-0.07562,-0.01965,0.65007
63639,-0.00627,0.01588,0.58769
63709,0.06145,0.00398,0.52504
63739,0.11186,-0.05493,0.35696
63790,0.26057,-0.01840,-0.16078
63839,0.34575,-0.02446,-0.54114
63891,0.36818,-0.07152,-0.82756
63939,0.26402,-0.02385,-0.72348
63990,0.27011,-0.00203,-0.42468
64041,-0.07091,-0.02316,0.04655
64090,-0.11333,0.03395,0.15218
64140,-0.08612,-0.00835,0.09036
64191,-0.10164,0.04256,0.18701
64240,-0.12360,0.04433,0.34309
64289,-0.19119,0.07878,0.44562
64339,-0.19333,0.03069,0.45207
64390,-0.21019,0.03221,0.36354
64440,0.07361,0.01114,0.03838
64490,0.13286,-0.05408,-0.27565
64540,0.20816,-0.06374,-0.50859
64590,0.10046,-0.02405,-0.29558
64641,0.07855,-0.03432,-0.22896
64693,0.05092,0.01347,-0.13104
64738,0.18039,-0.00093,-0.35905
64792,0.30504,-0.01509,-0.70084
64839,0.28671,0.03949,-0.87042
64891,0.33310,-0.03967,-1.05133
64941,0.25269,-0.01709,-0.96231
64989,0.19537,-0.04599,-0.82373
65040,-0.00905,-0.05849,-0.52066
65090,-0.09116,-0.03365,-0.39937
65139,-0.07430,-0.06612,-0.43781
65190,-0.17543,-0.01967,-0.30028
65243,-0.17244,-0.06596,-0.30128
65290,-0.17616,-0.07597,-0.26114
65339,-0.24329,-0.05620,0.02158
65390,-0.27876,-0.01573,0.27840
65439,-0.23865,-0.00978,0.34572
65489,-0.19505,-0.01909,0.47882
65539,-0.18407,-0.03641,0.60147
65589,-0.10362,0.01329,0.60776
65639,-0.05583,0.01674,0.41508
65691,0.05467,-0.04494,-0.06863
65744,0.17174,-0.02289,-0.37621
65789,0.21954,0.01083,-0.60063
65839,0.12085,-0.08490,-0.74855
65889,0.03723,-0.05833,-0.74574
65939,-0.19232,-0.03958,-0.42442
65989,-0.24989,-0.08545,-0.16302
66039,-0.50908,0.02745,0.37061
66092,-0.61461,0.08525,1.02310
66140,-0.64305,0.11111,1.38136
66190,-0.58688,0.05850,1.40277
66240,-0.47736,0.05450,1.17223
66290,-0.16942,0.01753,0.86833
66339,-0.03442,-0.05580,0.67749
66389,-0.00797,-0.04559,0.64569
66439,-0.05486,-0.06398,0.58347
66492,0.09328,-0.05650,0.32750
66541,0.33539,-0.11316,0.02589
66591,0.39940,-0.03590,-0.20374
66640,0.50401,-0.07278,-0.54761
66702,0.54724,-0.07848,-0.90761
66739,0.46829,-0.04407,-1.07286
66790,0.36783,-0.04318,-1.12206
66838,0.26443,0.00433,-1.13120
66889,0.17822,-0.10336,-1.15939
66939,-0.05840,-0.07300,-0.80688
66989,-0.30357,-0.10362,-0.28981
67039,-0.60149,-0.03726,0.50633
67091,-0.69513,0.03009,1.05083
67140,-0.83826,0.10527,1.67818
67189,-0.63742,0.03708,1.92451
67240,-0.43906,0.00311,1.97928
67289,-0.02408,0.06183,1.71413
67338,0.17804,-0.14813,1.15057
67388,0.46887,-0.12379,0.40779
67439,0.78638,-0.20670,-0.45294
67490,0.86111,-0.25432,-0.98724
67539,0.67825,0.04262,-1.18755
67589,0.82704,-0.07178,-1.79652
67639,0.63240,-0.08170,-1.73393
67692,0.42999,-0.18889,-1.33728
67738,-0.15868,-0.14034,-0.33533
67790,-0.37199,0.07613,0.20938
67839,-0.39780,-0.05524,0.27405
67889,-0.16724,-0.00700,-0.11961
67941,-0.11923,-0.14981,0.07906
67988,-0.46841,0.07104,1.16193
68039,-0.58986,0.13675,1.65018
68089,-0.25462,0.18504,0.96477
68140,0.54274,-0.10843,-0.87721
68190,1.04730,-0.15163,-2.42563
68239,1.04721,-0.20697,-1.57649
68290,-0.31165,0.06381,0.66335
68339,-0.90778,0.19029,1.87735
68389,0.01767,-0.02313,-0.07605
68439,0.84393,-0.12367,-1.79443
68488,1.14474,-0.23531,-1.53094
68540,-0.35434,-0.07309,0.19844
68589,-0.79552,0.11980,0.76726
68639,0.25043,-0.03139,-0.53371
68695,0.52716,-0.11192,-1.10260
68739,-0.44620,-0.02812,0.60811
68789,-0.64308,0.05977,0.81908
68839,0.18037,0.07065,-0.91644
68890,0.84390,-0.14079,-2.37134
68939,0.92722,-0.16534,-1.46774
68990,-0.65538,-0.06235,0.91608
69039,-1.05779,0.11732,1.66452
69090,-0.04395,-0.04959,-0.13725
69140,0.45570,-0.10974,-0.73918
69189,-0.01666,-0.03969,0.45488
69240,-0.67697,0.01422,1.08447
69290,-0.30478,0.06163,1.08784
69339,0.17401,-0.08727,1.05193
69390,0.01483,-0.00098,1.08177
69439,0.08705,0.05367,0.28915
69489,0.93062,-0.00456,-1.13663
69540,1.37955,-0.04822,-2.70323
69590,1.15063,-0.05789,-2.90262
69639,0.65108,-0.17342,-2.18564
69692,0.35162,-0.27026,-1.38411
69740,-0.17520,-0.12143,-0.10779
69789,-0.55963,-0.06378,0.71037
69839,-0.57083,-0.04176,0.44104
69889,0.08582,-0.10782,-0.56206
69939,0.42378,-0.11909,-1.33664
69989,0.26793,-0.23428,-1.31207
70040,0.14632,-0.18855,-1.12128
70091,0.02904,-0.21628,-0.73038
70140,-0.23265,-0.21043,-0.16914
70191,-0.28578,-0.16824,-0.15698
70241,-0.08348,-0.20642,-0.59001
70289,0.07214,-0.20280,-1.10800
70340,0.14720,-0.24495,-1.59851
70390,0.06471,-0.30370,-1.58128
70439,-0.18959,-0.36086,-1.05312
70489,-0.44815,-0.38840,-0.42430
70540,-0.75591,-0.16310,0.35732
70589,-0.95831,0.00758,0.82195
70639,-0.87292,0.04372,0.78001
70693,-0.68172,0.07097,0.53140
70739,-0.61945,0.01631,0.53081
70789,-0.68108,0.08252,0.78560
70838,-0.80334,0.12486,1.35712
70888,-0.84535,0.16904,1.77327
70939,-0.85323,0.14844,1.91754
70989,-0.57175,0.07562,1.43011
71039,-0.26184,-0.05962,0.96484
71090,-0.16939,-0.06850,0.81738
71139,-0.21928,-0.05389,0.83414
71190,-0.15518,-0.08087,0.78429
71239,-0.07922,-0.07538,0.64388
71289,-0.13469,-0.02484,0.80447
71339,-0.09563,-0.08635,0.78467
71389,-0.11934,-0.22818,0.70461
71439,-0.02127,-0.19391,0.55713
71491,-0.01700,-0.19360,0.58565
71540,-0.05244,-0.18108,0.57628
71590,-0.14565,-0.17114,0.75926
71639,-0.16794,-0.06947,0.82370
71692,-0.15744,-0.29579,0.86935
71739,-0.11530,-0.25357,0.81564
71789,-0.11807,-0.20454,0.88857
71840,-0.16202,-0.15651,1.00836
71890,-0.10899,-0.16597,1.00519
71940,-0.11720,-0.26506,1.07826
71990,-0.06668,-0.26363,1.01709
72040,-0.04700,-0.33064,1.07501
72091,-0.03633,-0.28656,1.12236
72139,0.09218,-0.24345,0.87209
72190,0.22482,-0.26408,0.68704
72239,0.20665,-0.28307,0.62727
72291,0.13957,-0.28015,0.72215
72341,0.20102,-0.30876,0.74013
72389,0.10806,-0.22244,0.94305
72439,0.11095,-0.24117,1.06433
72490,0.18016,-0.27676,0.95587
72539,0.29242,-0.27782,0.63298
72589,0.54274,-0.20306,0.15689
72639,0.60762,-0.19209,-0.10580
72698,0.60606,-0.10233,-0.27916
72739,0.50218,-0.01932,-0.15331
72789,0.55957,-0.09964,-0.21339
72839,0.48056,-0.03598,-0.18810
72889,0.52454,0.01123,-0.49080
72940,0.72319,-0.04826,-1.05954
72989,0.88625,-0.05066,-1.62254
73039,0.73038,-0.02606,-1.53717
73089,0.57385,-0.05595,-1.24808
73139,0.36334,-0.04401,-0.92792
73188,0.39816,-0.07501,-1.00850
73239,0.44473,-0.10364,-1.26906
73288,0.43307,-0.07539,-1.20711
73341,0.45560,-0.13947,-0.64491
73389,0.05238,-0.03117,0.01254
73438,-0.16895,-0.05363,0.61555
73488,-0.10143,0.01326,0.23747
73539,0.25780,-0.01201,-0.49715
73589,0.67859,-0.09796,-1.39136
73639,0.70509,-0.13553,-1.68028
73688,0.63644,-0.22015,-1.68034
73742,0.53328,-0.34497,-1.58185
73789,0.44716,-0.32600,-1.57303
73839,0.36592,-0.39920,-1.55933
73889,0.33212,-0.39890,-1.48737
73939,0.28590,-0.53590,-1.36646
73990,0.08720,-0.51433,-1.20911
74040,0.08986,-0.53226,-1.17967
74089,0.05904,-0.58731,-1.14967
74140,-0.01552,-0.54427,-1.11781
74190,-0.07140,-0.50818,-1.05548
74239,-0.09018,-0.57397,-1.07269
74289,-0.23833,-0.65199,-0.94476
74339,-0.31575,-0.62717,-0.76413
74390,-0.32207,-0.52245,-0.68864
74440,-0.40633,-0.43361,-0.56438
74489,-0.48218,-0.35590,-0.35033
74539,-0.50319,-0.34830,-0.22490
74590,-0.51157,-0.27719,0.05756
74639,-0.53999,-0.26443,0.11176
74689,-0.48883,-0.22472,-0.02112
74740,-0.42599,-0.17018,-0.14844
74800,-0.30025,-0.07214,-0.30283
74839,-0.34229,-0.12871,-0.20613
74889,-0.37126,-0.09596,-0.11719
74940,-0.38045,-0.00352,-0.09315
74990,-0.42030,0.00456,0.03569
75040,-0.49138,0.00507,0.27138
