time,x,y,z
39586,0.04922,0.12462,0.11113
39636,-0.01218,-0.03293,0.07278
39687,0.03224,-0.06595,-0.16582
39739,0.05760,0.05510,-0.12895
39786,-0.02234,-0.03030,-0.17696
39836,-0.04608,-0.00462,-0.12334
39886,-0.01099,-0.02484,-0.06784
39939,-0.12637,-0.09474,0.17188
39986,-0.05606,0.23248,0.55243
40036,-0.44392,-0.35672,0.92067
40087,-0.23351,-0.07037,0.82889
40136,0.12961,0.30875,0.63290
40186,0.07721,-0.06061,0.36714
40236,0.17920,0.03818,0.01146
40305,0.39284,0.39711,-0.27155
40336,0.21086,-0.00371,-0.20830
40386,0.21985,0.06978,-0.36481
40436,0.04942,-0.12195,-0.36411
40486,0.06258,0.04886,-0.13663
40536,-0.02664,-0.01273,-0.04654
40585,0.13574,0.43004,0.02441
40635,-0.07394,-0.12071,0.39961
40687,-0.08545,0.13454,0.32529
40736,0.02483,0.02208,0.23990
40787,0.09071,0.11298,0.09541
40836,0.07727,-0.13022,-0.02049
40886,0.24231,0.12228,-0.36916
40936,0.18204,0.03748,-0.17859
40988,0.07166,0.08127,-0.07344
41041,0.04579,-0.00502,0.00346
41086,0.04811,0.10457,0.10629
41136,0.04633,0.18080,0.04727
41186,0.01605,0.01984,0.17819
41236,-0.02794,-0.08958,0.19044
41289,0.02480,0.00067,0.11375
41336,0.08395,-0.07704,0.05684
41387,0.12083,-0.01147,-0.07216
41436,0.10081,-0.04237,-0.05888
41486,0.01251,0.07040,0.02892
41537,-0.04317,0.07516,0.10515
41586,0.01041,0.02744,0.17847
41637,0.09554,0.07901,0.00960
41687,0.12573,-0.04948,-0.12053
41737,0.19598,0.05519,-0.20151
41786,0.06503,-0.07573,-0.23410
41836,0.13200,-0.07693,-0.32854
41887,0.03404,-0.10869,-0.21959
41936,0.02399,-0.15591,-0.25185
41986,0.08517,-0.04854,-0.57304
42036,0.04166,0.07599,-0.29601
42086,-0.01997,-0.05113,-0.39246
42136,-0.05096,0.00320,-0.28398
42186,-0.11737,-0.05527,-0.14503
42236,-0.08908,0.12404,-0.03990
42294,-0.14153,-0.03030,0.20979
42336,0.01801,0.12828,0.06340
42386,0.08620,0.56714,0.03326
42436,0.07480,0.00246,-0.05675
42486,-0.08334,-0.22145,0.12442
42538,-0.05742,-0.09966,0.02043
42586,-0.09776,0.02051,-0.06839
42638,-0.14291,-0.16972,0.00964
42687,-0.20877,0.08415,0.19794
42736,-0.11263,0.19936,0.22415
42786,-0.15009,-0.00497,0.35255
42836,-0.17412,-0.03729,0.47964
42887,-0.01913,0.15883,0.06761
42939,0.08826,-0.07706,0.07295
42987,0.04716,-0.12480,-0.28149
43037,0.13606,-0.00214,-0.37904
43086,0.02144,-0.03323,-0.25974
43140,-0.07811,-0.05614,-0.18422
43186,-0.15207,-0.00830,0.01836
43237,-0.10219,0.09010,0.26961
43286,-0.11314,0.00929,0.34798
43339,0.02139,0.05992,0.38298
43386,0.01688,-0.14934,0.46097
43437,0.08279,-0.01514,0.34735
43487,0.22273,-0.03935,0.10712
43537,0.23779,0.00363,-0.07877
43587,0.22745,0.04715,-0.07484
43636,0.19135,-0.01663,-0.23608
43688,0.20117,0.01099,-0.28915
43736,0.15471,0.09106,-0.34206
43786,0.03972,-0.04440,-0.02654
43838,0.00027,0.00923,-0.10640
43886,-0.04341,-0.03729,0.00072
43936,0.00310,0.01717,-0.08159
43987,-0.03963,-0.03506,-0.08591
44037,-0.00967,-0.13441,-0.31166
44086,0.00499,0.02359,-0.42932
44136,-0.09241,-0.27013,-0.35237
44188,-0.13460,-0.11011,-0.21146
44238,-0.17049,-0.02896,0.05009
44286,-0.18755,-0.00687,0.07637
44343,0.05066,0.20877,0.03986
44387,0.04308,0.01297,0.02556
44435,0.03612,0.00122,-0.11655
44487,0.03770,-0.02101,-0.22639
44537,0.11040,0.02693,-0.38783
44588,-0.06265,-0.13882,-0.19212
44639,-0.13751,-0.04408,-0.06464
44687,-0.12556,0.10370,0.11467
44739,-0.26489,0.03719,0.47963
44789,-0.44577,-0.36649,0.79517
44839,-0.23300,-0.16551,0.50374
44886,0.15851,0.15587,0.04245
44938,0.08420,-0.06190,-0.08383
44986,0.12358,0.07368,-0.35310
45036,0.14372,0.02461,-0.39381
45087,-0.04163,0.02361,-0.41161
45136,0.01692,-0.01115,-0.36433
45186,0.00182,0.04921,-0.16768
45236,-0.18288,-0.20522,0.03450
45287,-0.22495,-0.05519,0.34218
45347,-0.29196,-0.10028,0.17584
45386,-0.21179,-0.11983,-0.05968
45436,0.26837,0.26750,0.04407
45486,0.21492,0.14905,-0.21185
45539,0.22203,0.06535,-0.26215
45587,0.21477,-0.02480,-0.29605
45636,0.35483,0.55188,-0.28481
45687,0.00653,0.18018,-0.10962
45738,0.01331,0.01349,0.00830
45786,-0.06754,0.05048,0.10280
45836,-0.07848,0.07104,0.02672
45887,-0.08888,-0.01961,0.09737
45938,-0.10294,0.00612,0.20842
45986,-0.12210,0.00253,0.21550
46038,-0.10213,-0.02548,0.15863
46088,-0.06454,0.01675,0.12251
46138,-0.02570,0.05489,0.14340
46186,0.06087,0.06842,-0.05481
46239,0.04732,-0.08943,-0.25143
46286,0.04077,-0.08342,-0.20226
46347,0.00536,-0.00237,-0.14888
46385,-0.03793,0.03351,-0.15514
46436,-0.04756,0.02118,-0.25185
46487,-0.08937,-0.06679,-0.12825
46540,-0.12114,-0.07407,-0.10689
46587,0.00505,0.15001,-0.18338
46640,-0.03499,0.12373,0.01636
46687,-0.03949,0.04153,0.12431
46738,-0.14984,0.07260,0.31038
46787,-0.12651,0.03790,0.38927
46838,0.14229,0.31558,0.19496
46887,-0.06198,-0.03940,0.41930
46938,-0.16623,-0.50623,0.32417
46986,-0.02031,-0.02422,0.07910
47037,0.40398,0.70102,-0.33437
47087,-0.00473,-0.00681,-0.05737
47136,0.02509,0.17593,-0.08392
47187,0.05302,0.09698,-0.01819
47236,0.02226,0.02589,-0.00629
47289,-0.01686,0.01520,-0.02664
47349,-0.04793,0.03194,-0.07410
47386,-0.02327,-0.05927,0.13275
47435,-0.13979,-0.04565,0.27150
47486,-0.01474,-0.02654,0.20525
47536,-0.01474,-0.04138,0.07907
47587,0.07576,0.00594,0.01219
47636,0.11884,0.08475,0.01807
47686,0.06216,-0.06694,-0.03116
47737,0.09254,0.00688,0.01729
47787,0.03365,-0.04729,0.00163
47836,0.08430,0.05901,0.11108
47887,-0.06012,-0.14839,0.31131
47939,0.33952,0.47031,-0.01414
47987,0.01854,0.08128,0.16428
48037,0.07068,0.14056,0.19363
48086,0.02156,-0.08025,0.14470
48136,0.10280,0.03033,0.03004
48188,0.18141,-0.01047,-0.03123
48237,0.22214,0.03114,-0.24173
48287,0.17729,0.13768,-0.40031
48336,0.12352,-0.07394,-0.40106
48390,0.05829,-0.24571,-0.26572
48436,0.01514,0.08815,-0.32396
48486,-0.21667,-0.35527,0.22472
48538,-0.11555,-0.10524,-0.01463
48588,0.16196,0.35938,-0.43292
48637,-0.14355,-0.17369,0.19362
48687,-0.24203,-0.82175,-0.00768
48741,0.22343,0.46080,-0.46722
48785,-0.04031,0.03699,-0.00754
48836,0.12106,0.12184,-0.14638
48889,-0.05060,-0.22815,-0.07547
48936,-0.09595,-0.09048,0.05070
48986,-0.31812,-0.84175,0.43448
49036,0.00427,-0.03461,0.13618
49086,-0.13657,-0.16531,0.19501
49137,-0.02164,0.00647,0.07246
49187,-0.06487,0.00633,0.11023
49236,-0.06285,0.00562,0.19365
49286,-0.07976,-0.10777,0.08888
49336,-0.01314,-0.05859,0.01563
49395,-0.07916,-0.08441,-0.16205
49436,0.11407,0.08682,-0.37752
49486,-0.08073,-0.14441,-0.01099
49536,-0.28619,-0.29060,0.06990
49587,-0.12846,0.00829,-0.22316
49639,-0.02412,0.05556,-0.03838
49687,-0.03252,-0.07996,0.06329
49741,-0.04330,0.03607,0.16745
49787,-0.01312,0.04372,0.01363
49837,0.02577,0.00063,-0.10214
49886,-0.03178,-0.07637,-0.11795
49940,0.01534,-0.02411,-0.08437
49987,-0.11577,-0.12149,0.10225
50036,-0.23636,-0.31302,0.38495
50086,0.03819,0.40848,-0.33807
50136,0.00481,-0.16626,0.01752
50186,-0.12727,-0.01239,0.19952
50236,0.05376,0.06618,-0.03368
50286,-0.05345,-0.07503,-0.08856
50341,-0.06709,-0.07755,-0.23756
50390,-0.05611,-0.09711,-0.21965
50436,-0.04590,-0.04828,-0.44200
50486,-0.09035,-0.10214,-0.22130
50536,-0.01421,-0.02829,-0.11296
50588,-0.02298,0.01404,-0.08662
50638,-0.06984,0.04486,-0.01509
50686,-0.05429,0.00056,0.05521
50739,-0.06332,-0.05745,-0.01794
50787,-0.05466,-0.03937,-0.03336
50839,-0.01906,0.00485,-0.04822
50887,-0.00183,0.06625,-0.03712
50941,0.03313,-0.06810,-0.15062
50986,0.16176,0.18610,-0.41051
51037,0.02109,-0.01222,-0.20992
51088,-0.13133,-0.21176,0.04462
51136,-0.11752,-0.21097,0.17096
51187,-0.00296,0.06013,0.04916
51238,-0.09351,-0.10728,0.09111
51286,-0.02719,0.01875,0.13168
51335,-0.11406,-0.05078,0.02223
51391,0.04398,0.00185,0.00197
51436,0.00732,0.00275,-0.05095
51487,0.05762,0.00734,-0.06389
51539,-0.06714,0.02324,-0.07265
51587,0.03302,0.06987,-0.14574
51636,-0.21448,-0.57991,0.02873
51686,-0.34024,-0.59267,0.05731
51736,0.22554,0.53932,-0.52321
51787,-0.19983,-0.26511,-0.42152
51838,-0.64357,-1.28517,0.48146
51886,-1.04488,-1.02481,-0.18333
51941,-0.07088,0.32520,0.07997
51988,-0.29150,-0.37520,0.32970
52036,-0.00803,0.25594,0.21777
52086,0.32739,0.37413,-0.01486
52135,0.46710,0.54054,0.10361
52187,0.04669,-0.41801,0.59363
52238,0.11107,0.04103,-0.00130
52286,0.03758,-0.04878,0.00958
52340,0.06149,0.07800,0.05983
52394,-0.37529,-0.50529,0.27881
52436,-0.03226,0.10681,0.06905
52485,0.08392,0.11517,0.12349
52536,0.09708,0.15163,0.13870
52587,0.20587,0.14511,0.01999
52637,0.03516,0.06140,0.00778
52685,0.13486,-0.06165,-0.23090
52736,0.13777,0.04846,-0.30632
52786,0.10097,-0.02173,-0.22615
52838,-0.10812,-0.19159,-0.16495
52888,-0.12392,-0.09608,-0.21640
52936,0.16049,0.44577,-0.30940
52987,-0.03574,0.02116,0.02759
53037,-0.01643,0.00323,-0.01945
53086,0.05447,0.06000,-0.16139
53136,0.11455,0.01828,-0.24176
53188,-0.04520,-0.13417,-0.13382
53237,-0.07733,-0.11163,-0.05319
53287,0.07460,0.12041,0.06236
53339,-0.06914,-0.05711,0.00002
53393,-0.11052,0.01013,0.14027
53436,-0.12759,0.06735,0.12137
53487,-0.19559,-0.08493,0.22791
53536,-0.09428,-0.04424,0.15025
53589,0.03526,0.11365,0.10872
53638,-0.01625,-0.10454,-0.05061
53687,0.12291,-0.04076,-0.35980
53739,-0.00902,-0.12206,-0.39955
53787,-0.04547,-0.01854,-0.38802
53837,-0.07065,0.06123,-0.13573
53887,-0.22186,-0.08194,0.08897
53938,-0.34038,-0.11369,0.32405
53987,-0.29555,-0.00232,0.37523
54038,-0.19753,-0.08054,0.46201
54087,-0.22369,-0.11726,0.55774
54135,-0.08539,-0.09102,0.21811
54186,0.24237,0.20323,-0.17030
54239,0.07463,-0.00925,0.09000
54287,0.20288,0.11958,-0.04784
54336,0.21706,0.14919,-0.45364
54390,0.08577,-0.12112,0.00536
54436,-0.07751,-0.17795,-0.01955
54486,-0.46210,-0.49559,0.30414
54536,0.26898,0.37871,-0.22221
54589,-0.04190,-0.01492,0.22046
54637,-0.04314,0.06808,0.35046
54686,0.01480,0.13953,0.30037
54739,0.06316,0.10324,0.07246
54789,0.13223,0.06026,0.16843
54838,0.24779,0.05428,-0.14235
54888,0.32878,0.10120,-0.34554
54938,0.30342,0.10245,-0.64203
54986,0.15283,-0.10124,-0.64305
55037,0.11905,0.06010,-0.38258
55086,-0.08124,0.03502,-0.24377
55137,-0.31454,-0.19707,0.22635
55186,-0.23643,-0.14600,0.38278
55237,-0.07832,0.01959,0.43347
55286,-0.01041,0.07437,0.25990
55336,0.00356,-0.16264,0.22980
55396,0.10869,-0.04665,-0.11411
55436,0.31357,0.35954,-0.29745
55486,0.30663,0.23816,-0.31432
55537,-0.00053,-0.19824,-0.12631
55587,-0.92694,-0.83893,0.02849
55638,0.55075,2.06583,-0.61409
55689,0.48627,0.68002,0.65535
55736,0.17705,0.14201,0.52650
55786,0.05891,0.12616,0.08958
55836,0.15486,0.18541,-0.03067
55886,0.17389,0.08673,-0.11955
55936,0.18349,-0.08012,-0.15271
55988,0.06403,-0.08627,-0.38292
56037,0.01926,-0.06885,-0.44835
56086,-0.02118,-0.06125,-0.28117
56136,-0.06604,-0.00766,-0.23216
56186,-0.13618,-0.01146,-0.10544
56236,-0.13016,0.03008,-0.10345
56287,-0.27702,-0.28944,0.17473
56336,-0.47607,-0.53580,0.16170
56387,-0.00612,-0.00420,0.05800
56450,-0.14366,-0.21825,0.13684
56486,-0.11340,-0.11714,0.09183
56536,-0.02872,0.03992,0.03528
56586,0.13315,0.26518,-0.03194
56638,0.03879,0.17796,0.14804
56687,-0.03397,0.03944,0.02878
56736,-0.04997,0.02354,-0.07722
56788,0.11732,0.25977,-0.11063
56839,-0.46523,-0.36189,-0.07257
56887,0.52408,0.84680,-0.53590
56936,-0.30458,-0.49718,0.03458
56987,-0.09996,-0.15977,-0.20872
57036,0.10858,0.37888,-0.78108
57086,-0.07834,0.12050,-0.25075
57136,-0.19362,-0.21602,-0.21124
57187,-0.15915,0.06474,-0.17259
57240,0.02130,0.20810,-0.21484
57289,-0.12482,0.04987,0.05884
57337,-0.11664,0.13721,0.16409
57387,-0.19267,-0.11691,0.49727
57443,-0.29904,-0.31068,0.47189
57486,-0.07622,0.05734,0.35263
57536,-0.14473,-0.07890,0.27127
57586,-0.04008,-0.18988,0.12688
57636,0.32637,0.54898,-0.30571
57685,0.10278,-0.01469,-0.02394
57736,-0.01991,-0.21242,0.11369
57787,-0.04404,-0.10587,-0.07457
57836,-0.00072,-0.11586,-0.13818
57888,-0.01959,-0.13437,-0.00427
57938,0.06705,0.06042,0.07649
57986,0.01421,0.08774,0.01717
58039,0.06897,-0.08646,-0.09877
58087,0.04500,0.08833,-0.03571
58136,0.06181,0.01419,-0.20189
58186,0.02797,0.11156,0.10658
58236,-0.03255,-0.03293,0.13278
58287,0.06474,0.08112,-0.11125
58336,0.47870,0.63992,-0.41052
58387,0.05328,0.04774,-0.12105
58451,0.48872,0.71240,-0.38470
58487,-0.16093,0.02826,0.61861
58536,0.14116,0.02924,0.30217
58588,-0.00322,-0.08562,-0.15562
58636,-0.04105,0.02441,-0.00426
58686,-0.10995,0.02837,0.13446
58736,-0.15375,0.11668,0.33730
58788,-0.37746,-0.35593,0.51010
58837,-0.68944,-0.97377,0.83298
58886,0.40874,0.68283,-0.12105
58936,0.09685,0.08890,0.23064
58987,-0.01378,-0.21959,0.12531
59037,-0.05995,-0.13509,-0.07344
59086,0.15059,0.15094,-0.17445
59136,0.22438,0.12761,-0.13716
59187,0.21297,0.59946,0.23973
59239,-0.22147,-0.27393,0.20032
59287,-0.08145,-0.13466,0.10887
59339,0.04546,-0.05008,0.04373
59386,-0.31686,-0.56070,0.06587
59448,0.28180,0.25577,-0.37318
59487,0.02711,-0.17154,0.13956
59536,0.14658,0.17395,-0.07953
59586,0.09750,0.10234,-0.05031
59639,-0.03792,0.01236,-0.02272
59687,0.05322,-0.03859,-0.08443
59736,0.06090,0.01878,0.05437
59786,0.00290,-0.19777,0.07108
59837,0.06071,-0.02144,-0.08881
59888,0.04958,0.03159,-0.12077
59940,-0.00261,-0.05608,-0.13905
59987,-0.00615,0.07928,-0.08936
60039,0.19905,0.35011,-0.20631
60086,-0.37993,-0.50676,0.33960
60142,-0.64224,-0.79950,0.23244
60186,-0.15771,-0.19263,0.14590
60235,0.08453,0.35457,-0.16391
60286,0.17014,0.46404,-0.24095
60336,0.68413,1.09465,-0.09770
60386,0.21802,0.44899,0.05312
60436,-0.04276,0.06496,-0.02019
60496,0.07390,0.00807,-0.05565
60536,0.11980,0.29268,-0.18629
60586,0.00299,0.08243,-0.09406
60639,-0.04359,-0.01988,0.07474
60690,-0.12134,0.05811,0.05789
60739,-0.07339,-0.02858,-0.01727
60788,-0.04195,-0.07693,-0.06453
60836,-0.13916,-0.10281,0.06476
60888,0.05063,-0.03632,0.04866
60938,0.18637,0.20943,0.02214
60987,0.25764,0.31288,0.16948
61038,0.04617,0.08762,-0.02213
61087,-0.15617,-0.29411,0.20374
61140,0.14861,0.06410,0.11084
61186,0.29413,0.25508,0.04147
61237,-0.19128,-0.25116,0.02522
61287,0.28851,0.27402,-0.35658
61337,0.48764,0.48482,0.23499
61387,0.07204,-0.11246,0.71252
61437,0.04857,-0.08775,0.98036
61491,0.03459,0.15884,-0.12585
61535,0.09708,-0.20253,-0.49475
61586,0.42957,0.30644,-0.90858
61637,0.21628,0.17575,-0.43541
61687,-0.01776,-0.30717,-0.40309
61739,0.68164,0.98392,-1.28485
61787,-0.22040,-0.07298,-0.30835
61837,0.26874,0.41528,-0.19917
61886,0.05699,0.01424,-0.11244
61939,0.13829,0.05040,-0.27800
61986,-0.05490,-0.05534,-0.11964
62036,0.31143,0.48505,-0.32036
62087,0.31642,0.29567,-0.51440
62136,0.00879,-0.09119,-0.29425
62187,-0.12453,-0.33075,-0.36519
62236,0.19144,0.14984,-0.54175
62287,0.09030,0.17270,-0.34407
62336,-0.18941,-0.10287,-0.32697
62388,-0.59897,-0.50372,-0.20995
62437,0.01387,0.00281,0.06552
62494,-0.01207,0.16963,-0.00391
62539,-0.11794,0.08145,0.16792
62586,-0.23100,-0.15642,0.15594
62637,-0.93604,-0.99905,0.13490
62687,0.12157,0.29248,-0.60274
62736,0.03055,0.04921,0.19662
62786,-0.64505,-0.74112,0.35423
62837,-0.17525,-0.06693,-0.37018
62886,-0.42130,-0.42320,0.19302
62936,-0.46762,-0.19589,-0.60693
62987,-0.08014,0.15332,-0.50778
63038,-0.14879,-0.08430,-0.12013
63087,-0.10245,-0.00072,0.02385
63138,-0.29237,-0.00066,-0.09123
63188,-0.20534,-0.15820,-0.00533
63236,-0.32529,-0.05533,0.20316
63288,-0.26305,-0.09964,0.43658
63339,-0.11786,0.16565,0.34982
63386,-0.21550,0.07712,0.48598
63440,0.14984,0.32770,0.61717
63501,-0.15158,-0.11839,0.41101
63536,-0.18279,-0.27589,0.18474
63586,0.62871,0.73572,0.23129
63637,0.11162,0.06761,0.04659
63686,0.16144,-0.01337,-0.03342
63737,0.07498,-0.20644,0.03473
63787,-0.09503,0.05914,-0.08212
63838,0.00180,-0.04027,0.18155
63887,-0.02504,0.06435,0.30785
63939,0.01178,0.01506,0.51425
63987,0.03862,0.11188,0.39293
64038,0.03447,0.01382,0.31737
64089,0.19365,0.06831,0.10223
64140,0.04306,0.04921,0.12384
64187,0.12038,-0.16322,-0.08139
64236,0.08643,-0.06880,0.12395
64288,0.10771,0.07925,0.06094
64337,0.10992,-0.05992,0.09254
64387,0.08192,0.02403,0.09604
64439,0.10609,0.02701,0.03857
64486,0.13351,-0.00104,0.02922
64545,0.15572,-0.00810,-0.11423
64585,0.11470,0.02332,-0.14377
64635,0.07146,-0.30937,-0.02783
64687,0.14839,0.13635,0.11464
64736,0.00455,-0.09882,0.21049
64787,0.13335,0.11334,0.21964
64839,0.10297,-0.94287,0.69046
64889,-0.06621,-1.07968,0.40071
64937,-0.61533,2.51161,-0.79045
64986,-0.19844,1.49861,-0.67357
65040,0.21153,-0.35483,-0.09920
65086,-1.47807,-1.14845,-0.52382
65138,-0.15329,0.91539,-0.29745
65185,-0.07091,0.91284,-0.45724
65236,-0.21568,0.63329,0.31285
65288,0.62074,1.79764,-0.02774
65339,-0.43929,0.43987,0.81728
65388,-0.32190,0.19930,1.44434
65438,-0.07382,-0.06985,1.20143
65486,0.13959,-0.33174,0.69350
65544,-0.01616,-1.31007,0.40372
65586,0.61739,-0.03883,-1.17848
65638,0.37439,0.11427,-0.39803
65687,0.43169,-0.05745,-1.54581
65738,0.41978,0.00534,-1.44876
65788,0.09062,0.04845,-1.30042
65837,-0.30278,0.02583,-0.52513
65887,-0.42909,-0.09262,0.18401
65938,-0.57411,-0.07393,0.85425
65988,-0.50122,-0.01573,0.94249
66037,-0.43608,0.10799,0.95508
66087,-0.30824,0.06412,0.89555
66136,-0.21727,-0.08652,0.52408
66187,-0.02271,0.01239,0.11400
66239,-0.04977,-0.08492,-0.15456
66287,0.00107,-0.01289,-0.36127
66337,-0.11075,-0.00056,-0.11581
66386,-0.16316,-0.01741,0.08087
66436,-0.19876,-0.04121,0.40376
66486,-0.28505,0.05083,0.47978
66540,-0.24574,0.01543,0.73262
66586,-0.33206,-0.15009,1.03290
66636,-0.30032,-0.24445,0.72578
66686,-0.27498,-0.11992,0.42400
66736,-0.09702,-0.15749,0.47139
66787,-0.11487,-0.05330,0.54144
66836,-0.10995,-0.06714,0.52327
66888,-0.07994,-0.04709,0.57587
66939,-0.12747,-0.01263,0.63914
66987,-0.11542,-0.06862,0.80217
67037,-0.16148,-0.00351,0.81557
67087,-0.06094,0.06197,0.79202
67140,-0.04526,-0.06189,0.55919
67186,-0.01595,-0.72482,0.69020
67236,0.02689,0.13425,0.20137
67287,-0.07564,-0.27876,0.52412
67336,-0.18509,-0.19283,0.91077
67387,0.03732,-0.32497,1.09929
67436,-0.15083,-0.13474,1.00467
67488,-0.17789,-0.23911,1.23369
67547,-0.12959,-0.31773,1.23161
67586,0.03661,-0.24600,1.13142
67636,0.12100,-0.12712,0.57411
67686,0.41187,-0.43007,0.18018
67736,0.25948,-0.89188,0.21234
67787,0.14557,-3.34042,-0.11267
67838,-0.37476,-1.90317,1.05434
67886,0.64539,-0.45404,1.13766
67940,0.35988,-0.68129,1.48567
67988,0.34352,-0.19803,1.16531
68036,0.30936,-0.07953,0.78630
68088,0.42747,0.15300,0.57181
68137,0.45319,0.07309,0.39630
68186,0.85117,0.81253,0.28700
68240,-0.11032,-0.30679,0.43872
68287,0.10533,-0.11542,0.54243
68338,0.13127,-0.13669,0.81834
68388,0.16019,0.00871,0.87906
68436,0.15108,-0.03517,0.69386
68487,0.25294,0.10486,0.66246
68536,0.51935,-0.36588,0.10924
68602,0.48479,-0.22334,-0.61845
68638,0.58553,-0.21736,-1.05089
68686,0.50372,-0.14827,-0.83929
68737,-0.18605,0.29596,-0.65283
68786,-0.37785,0.35776,-0.23463
68839,-0.16969,0.16110,0.30804
68886,-0.02962,-0.43176,0.60564
68938,0.13116,0.93011,0.57555
68988,0.02077,0.36966,0.38257
69037,0.57286,-0.24748,0.17242
69087,0.20029,0.25223,-0.11461
69137,0.34039,-2.81573,0.84938
69186,0.55290,-0.43280,0.83987
69238,0.23421,0.04189,-0.11456
69287,0.28267,-1.10170,-0.18196
69336,-0.65918,-0.69150,-0.70590
69387,0.06810,0.12627,0.25313
69441,0.26266,0.11151,-0.03894
69486,0.16116,0.01692,-0.13603
69536,0.11673,0.23445,-0.39487
69588,0.17105,0.09261,-0.34586
69636,0.12389,-0.31616,0.09598
69686,-0.05775,-0.03473,-0.31882
69737,0.10704,-0.03040,-0.15767
69787,0.05402,0.05319,-0.42322
69836,0.05412,0.01489,-0.49678
69887,0.03824,-0.08348,-0.48729
69936,-0.06912,-0.06186,-0.38559
69988,-0.18388,-0.10100,-0.24825
70036,-0.17216,-0.14078,-0.00052
70087,-0.24336,-0.08327,0.21681
70137,-0.26118,-0.12109,0.22324
70186,-0.17989,0.00999,0.22067
70237,-0.10936,-0.10388,0.00511
70288,-0.10570,-0.12492,-0.14220
70338,-0.23277,0.26933,-0.38914
70387,-0.11354,-0.11267,-0.25113
70438,-0.25308,0.00301,-0.05435
70487,-0.18297,-0.05489,0.22937
70536,-0.21803,-0.11218,0.60176
70594,-0.25220,-0.00354,0.76190
70636,-0.22575,-0.14816,0.90253
70687,-0.08568,0.07800,0.77666
70737,-0.00676,-0.21288,0.54865
70787,0.17487,-0.06264,0.19853
70836,0.20361,0.00923,-0.10231
70888,0.30099,-0.15840,-0.16771
70936,0.03635,0.06760,-0.25037
70987,0.04245,-0.05957,-0.10748
71037,-0.10275,-0.07460,0.23802
71086,-0.16757,0.00328,0.48024
71137,-0.91840,0.69547,0.46407
71187,-0.33803,0.23390,0.74625
71237,0.40433,-0.26180,0.57349
71288,0.21967,-0.18954,0.28275
71340,0.27406,-0.15675,-0.12001
71387,0.27501,-0.06241,-0.33386
71437,0.25447,-0.04216,-0.34782
71486,0.15442,0.05083,-0.37482
71539,0.16953,0.02460,-0.16803
71586,-0.01561,0.02644,0.07669
71646,-0.03421,0.02205,0.41451
71686,-0.10854,-0.05232,0.45116
71736,0.13750,0.26961,0.29019
71787,0.11176,-0.01056,0.37891
71837,0.08412,-0.14958,0.09517
71886,0.15538,0.03619,-0.29706
71939,0.19499,0.02161,-0.17776
71987,0.19771,0.08224,-0.29243
72038,0.20291,-0.10690,-0.25746
72087,0.09764,0.03015,-0.25615
72136,0.05481,0.03506,-0.09338
72186,0.07109,0.03963,0.11131
72236,0.07240,0.05980,0.07204
72287,0.24071,0.25220,-0.27301
72336,0.14555,-0.12181,-0.00798
72388,0.23245,0.22794,-0.33879
72436,0.08189,-0.08113,-0.28571
72487,-0.00037,-0.23421,-0.42329
72536,0.09637,-0.07666,-0.45332
72586,-0.11031,-0.21855,-0.41043
72646,-0.30794,-0.31009,-0.42618
72686,-0.13309,-0.12201,-0.48686
72736,-0.32745,-0.19969,-0.02580
72787,-0.21959,-0.16191,0.01505
72839,-0.39029,-0.25616,-0.08168
72888,0.17297,0.22487,0.00131
72939,0.49933,0.73790,-0.17909
72986,0.03206,-0.14694,0.18205
73036,-0.65044,-0.52750,-0.29463
73087,-0.71729,-0.52814,-0.19899
73138,-0.58968,-0.68297,-0.03676
73186,-0.61525,-0.91364,0.03256
73238,1.19131,1.45560,-0.30629
73287,-0.61180,-0.29272,0.05885
73337,-1.23262,-0.98195,-0.23624
73386,-0.66104,-0.51376,-0.10591
73437,0.40337,0.63203,0.00832
73486,-0.43921,-0.52538,0.30603
73539,0.33473,0.31763,-0.12349
73587,-0.23900,-0.27930,-0.04401
73647,-0.66861,-0.66307,-0.41873
73686,-0.09744,0.19762,-0.56189
73736,0.13957,0.29918,0.02556
73786,-0.55551,-0.33362,0.27940
73838,-0.23312,0.02188,0.40634
73886,-0.14415,0.01604,0.26457
73938,-0.15521,-0.16809,0.51012
73986,-0.09518,0.09444,0.17348
74040,0.86319,0.91777,0.26549
74087,0.06575,0.15450,0.07082
74137,0.03439,-0.06644,0.12608
74187,0.31956,0.36679,0.04668
74237,-0.18561,-0.23067,0.01361
74290,-0.34363,-0.41884,0.03061
74338,0.06076,0.00343,0.03061
74389,0.43069,0.37582,0.00580
74440,0.27824,0.28165,0.00958
74487,-0.10849,-0.11514,0.11951
74537,-0.40514,-0.68306,0.53203
74586,0.22713,0.16556,0.37677
74643,0.18700,-0.01546,0.14153
74685,-0.06006,-0.18457,-0.06863
74737,-0.27222,-0.50647,-0.03354
74788,-0.06894,-0.23657,-0.04317
74839,-0.26192,-0.30928,-0.27965
74887,0.06422,-0.02487,-0.26202
74937,-0.71751,-0.59694,-0.23593
74988,-0.10965,0.00227,-0.09608
75039,-0.05466,0.12675,0.05516
75086,-0.15852,-0.21667,0.26987
75138,0.16949,0.19661,0.09084
75186,0.06343,0.18030,0.09892
75236,-0.52194,-0.62598,0.21994
75286,-0.22504,-0.22694,-0.06361
75337,0.81010,1.11542,-0.55501
75387,0.34334,0.49353,-0.16234
