time,x,y,z
68536,24.31030,29.83093,-20.39032
68602,23.39172,29.58679,-21.70715
68638,21.65680,29.32587,-23.57635
68686,18.92242,29.22211,-24.51630
68737,18.51959,28.49274,-24.20959
68786,17.87720,27.79236,-23.19641
68838,18.19000,28.01514,-24.15619
68886,18.16711,28.10822,-23.79150
68937,19.59381,27.46429,-24.29352
68988,21.04797,27.68250,-24.25690
69037,21.35468,27.56195,-24.72992
69086,22.17255,27.54517,-25.47150
69137,21.44012,27.31018,-26.24359
69186,21.71173,26.53046,-28.61176
69238,21.16241,26.76086,-27.48413
69287,21.44470,26.07880,-27.73132
69336,20.24536,25.85754,-28.24554
69387,20.71838,25.83771,-28.41187
69441,21.16089,26.15051,-28.92303
69486,21.21735,25.49744,-30.26886
69536,21.33484,24.51477,-29.51202
69588,20.11414,25.66681,-31.37207
69636,18.11523,25.99335,-32.75757
69686,20.37506,24.84283,-30.63507
69737,19.19861,25.13580,-29.42810
69786,18.06183,25.09613,-29.72870
69836,18.18390,25.03815,-29.40674
69887,16.88690,24.93439,-30.57251
69936,15.73029,24.44000,-29.26483
69988,15.33966,24.66736,-29.25720
70036,15.41443,24.83521,-28.20892
70087,15.39612,25.31281,-28.38135
70137,15.83710,25.43182,-28.27759
70186,16.03088,25.78278,-28.22113
70236,16.58936,26.07422,-27.16370
70288,16.78162,26.07574,-26.52740
70338,16.77399,26.16119,-26.62506
70387,15.97900,26.47247,-26.83105
70438,15.65857,26.60065,-25.89569
70487,15.27710,27.05383,-26.36719
70536,16.10413,27.17743,-25.63934
70594,17.29431,27.67944,-25.83771
70636,18.64777,28.17383,-27.11029
70687,19.54651,28.70331,-25.99792
70737,21.00220,28.53851,-26.67542
70787,21.83838,28.77350,-26.46332
70836,21.53625,28.58582,-26.66321
70887,21.15631,28.11432,-27.30255
70936,20.49866,27.69623,-26.44653
70986,20.28656,27.78473,-26.67236
71037,20.06226,28.11127,-26.35803
71086,20.96252,27.95258,-26.67694
71136,21.43555,28.82233,-27.32239
71187,21.88721,29.12750,-27.69470
71237,23.88000,28.53241,-25.78125
71288,24.56665,28.88336,-25.61646
71340,25.43793,28.55377,-25.69122
71386,25.94299,28.16315,-26.15662
71436,23.90442,27.89917,-26.24817
71486,24.16077,27.81677,-26.71967
71538,23.87543,27.42157,-26.72119
71586,23.82965,27.65045,-26.64185
71646,24.46442,27.50702,-27.27203
71686,24.19434,27.91595,-28.85742
71736,25.27771,27.49176,-27.41089
71787,27.19421,27.35138,-27.74658
71836,28.08380,27.15912,-27.55585
71886,27.89001,27.23694,-28.19672
71939,27.22321,26.98669,-28.74146
71987,27.29034,26.78223,-29.19312
72038,26.69983,26.51367,-30.01862
72087,26.43890,26.10321,-30.99213
72136,25.92621,26.38855,-31.30646
72186,23.45886,26.92719,-33.09479
72236,24.33167,26.70898,-32.48291
72287,26.27716,25.76904,-31.28357
72336,26.31531,25.54626,-31.45599
72387,25.63019,25.15411,-31.61774
72436,25.22125,25.08850,-31.91376
72487,23.72131,25.29449,-32.48596
72536,23.05603,24.96033,-31.72913
72586,22.31903,24.92065,-32.51495
72646,21.82770,24.49341,-32.68738
72686,21.20209,24.89929,-31.89240
72736,19.97070,25.32196,-32.72705
72787,20.91980,25.03815,-31.09741
72839,21.13800,25.44403,-30.67627
72887,20.58868,25.87280,-30.81360
72939,20.67566,25.29907,-29.75922
72986,20.36285,26.12152,-29.89197
73036,20.32471,25.76447,-29.81720
73086,20.48340,25.45471,-31.00891
73137,20.55359,25.59204,-30.69916
73186,18.72406,26.01318,-31.08215
73237,19.47327,26.46637,-30.04761
73287,20.15533,26.36108,-30.03540
73337,21.44318,26.74713,-30.23071
73386,20.82977,26.57166,-30.69153
73437,20.71686,26.84937,-30.19562
73486,21.54388,26.74713,-30.19104
73539,20.89996,26.86005,-29.69818
73586,21.35925,26.96533,-30.01099
73647,20.46204,26.66321,-30.39856
73686,19.46411,26.97906,-30.73120
73736,17.96570,27.36816,-29.92859
73786,19.81964,26.99890,-28.53241
73838,20.03784,27.17590,-28.18756
73886,20.64972,27.23999,-28.41339
73938,21.18683,27.39716,-27.67029
73986,21.53473,27.63062,-28.17078
74039,21.67816,27.90222,-27.50397
74087,22.42584,27.89917,-27.87170
74136,22.06573,27.98767,-28.13416
74186,21.76666,27.90985,-27.60162
74237,22.63794,27.77252,-27.64435
74290,23.32764,27.46735,-27.57111
74338,23.29407,27.56958,-27.34528
74388,23.52753,27.46582,-27.49023
74440,23.71826,27.39410,-27.54364
74487,23.67554,27.46887,-28.10059
74537,24.07074,27.54669,-27.99072
74586,24.59106,27.60620,-28.16467
74643,25.03662,27.22321,-28.76587
74685,25.14038,27.22168,-29.32739
74737,24.08600,27.50397,-29.74854
74787,25.05493,26.82495,-29.24805
74839,24.60938,27.01721,-29.32892
74887,23.68927,27.23541,-29.93622
74937,23.61908,26.94244,-29.63409
74987,23.96240,26.94397,-29.56238
75039,22.84851,27.19421,-29.51355
75086,22.98889,27.39258,-29.53644
75138,22.80426,27.30713,-30.07507
75186,23.52905,27.08740,-29.49982
75236,23.68011,26.92871,-28.80402
75286,23.53516,27.11792,-28.76282
75336,24.21722,27.12402,-28.06244
75387,23.66791,27.20642,-28.26691
75439,23.64349,26.79901,-28.00598
75489,23.91663,26.81885,-28.25470
75538,23.87390,27.19879,-28.09448
75586,24.21722,27.08588,-28.05939
75654,24.59106,26.91193,-28.30200
75686,24.76196,27.28119,-28.52325
75736,24.25537,27.72064,-30.05066
75786,26.01013,26.73187,-28.14178
75836,25.88654,26.75629,-29.15497
75886,25.42725,27.34833,-30.00183
75936,25.66681,27.62451,-29.98962
75986,25.06409,27.00653,-28.42865
76039,26.07269,26.72424,-28.60870
76087,25.56000,27.04468,-28.27606
76139,25.14648,27.02026,-28.61938
76187,25.52032,27.11334,-28.14026
76236,25.42725,27.11029,-28.73535
76288,26.16272,27.38342,-27.91901
76339,27.45667,27.33917,-27.48413
76388,27.05841,27.61383,-28.22113
76439,27.58484,27.70386,-27.65656
76486,27.59857,27.69470,-28.11890
76537,27.98309,27.93427,-28.11279
76586,28.14636,27.19116,-28.02429
76643,28.19366,27.42615,-28.64532
76686,27.59094,27.09045,-29.64935
76736,28.02277,26.82953,-29.10156
76787,27.52228,26.82800,-28.00751
76837,28.55377,26.29852,-28.58734
76886,27.79694,26.73340,-28.89709
76939,27.49939,26.77307,-28.97491
76987,27.63824,26.73950,-28.42407
77037,29.14276,26.49536,-28.45154
77087,28.81470,26.41144,-30.27649
77136,28.14331,26.39923,-31.48499
77186,29.29077,25.68970,-29.23584
77238,29.51202,26.21307,-29.42505
77286,29.89197,25.60883,-29.63562
77336,29.45862,25.90942,-30.18646
77387,29.11682,25.67902,-30.93719
77437,29.25720,25.18463,-31.09589
77487,28.64532,25.08087,-30.86700
77537,27.68555,24.94354,-31.40106
77586,27.40631,24.50867,-32.00226
77648,26.54419,24.67651,-31.82373
77686,25.29755,24.64905,-32.95135
77736,23.02246,25.30518,-34.06525
77786,25.02441,25.12665,-31.95038
77836,25.55084,24.67651,-31.48651
77887,25.96436,25.01068,-31.71997
77938,25.43030,25.50354,-31.63147
77987,25.96588,24.93286,-31.71539
78037,26.66779,25.00305,-31.39191
78087,26.62354,24.84436,-31.37817
78136,26.26190,24.62921,-32.35931
78186,26.22528,24.88403,-31.49567
78239,25.85449,25.01831,-31.25153
78286,25.58899,25.37994,-31.49261
78337,25.32196,24.89471,-31.90613
78388,25.17700,25.12360,-31.86646
78438,24.89014,25.07324,-31.15234
78488,24.97253,25.16479,-31.34766
78536,24.59412,25.45776,-31.16150
78586,24.57123,25.16785,-31.50940
78647,24.20349,25.49133,-31.18591
78686,23.51074,25.60425,-30.69000
78737,23.00720,26.00250,-32.17010
78786,23.46954,25.89874,-29.22821
78840,24.39270,25.95520,-29.84161
78887,24.47052,25.89569,-30.12085
78936,24.57428,25.89264,-30.03387
78987,24.25995,25.94604,-30.34210
79038,25.07172,25.65918,-29.90723
79087,25.48218,25.84534,-30.87158
79137,25.94452,25.63782,-30.56030
79185,24.97864,25.84991,-30.47180
79236,25.52490,25.77057,-30.31311
79291,25.86517,25.57983,-29.67224
79336,24.11041,26.37634,-31.61316
79387,24.22485,26.67389,-31.96564
79435,24.69635,25.98877,-29.67682
79487,23.73199,26.66931,-31.42700
79536,23.04535,26.40076,-32.89490
79591,22.76764,26.49994,-32.69958
79708,22.41669,26.61896,-32.82623
79720,21.50421,26.55792,-32.72095
79790,20.72906,26.73645,-32.68738
79836,21.10748,26.70898,-32.15332
79886,20.49103,26.92108,-32.59430
79936,22.15576,25.07477,-30.11017
79987,22.32819,25.44250,-30.33142
80037,22.94617,25.38910,-31.15082
80086,22.88971,25.31891,-31.28204
80140,22.22137,25.64545,-31.07910
80186,22.53876,25.62866,-30.72662
80238,22.57996,25.44250,-30.85480
80286,22.15576,25.50507,-31.34308
80340,21.93756,25.51880,-31.00739
80386,21.35468,25.66376,-30.98297
80437,21.27991,25.64545,-31.34766
80485,21.27991,25.29755,-30.76782
80536,20.73822,25.48676,-30.84106
80586,19.92188,25.62103,-30.70831
80639,19.49921,26.30615,-33.00018
80688,17.63458,26.59760,-32.58514
80737,17.84821,27.16370,-32.22198
80786,17.35687,26.89056,-32.35779
80836,17.73987,27.24762,-32.36084
80886,17.51251,27.38800,-32.77283
80936,17.64069,27.20947,-32.39746
80986,17.39197,27.40631,-33.09174
81036,20.33234,27.10419,-28.80249
81086,21.33789,26.82953,-30.32379
81136,18.65234,27.41699,-30.48248
81185,19.64417,27.02484,-29.58832
81235,19.50378,27.26135,-32.09686
81285,20.07904,26.92566,-30.94940
81335,19.08569,26.77765,-31.94427
81387,20.19196,26.06354,-30.24750
81438,18.95752,26.36566,-29.82483
81486,19.88983,26.18408,-30.37720
81536,20.54749,26.25122,-30.65186
81586,19.24896,26.53046,-31.10352
81636,18.04199,26.69983,-31.64520
81692,19.78149,26.22681,-29.86450
81736,18.28918,26.69525,-30.27039
81787,18.56995,26.51672,-30.45959
81836,19.99817,26.36108,-28.86810
81887,19.32678,26.65100,-28.70941
81936,20.49866,26.66168,-27.94800
81986,19.94934,26.89667,-28.11584
82036,20.62225,27.26135,-28.13568
82085,20.70923,27.57874,-28.21045
82136,21.14105,27.62451,-27.59094
82186,21.13800,27.27814,-27.05688
82236,21.67816,27.16980,-27.63672
82289,21.82617,27.01569,-27.63519
82336,21.69189,27.00653,-28.13568
82388,22.12982,27.36053,-28.04718
82438,22.60284,27.14691,-28.24554
82487,22.77527,27.01416,-28.57056
82538,22.66541,27.29340,-28.67584
82586,22.87903,27.16675,-29.09698
82636,22.52655,27.36511,-29.22821
82689,22.12219,27.29797,-30.12543
82736,22.19238,27.28424,-30.49927
82786,20.68481,27.80304,-31.09436
82838,22.64557,26.77002,-29.05426
82887,22.07031,26.90887,-28.93829
82937,21.70868,26.72882,-29.27399
82986,21.26617,26.65100,-29.38080
83037,21.02356,26.53046,-29.40369
83086,20.37048,26.53503,-29.04205
83136,20.59021,26.63574,-29.33960
83186,20.63751,26.51978,-28.73230
83237,21.04950,26.89056,-28.32031
83287,21.67206,26.79291,-28.44238
83336,21.93909,26.89209,-28.09601
83387,21.73157,26.74255,-27.65656
83438,21.94366,26.69525,-28.08228
83487,22.55859,26.95007,-28.22876
83539,21.99554,27.15454,-27.93274
83586,23.15216,27.10419,-28.04413
83637,23.44513,27.45209,-27.29950
83699,23.82355,27.61993,-27.38037
83736,23.12012,28.25165,-28.91083
83786,25.17700,28.45612,-27.28882
83836,27.02179,27.86865,-27.35748
83886,27.43530,28.08838,-27.62909
83936,27.51923,27.87018,-27.84882
83986,28.36914,27.74963,-28.16925
84036,28.14331,27.73895,-29.26636
84087,27.01721,27.53906,-30.11017
84136,26.38702,27.14539,-30.83191
84187,26.61285,26.65405,-29.19006
84237,26.79443,26.74561,-29.34723
84287,25.91248,26.39465,-30.19562
84336,25.19836,26.37024,-30.01251
84387,24.22333,26.35803,-30.09186
84437,24.58038,26.27258,-29.87518
84486,24.58801,26.26953,-30.43060
84538,25.01068,26.28479,-29.94843
84587,25.48523,26.14441,-29.45709
84637,25.64392,26.48468,-29.86145
84689,24.98779,26.72729,-30.16357
84736,24.98016,26.85242,-30.91278
84786,23.83728,27.32697,-33.14514
84837,23.10028,26.74255,-32.73621
84886,22.94312,26.67236,-32.90710
84935,24.34540,25.95978,-31.13556
84986,24.40186,26.41754,-31.58722
85036,24.81384,26.06201,-32.00378
85086,24.69025,26.34888,-31.64673
85137,22.92633,26.60370,-31.83746
85186,24.00665,26.53351,-31.66504
85236,23.66638,26.48773,-31.03943
85286,23.72437,26.13220,-30.97229
85339,22.65778,26.38397,-30.92651
85386,22.25647,26.15814,-31.16455
85436,21.38062,26.53351,-31.78558
85486,20.35522,26.51825,-31.21490
85536,21.11359,26.93481,-32.02972
85586,21.67969,26.48773,-30.36652
85638,22.35718,26.73035,-30.33142
85691,22.89124,26.58234,-29.70428
85736,21.84906,27.40021,-31.18134
85786,22.27783,26.59912,-30.13153
85836,21.65527,26.85089,-29.97437
85886,21.23871,26.87225,-31.01501
85936,21.15173,26.50909,-29.64172
85986,21.08917,26.32751,-29.85687
86036,21.20514,26.58539,-30.20630
86087,21.51642,26.49384,-29.29230
86136,21.18683,26.87073,-30.40924
86186,21.84906,26.92871,-29.29688
86236,23.17505,27.05383,-29.06036
86286,23.06976,26.90125,-28.53394
86335,23.49701,26.76239,-28.68805
86386,22.50366,26.76392,-28.99933
86438,22.16492,27.02789,-28.95203
86488,21.66443,27.41852,-29.08783
86536,21.25702,27.58179,-29.30756
86586,22.50671,27.64587,-28.13721
86636,22.73254,28.08685,-28.27301
86689,23.68469,28.03802,-27.86407
86736,23.34595,28.84674,-29.01154
86787,24.45679,28.44391,-28.49426
86835,25.21057,28.35693,-28.16315
86887,24.70856,28.09296,-28.43781
86937,24.18671,28.30811,-28.88489
86986,24.66431,28.24554,-29.00238
87038,24.96185,28.05328,-28.95966
87087,25.21515,28.12500,-28.79486
87135,24.58801,28.46069,-29.33655
87185,25.54626,28.18298,-30.20630
87235,25.95978,27.66724,-29.96368
87285,26.00708,27.66266,-28.66974
87336,26.01624,27.58179,-29.22058
87386,26.28632,27.48413,-28.85895
87437,25.91400,27.70233,-29.91791
87486,26.22528,27.41699,-29.03595
87536,26.45416,27.39716,-29.88129
87586,26.62964,27.37427,-29.47388
87637,26.24817,27.36359,-29.40369
87700,26.43280,27.06604,-29.57916
87736,26.18866,27.37427,-30.18799
87786,25.20294,27.99683,-32.25555
87836,26.40228,26.90125,-30.67627
87888,26.08032,27.00043,-31.08063
87937,26.19629,26.91193,-31.49872
87988,26.51520,26.43127,-31.20575
88036,25.81787,26.66626,-31.41174
88086,26.22681,26.19019,-30.56946
88136,25.38300,26.34888,-31.45599
88186,26.08185,26.03607,-31.24390
88237,25.90485,25.94147,-31.04248
88286,25.49591,25.91705,-31.98853
88335,26.38245,25.64697,-31.18896
88387,25.65002,25.75531,-31.24542
88436,25.05646,25.64240,-32.08160
88486,24.81384,25.36926,-32.13959
88537,24.18060,25.12970,-32.22351
88586,23.48480,25.09003,-31.81000
88639,23.14911,24.92676,-31.77795
88690,22.29156,25.05341,-31.55060
88735,21.32721,25.42267,-32.72247
88785,19.63043,25.58594,-32.67975
88837,21.21582,25.08087,-31.67419
88886,20.91217,25.62561,-31.73981
88936,20.81299,25.54626,-31.12793
88987,20.82214,25.96436,-31.57349
89036,20.08362,26.03912,-31.71997
89087,20.74127,26.02081,-30.04608
89136,20.10956,26.55334,-30.60150
89186,19.90204,27.33154,-30.64423
89235,20.13397,28.15552,-31.27136
89285,22.58148,27.94189,-29.68903
89335,24.07227,28.31421,-27.81372
89386,25.02594,28.03345,-27.43530
89438,27.49786,28.04108,-28.09143
89487,27.83508,27.82288,-28.83759
89536,27.37732,27.79388,-29.13208
89586,27.45667,27.18811,-28.16772
89636,26.18256,27.13928,-28.36609
89686,25.50049,26.93787,-28.45001
89748,25.43182,27.06909,-28.68652
89785,25.41504,27.23694,-28.88336
89836,24.22943,27.81677,-29.73175
89886,26.29089,27.44293,-28.81012
89937,28.13110,27.32239,-28.86505
89987,28.86963,27.09503,-28.75519
90036,29.36859,26.78528,-29.27094
90086,30.17120,26.31683,-29.65698
90136,28.46527,26.45264,-30.39703
90186,28.62701,25.83160,-31.61316
90239,26.20697,26.26038,-34.09119
90286,24.90692,25.96283,-34.68628
90336,24.58954,25.44098,-35.14099
90386,24.40338,25.27771,-35.07080
90436,23.88458,25.09308,-32.94525
90486,25.43793,23.96240,-33.14209
90536,24.22791,24.32861,-33.69751
90586,24.23096,23.82507,-33.75549
90636,23.63739,23.66791,-33.29163
90689,23.26202,23.49701,-33.16498
90739,21.58051,23.61145,-33.58154
90785,20.64972,23.80066,-34.97467
90835,20.40100,23.25134,-32.56073
90887,20.03021,23.46039,-32.27539
90936,18.95905,23.60382,-32.96204
90986,17.93365,23.90137,-33.01544
91036,17.13562,24.37134,-33.88062
91087,18.04810,23.76251,-30.83649
91137,17.38892,24.35455,-31.11725
91187,18.09540,24.49646,-30.70526
91238,18.18390,24.88708,-30.09033
91286,18.36548,25.13275,-30.21088
91336,19.51904,25.54626,-30.26276
91386,19.09180,25.87738,-30.07660
91437,20.38727,25.56152,-29.66766
91486,20.66956,24.91913,-29.91791
91538,19.88983,25.10376,-30.57861
91587,19.92493,24.88251,-30.14832
91639,19.22302,24.81232,-30.47180
91687,19.25964,24.59412,-30.69000
91746,18.73627,24.34387,-30.59387
91786,17.99927,24.65057,-31.31256
91837,17.61932,24.40796,-31.27289
91887,16.67023,24.02496,-31.05011
91938,16.52832,24.05548,-30.34973
91986,15.48004,23.91205,-31.43463
92036,14.63776,23.98834,-31.01959
92086,14.40887,23.85406,-30.20935
92135,13.00049,24.14246,-30.83954
92186,13.71002,23.97156,-29.80652
92236,14.07776,24.10278,-28.72620
92286,13.62000,24.61243,-28.27148
92339,14.30206,24.77264,-27.53754
92386,14.48364,25.01984,-28.30658
92436,14.69879,25.27161,-27.31781
92488,15.71198,25.44708,-27.34528
92536,15.43121,25.97961,-28.43018
92587,15.53192,25.74463,-27.77100
92636,15.98969,25.73547,-28.12195
92686,15.57007,26.05896,-27.19421
92742,15.42053,25.94757,-27.91748
92788,13.55896,26.51825,-30.02319
92836,13.74054,26.02234,-28.33252
92887,14.11438,25.77057,-28.56903
92938,14.72473,25.75684,-28.18756
92988,14.65454,25.50507,-28.53546
93039,15.03754,25.66986,-28.57056
93086,14.43176,25.94604,-28.18298
93138,14.05182,25.97504,-28.71857
93186,14.00452,25.93079,-28.06396
93236,13.18970,25.75378,-27.95715
93287,13.65509,25.43030,-27.63824
93339,12.53357,25.45471,-27.71149
93387,12.63580,25.22430,-28.34930
93436,11.90186,25.13580,-27.78931
93486,11.86066,25.21057,-28.34778
93537,11.63177,25.27161,-28.15399
93586,11.88965,25.25940,-27.28882
93636,11.95374,25.52032,-27.68097
93686,11.67603,25.96588,-27.41852
93748,12.59003,25.36774,-26.96838
93786,12.78076,25.64392,-26.95313
93837,11.57837,26.35040,-27.34680
93886,12.23602,26.37939,-27.61993
93938,13.38806,25.82855,-27.23389
93988,12.62360,26.15509,-27.67334
94036,13.08899,25.98419,-27.31934
94086,11.87744,25.88959,-27.98004
94136,9.95636,26.69678,-29.54254
94186,9.83887,25.74158,-28.68195
94237,10.68726,24.99542,-26.55029
94287,10.15778,24.90692,-26.51215
94336,10.17761,25.27771,-26.81732
94385,9.08661,25.54626,-26.44806
94436,9.48639,25.38910,-26.32141
94487,10.77576,25.77515,-26.51825
94538,10.41260,26.13220,-26.10474
94587,11.17096,26.15814,-25.68970
94636,12.06665,26.19324,-25.37537
94688,12.11090,26.39008,-25.39215
94736,11.81335,26.77765,-26.04980
94789,11.61041,26.63116,-26.86005
94836,10.38513,27.08588,-27.60620
94887,11.12671,26.66321,-27.48108
94938,12.22687,25.91553,-25.87433
94987,11.98578,26.06659,-26.47247
95037,11.72028,25.62103,-26.88751
95086,12.40540,25.58441,-26.13983
95137,11.57074,25.65918,-26.92719
95187,11.97510,25.57220,-26.06659
95239,11.85455,25.55237,-26.38245
95287,11.02142,25.50659,-26.51367
95336,10.78796,25.34485,-27.09045
95387,10.68726,24.84436,-27.23389
95436,10.52399,25.24261,-27.39105
95486,10.07233,24.85962,-27.01416
95537,9.94263,25.34180,-26.06812
95587,10.27374,25.27618,-26.17493
95638,10.51941,25.42725,-24.81232
95688,10.51788,25.85297,-24.74976
95737,10.87952,26.03455,-25.06104
95795,10.67963,26.18713,-24.45831
95836,10.38208,26.85242,-26.38550
95886,11.25641,26.51520,-25.76599
95936,11.88660,27.06604,-25.65765
95986,12.09564,26.44043,-25.57983
96037,12.49237,26.24664,-25.49744
96087,12.63733,26.75323,-26.04980
96137,11.78741,26.87683,-26.37939
96186,12.63733,26.63879,-26.08795
96237,12.65411,26.62354,-25.85754
96288,12.63275,26.98822,-26.06659
96336,13.15155,26.62506,-26.35040
96386,13.23395,26.83258,-26.50757
96437,13.69476,26.70593,-26.85089
96488,13.51471,26.53656,-26.68915
96537,13.30566,26.50757,-26.90582
96587,13.06152,26.27106,-26.31989
96637,13.06915,26.46027,-26.84174
96686,12.25281,26.94550,-27.93884
96736,11.20148,26.56708,-27.80304
96790,11.82709,26.26495,-25.96741
96836,10.59265,27.34680,-27.35901
96886,8.32520,26.91040,-26.63727
96936,12.08344,27.25983,-25.59052
96988,14.94293,27.30713,-24.93134
97039,14.55841,27.91290,-24.76501
97086,15.98358,27.65198,-24.55444
97136,15.99274,27.72064,-24.42169
97187,16.86859,27.58026,-24.41711
97239,17.45300,28.16315,-23.61298
97287,18.14575,28.16315,-23.42377
97340,18.77899,27.86255,-23.44055
97386,19.57703,28.47595,-23.66943
97436,19.42902,29.01917,-24.25537
97485,21.04187,28.27454,-26.19629
97535,20.81451,28.60718,-26.57623
97586,19.43665,28.28369,-24.94354
97637,19.21844,28.18756,-25.94299
97686,18.74084,27.98157,-25.89874
97736,16.37421,28.05023,-26.41144
97790,14.83765,28.05634,-27.52380
97836,14.34784,28.59344,-28.13416
97886,15.06653,28.53699,-28.26538
97936,16.53290,28.71246,-29.38385
97986,18.71033,28.55835,-28.80707
98037,18.34564,27.40784,-27.40936
98085,16.48102,27.04315,-26.48468
98135,16.63361,26.70135,-28.41339
98185,14.60876,26.68915,-26.95007
98237,14.50348,26.46484,-27.11334
98287,14.36615,26.60828,-26.97601
98337,14.46533,27.14691,-26.83563
98385,17.16766,27.05383,-27.68402
98437,18.17017,27.92969,-27.06451
98488,19.87305,27.60925,-27.69928
98538,20.66498,27.30408,-28.18756
98586,20.88776,27.01111,-27.20795
98638,20.39795,27.24152,-27.89001
98686,19.76166,27.35596,-29.24805
98737,19.83490,27.14233,-28.31268
98795,20.03632,26.75629,-28.94440
98836,18.92548,27.70538,-30.65796
98886,19.57092,27.07825,-28.61633
98936,20.08514,27.56500,-28.77350
98987,20.52612,27.02942,-28.80859
99037,20.50934,27.23389,-28.35846
99086,19.38782,27.60773,-29.01306
99137,19.24438,27.52380,-28.34930
99186,18.76068,28.09448,-28.87115
99237,19.85321,28.47900,-29.10156
99286,20.39185,28.79333,-28.97034
99337,22.71118,28.29132,-27.22168
99386,22.94159,28.69720,-28.60718
99437,23.67859,28.54767,-28.50189
99490,24.87030,28.31573,-28.83453
99537,26.26343,27.92664,-29.07410
99587,26.10321,27.82135,-29.28925
99637,26.23901,27.98615,-29.40063
99685,25.69122,27.60468,-29.66614
99736,25.92010,27.39105,-30.54352
99786,24.60938,27.36664,-29.90875
99847,25.48523,27.03247,-29.93774
99885,25.12512,26.96991,-30.88379
99936,25.95215,27.13318,-30.15747
99986,25.73700,26.57166,-30.56793
100037,26.14899,26.82953,-30.84106
100087,25.61340,26.51367,-30.92651
100136,25.37231,26.89514,-30.84564
100192,24.35760,26.95313,-31.43768
100236,24.80774,27.22015,-31.20575
100286,23.63129,26.90277,-31.43768
100337,24.44153,26.88599,-30.97534
100387,24.87640,27.20337,-30.93109
100438,25.03204,27.27051,-30.11169
100486,26.32751,27.23389,-31.62079
100537,26.68152,27.06757,-30.14984
100586,26.64948,26.78375,-29.98810
100638,27.11945,27.07672,-30.77850
100688,27.12860,27.30255,-31.25763
100736,27.94495,26.86157,-31.46057
100786,27.50854,26.81885,-32.12585
100837,27.36053,26.47247,-32.23114
100891,27.36359,26.35803,-32.87048
100937,26.84784,26.75629,-32.54395
100987,27.33765,26.06812,-32.61719
101036,26.61133,26.12762,-31.93054
101087,26.19781,26.52893,-32.21130
101138,26.69220,26.45264,-32.09686
101187,26.63574,26.69220,-32.80487
101236,25.62408,26.94092,-33.31757
101287,26.33057,26.46790,-33.04901
101337,26.78375,26.45416,-31.50177
101387,26.06812,26.28174,-32.04803
101439,25.45013,26.64490,-31.80542
101487,25.93231,26.30920,-31.90308
101536,25.42114,26.31683,-30.94788
101587,25.75684,26.59607,-30.94025
101636,25.98267,26.30157,-30.56335
101686,26.94092,26.63269,-29.99573
101737,27.27509,26.18256,-30.16815
101787,27.77557,25.94910,-30.64575
101836,28.03497,25.90027,-30.42603
101895,28.72772,25.24567,-30.37415
101936,28.73840,25.13123,-32.21893
101986,28.94440,25.16022,-31.39954
102036,29.10004,25.26855,-31.23169
102086,29.65240,24.87946,-31.70013
102138,30.35583,24.95117,-32.02362
102185,28.60413,25.55237,-33.95233
102236,29.41895,25.41351,-32.78809
102286,28.87268,25.53406,-33.59680
102336,28.26233,26.19629,-32.54242
102386,30.10864,26.26343,-32.47223
102436,30.43213,25.97656,-33.39691
102486,28.67584,27.11792,-34.62219
102537,28.93829,27.60010,-32.96051
102586,29.63562,27.21100,-32.78961
102636,32.13196,26.84631,-31.89392
102687,31.34918,27.18506,-31.91681
102738,31.65588,27.67487,-30.95245
102786,31.52466,27.89459,-31.37665
102836,31.25916,28.56140,-30.89752
102886,33.14819,28.36151,-30.30243
102946,34.91211,27.91138,-29.49677
102986,35.30121,28.26538,-30.05371
103036,35.53314,28.54309,-28.83759
103086,36.93085,28.84674,-29.54407
103137,38.60779,28.27301,-29.28009
103186,39.47754,28.21350,-29.32739
103238,41.91437,27.85950,-29.21600
103286,42.11731,27.89459,-29.09088
103336,42.62390,27.77252,-29.48303
103387,42.40265,27.67944,-30.52826
103438,44.31915,27.53906,-30.86395
103487,44.85474,27.31934,-31.52771
103536,44.48853,27.37427,-31.88019
103587,43.85834,27.32391,-31.88629
103636,44.36035,27.24457,-32.32727
103688,44.19556,27.22015,-32.59277
103736,43.18848,26.84631,-32.50580
103787,43.57605,26.42670,-31.94427
103840,43.83850,25.72021,-31.81763
103886,42.99316,25.37689,-32.15942
103936,42.67273,25.19836,-31.29425
103990,43.51501,24.31488,-31.88477
104036,43.84003,23.86475,-30.85327
104086,44.48853,23.32153,-30.71442
104137,44.79980,22.61963,-31.23932
104186,44.98444,22.01996,-32.78198
104237,44.92645,22.02759,-32.91779
104285,44.28864,21.98639,-33.66394
104335,45.65430,20.22552,-32.60193
104385,47.06116,20.17212,-32.58972
104436,46.52710,19.89746,-33.32520
104486,48.82507,18.22357,-32.74231
104537,48.85712,17.77191,-32.38831
104585,48.31696,17.42554,-33.21075
104635,49.31641,16.57257,-33.62732
104686,47.25342,17.22412,-35.81848
104736,47.07184,16.78619,-35.72998
104786,47.46246,16.40015,-34.47723
104836,48.33221,15.94696,-32.64465
104886,48.06366,16.61987,-32.86133
104938,47.50977,16.20331,-33.21533
104992,47.24579,16.44440,-32.80029
105036,47.33582,16.25977,-32.93152
105087,46.42639,16.73431,-32.67975
105136,46.84601,16.78925,-31.59790
105186,45.69092,16.76483,-32.12891
105237,47.46246,16.11633,-31.26221
105286,46.95740,16.35437,-31.48041
105339,47.57538,16.29639,-31.00433
