time,x,y,z
41786,5.87904,1.42305,6.47287
41835,-1.45323,-1.00154,8.22742
41886,3.29730,0.25214,3.48320
41936,6.27293,-1.50742,9.29468
41986,-4.79340,-0.93793,6.69797
42035,1.18254,-0.09691,10.29411
42086,2.26859,-0.70944,11.86176
42136,1.56804,0.51665,14.77907
42186,-1.69696,0.26154,10.97897
42236,-5.38239,0.73845,9.33885
42291,-0.22397,0.79594,9.77704
42336,-1.68433,0.16281,11.13162
42386,-6.41322,0.62268,20.63564
42436,0.12219,-3.34703,11.87756
42486,3.67068,-2.20969,2.20911
42536,4.19046,0.67088,7.58606
42586,-1.44383,-0.25906,14.02214
42637,4.25021,1.64732,7.73779
42686,-3.22893,1.71678,19.06520
42736,-1.47937,0.87216,9.55174
42786,2.22990,0.83165,7.08063
42835,2.06920,-0.09158,10.99667
42886,-2.06493,1.99255,14.46410
42938,6.81160,-1.27733,10.43134
42987,-5.65187,-0.44572,12.16214
43036,1.66850,-0.24292,8.71524
43086,5.25432,0.67862,9.07805
43139,0.67592,0.59763,5.34689
43186,-2.31824,0.91005,10.16200
43236,0.77286,0.25775,14.11658
43286,-4.60895,-0.84724,14.31291
43339,3.63100,0.49948,7.73575
43386,5.07884,-1.02382,7.42223
43436,4.72023,0.48032,6.29439
43486,5.42456,-0.28874,7.31905
43536,-2.04688,-1.27048,11.25861
43587,5.16771,1.08701,9.71576
43636,3.15991,-0.13681,8.49040
43687,-0.60834,0.05247,12.21643
43736,0.30556,0.61517,8.06213
43786,8.12396,2.23009,7.97878
43838,-1.16628,2.03963,11.26143
43885,1.52245,-0.28499,11.86569
43936,1.21806,1.03946,11.56012
43986,3.94211,0.94550,12.38478
44036,5.60114,0.94955,8.52527
44086,-1.24022,0.45750,10.86137
44136,3.19424,-0.77873,2.76173
44187,-0.85118,-0.20166,7.46899
44237,4.16335,1.87782,6.64935
44286,-3.78656,-0.22794,14.52766
44342,1.79559,-1.16936,12.96782
44387,3.28743,2.09030,7.22078
44435,0.01407,-1.57614,11.19829
44486,-3.74960,-1.09219,12.07610
44536,1.54247,0.74805,7.32852
44587,5.24564,2.55675,6.23836
44637,-4.26039,0.24333,12.89285
44687,-1.39027,1.42096,11.03845
44736,2.39435,2.15160,16.67175
44788,4.60356,0.86446,3.28229
44839,3.28929,0.24852,9.42572
44886,-0.06497,-0.99391,8.55283
44938,4.68738,0.85788,8.33530
44986,0.47092,0.10214,9.22910
45036,3.17044,-0.10817,10.06865
45086,-0.99207,-0.00273,13.76651
45136,2.37895,0.47580,9.72664
45185,1.08817,0.16359,10.16252
45236,1.45517,-1.01892,6.65210
45286,2.81563,2.61342,10.59825
45347,5.39557,0.76129,17.09940
45386,-2.72696,-1.91043,22.52774
45435,1.76228,-2.34785,15.56493
45485,-2.08293,-1.93130,10.17984
45536,0.56059,0.61874,10.69643
45586,2.35587,0.72389,9.54237
45635,0.99284,-0.25848,14.12462
45686,0.28229,-2.08018,16.62839
45737,3.16968,-0.77330,6.92732
45786,4.81961,0.04083,12.86682
45836,2.20955,0.59441,10.27650
45886,5.00334,1.68805,7.36565
45937,3.92769,0.00877,11.12985
45986,3.01842,1.90215,8.54645
46036,0.43256,1.66714,8.44225
46087,-2.38370,-0.32089,12.24217
46137,3.47115,-0.35086,8.08325
46186,1.34393,-0.16676,11.12849
46237,1.12807,-0.59004,10.56825
46286,5.98781,-0.00012,6.16628
46347,2.13371,-1.28896,9.05490
46385,1.61011,1.04468,11.22705
46435,-7.22311,0.30460,13.43117
46486,2.40735,-0.65762,9.65012
46539,-3.41019,0.04892,14.01900
46587,-0.89131,-1.30827,14.28967
46639,1.27798,0.61864,9.36760
46686,2.61926,0.20186,9.32033
46737,0.32152,1.64914,9.65063
46786,-1.31641,0.04103,11.83911
46837,-6.06273,-0.69940,11.72855
46886,5.97217,0.83774,7.36867
46937,6.80511,-0.95178,2.74469
46986,-7.90242,0.00102,12.50273
47037,1.93997,1.31578,18.29845
47086,0.92924,1.76244,8.96556
47136,1.94456,1.71454,13.00725
47187,-0.31206,-0.16414,9.06064
47236,4.23766,-1.09200,8.70848
47288,-0.24478,-1.06029,9.31952
47348,-3.41843,-1.42300,11.77136
47386,4.48686,0.64757,8.84778
47435,2.98451,-0.37784,10.12547
47486,4.59625,-0.31239,12.13058
47536,-1.47653,-1.46872,9.87976
47586,0.45648,-0.33685,12.02524
47635,2.42529,1.42882,5.70930
47686,1.16441,-0.17418,6.45149
47736,2.81837,0.34756,8.32732
47786,2.83838,0.86967,7.24194
47836,4.73589,2.32440,9.63353
47886,1.73503,0.20525,8.79645
47936,-2.14394,5.48610,13.77852
47987,-0.44681,1.89687,10.57498
48036,-0.09985,1.81903,16.20454
48086,1.62141,-0.42265,8.72241
48136,-0.08638,-0.22523,10.42770
48187,2.81769,0.63281,10.02792
48237,-1.66592,-0.17377,14.05916
48287,0.81090,-3.94670,15.15378
48335,5.11243,0.76099,8.44975
48390,8.26918,-0.83525,5.18703
48436,-7.68443,4.05453,8.61844
48486,11.31631,3.17313,3.24275
48536,3.37804,1.74422,8.83292
48587,-18.48601,8.12050,1.94331
48636,10.36035,3.67525,3.21454
48686,2.39787,-3.78711,2.19016
48741,-13.33963,-0.00534,11.97758
48785,4.46524,1.45586,9.01691
48835,-0.93491,-0.49165,8.34637
48888,-1.29617,-0.47162,6.20872
48936,3.99280,0.59895,6.98059
48986,9.31033,-1.92769,4.35051
49036,0.22194,-1.34807,6.06996
49086,8.10265,3.06567,8.98666
49137,-1.41263,-0.03412,11.04227
49186,1.36389,0.56866,9.89064
49235,4.26508,-0.10738,11.69519
49285,5.72025,-0.00842,2.35612
49335,6.14342,1.65494,6.29976
49393,2.72899,-1.17291,9.86119
49436,-0.38286,-0.51230,8.15018
49486,6.28163,0.25702,5.50269
49536,9.63568,4.11906,3.41211
49587,-1.51933,5.34785,13.17087
49638,3.54449,0.70605,10.18123
49687,3.77011,-0.39336,6.74905
49738,6.09995,1.31801,11.39609
49786,4.40366,0.70535,9.39954
49836,1.85175,-0.35724,8.10561
49886,1.24527,-0.63745,12.11444
49939,1.55249,0.54263,9.07724
49986,3.89542,1.09003,4.43007
50036,6.03908,0.12064,9.14912
50086,3.80634,4.33099,5.81590
50136,-0.44695,-3.66560,5.31546
50186,1.51610,0.15158,10.04521
50236,-0.25079,-1.85107,7.34276
50286,-5.59369,-1.01787,18.70793
50338,1.32993,1.52127,5.44528
50390,0.61824,-0.54485,14.78061
50436,3.68169,3.12505,6.16359
50485,0.89105,2.02888,7.99689
50536,4.10175,-2.58792,16.13405
50587,-0.25102,-2.06554,6.17088
50637,2.56152,1.15425,9.26550
50686,2.99834,0.02484,7.73865
50739,-0.70879,-0.36829,10.00436
50786,-1.91020,-0.07751,9.47737
50838,-1.95949,-0.55583,9.49922
50886,-1.86028,-0.44571,12.89723
50940,-4.02928,-1.36745,11.82967
50986,-6.09074,-0.88852,17.29794
51036,2.39369,0.53471,6.47696
51087,7.03531,0.47913,9.41927
51136,4.65654,-0.30612,5.23726
51186,0.40027,0.49850,10.02646
51236,2.47774,-1.21144,6.85051
51286,2.77321,0.99002,5.17877
51335,-1.70079,-1.18863,4.53699
51390,0.50337,-0.01974,9.35374
51436,0.55606,-1.03639,10.27435
51487,-3.10495,-1.57971,11.13892
51539,2.15327,0.49300,8.92128
51586,-0.56046,1.33110,15.15915
51636,5.32840,-2.39952,3.74736
51686,7.50467,2.14816,-0.51672
51736,5.55984,12.33289,2.39021
51787,-2.84865,-0.80801,9.20721
51836,5.90179,0.90494,3.15857
51886,-3.09825,2.58376,7.78932
51938,2.15366,0.48203,7.40396
51987,3.92265,1.53290,9.42642
52036,-7.03568,-2.77576,13.11897
52086,-8.81799,6.29395,5.16542
52135,2.60664,-1.74623,17.00845
52186,2.89023,-2.36877,12.46005
52237,3.30472,0.20132,11.01953
52286,7.36485,1.08154,10.35751
52338,6.97324,1.66541,10.18454
52392,8.19743,3.50586,7.05705
52435,1.70563,1.09859,9.63428
52485,0.08437,0.54431,10.57022
52535,2.32938,1.53404,10.92641
52586,-2.23999,-0.41414,11.38435
52637,-0.80664,0.20050,14.66945
52685,1.25694,1.05045,12.73994
52735,0.55078,-0.11829,12.89464
52786,7.65552,0.10591,6.11940
52837,5.34363,4.52521,6.54947
52887,3.53172,3.80612,7.17059
52936,-0.08438,0.79874,12.76683
52986,2.86226,-0.82832,14.20375
53036,4.76872,0.14987,7.60081
53086,-1.68832,0.58237,12.55627
53135,-0.80229,1.11603,9.39699
53187,4.43332,0.73369,9.13995
53237,0.26727,1.44962,7.14532
53287,0.29980,0.82375,10.57191
53338,-1.83675,-0.17303,8.08643
53392,0.48961,1.10469,6.81935
53436,4.05107,3.71889,4.89996
53486,0.46317,0.74579,8.80696
53535,-1.22905,-0.43051,7.72350
53588,1.56554,-0.78369,9.19453
53637,3.60277,-0.31514,8.16869
53686,0.94478,-2.04774,6.78053
53736,2.10114,-0.91241,12.25319
53786,2.82797,-0.43089,8.39572
53836,0.80299,-0.02969,14.54683
53886,5.45546,-0.70514,9.95721
53938,4.91573,1.37224,12.58492
53986,1.42412,1.31462,8.76155
54038,3.47861,0.28331,5.39903
54087,7.19518,1.94713,7.21599
54135,0.39565,2.18938,7.41919
54186,-5.67638,-2.28979,12.24176
54237,0.67245,1.17210,9.83461
54286,-3.49756,-0.99973,13.64046
54336,-2.54863,-1.28252,9.16035
54390,5.49310,-2.07817,9.50560
54436,3.10146,0.24789,3.62813
54486,5.91071,3.48314,3.18437
54535,-6.49109,2.08333,14.82881
54587,-0.10675,-0.30228,9.15802
54636,2.14595,-0.20888,10.40569
54686,-3.22899,2.75946,13.51308
54737,1.42639,-0.44234,11.86790
54787,2.80067,0.55185,12.28259
54837,0.36807,-1.90425,9.46083
54887,3.91820,-0.87540,7.89064
54938,-1.43648,-2.11790,9.23663
54985,1.72630,1.30345,7.69427
55036,4.94710,2.03979,8.34689
55086,3.24648,2.65991,9.63048
55136,4.11348,0.42776,7.16846
55186,0.36090,1.00714,7.77095
55236,8.25931,0.83197,3.94481
55285,0.61826,1.52148,10.09944
55336,4.02214,-0.50896,6.53763
55395,-1.00279,-0.72116,5.45947
55436,-1.28929,-0.92694,17.30571
55486,-0.11537,0.33607,11.43333
55536,5.73824,0.89035,2.87125
55586,-2.30182,0.25262,8.21449
55637,13.06725,1.82089,12.28377
55688,5.27750,-3.51096,25.50345
55736,-1.55515,-1.67200,12.36815
55785,1.72641,-0.01912,8.99835
55835,1.85942,0.01976,11.96465
55886,2.07558,-0.15407,11.66679
55936,5.74326,0.29851,8.61896
55987,0.67670,0.10196,11.12231
56036,2.80006,0.89890,10.29544
56086,-2.15553,-2.26711,8.91266
56136,-1.36501,0.16391,9.13762
56186,3.84132,0.28604,10.04187
56235,3.06166,0.05089,10.82079
56286,6.01588,1.67923,1.08414
56336,4.03661,0.23662,9.44437
56386,1.31171,-0.65364,7.63626
56449,5.56821,0.44592,6.42245
56486,-0.54776,1.09273,7.81511
56536,-0.73776,-1.55315,7.29486
56586,-4.31873,-1.43996,15.59268
56636,5.12042,1.60460,7.00595
56686,-0.93782,0.30838,10.33308
56735,0.15990,-0.29926,6.62294
56787,0.70021,1.13490,9.26060
56837,-0.43816,1.14125,4.46133
56886,7.45380,-0.96158,10.87395
56936,5.73302,1.87044,7.54378
56986,-0.08736,-0.09860,10.90666
57036,1.14252,0.67525,12.12064
57085,1.58797,-2.47337,8.06042
57136,1.07718,1.19897,4.59122
57186,0.83501,1.39969,7.70813
57239,2.90790,1.13316,8.96634
57288,6.16400,0.35387,11.80347
57337,-1.17085,0.10603,17.38719
57387,6.99452,-1.20091,10.81532
57443,2.67332,-1.35136,10.41867
57486,3.62167,-0.30643,10.37506
57536,0.87090,-0.90150,8.13695
57586,5.44308,2.07384,5.85515
57636,-4.46548,-0.96393,15.92017
57685,1.63008,-0.81671,9.98534
57736,6.64296,1.71745,-0.04903
57787,3.57005,3.18382,4.56705
57836,-3.93095,-1.98524,7.35597
57888,0.67392,0.50972,10.88170
57936,0.86168,0.34802,10.18050
57985,-0.31767,0.11876,11.23604
58036,4.02556,0.66544,6.14815
58087,1.86478,0.53246,9.92509
58136,-3.81322,-0.35278,10.67426
58186,1.45958,1.11000,9.95129
58235,1.56732,-0.35225,7.80516
58287,-2.80035,-1.00127,10.60239
58336,-4.41144,-3.24258,22.03604
58386,3.99199,-0.88966,10.93903
58449,0.34172,0.76563,17.18057
58486,4.25676,-6.32408,36.05640
58535,12.90880,-0.12993,9.01068
58586,5.24968,0.83868,8.60847
58635,1.22404,-0.04767,8.98001
58686,3.47522,1.32126,7.71194
58736,3.72771,2.19910,7.93521
58788,1.89998,1.19460,8.22220
58836,3.25041,-1.62263,3.16057
58886,-0.92696,0.64787,14.00133
58936,1.03972,-0.41130,8.32266
58986,5.72826,-0.32498,3.98082
59036,-0.29974,-1.01088,7.31236
59086,-4.51765,-0.68225,10.99637
59135,-0.49072,-0.30858,15.12302
59186,-0.22601,-3.55377,9.92355
59237,-1.03055,0.75897,8.83083
59287,3.40498,-0.66948,11.31635
59337,2.67407,-1.48872,9.19849
59386,3.32875,0.94153,3.30161
59447,-0.07727,2.21509,9.91536
59487,3.35635,-4.57410,8.18791
59536,1.20966,-0.01645,13.01859
59586,3.51112,1.35193,10.26625
59638,1.17509,-0.44040,9.74623
59686,2.26382,-0.35664,8.79387
59735,3.78613,0.25584,12.75575
59786,4.17258,-0.60796,8.85974
59836,2.22324,0.43344,9.20166
59887,2.64357,0.07646,8.43954
59939,2.05696,0.34740,7.43575
59986,-0.63992,0.38696,8.00363
60037,-0.53801,0.32559,17.59648
60086,2.64250,-5.15443,22.88315
60141,0.35841,-0.11703,9.50385
60186,4.02530,1.32613,4.27631
60235,-1.50787,1.15102,11.22551
60286,0.73058,1.10394,14.65729
60336,0.05058,-3.64368,7.72385
60386,0.48181,2.96419,19.90080
60435,5.80919,-0.44598,8.86478
60495,1.96893,0.36115,6.11020
60535,-0.93654,1.83910,12.10402
60586,0.45181,-0.99341,11.26993
60637,3.97433,1.03563,6.55493
60687,0.95012,0.29967,9.82182
60738,3.80411,-0.05453,5.99188
60788,-0.08583,-2.33623,6.31322
60836,0.64206,-1.52235,4.07983
60887,0.09441,1.03589,6.76288
60936,1.29338,-0.03677,8.38925
60986,-0.65446,1.06293,4.70778
61037,2.24435,-0.02733,9.74522
61086,1.54747,-1.74834,10.62447
61137,2.27219,-0.45610,6.95261
61186,2.12329,0.47255,8.36449
61237,5.02492,1.43634,6.84988
61286,-2.68866,0.06651,11.21356
61336,-2.65508,-3.57567,14.75151
61387,-3.57008,-1.87207,18.25314
61436,7.03065,0.02263,14.40134
61490,6.43823,3.95689,0.96033
61535,1.48811,0.70697,5.64291
61586,0.77284,2.19777,8.30624
61636,3.51437,0.89297,7.37708
61687,5.01692,0.31674,3.17436
61739,-5.88113,9.01697,-0.60187
61786,11.49060,3.98309,11.32635
61836,-6.34543,0.65468,6.58290
61886,5.25117,0.70531,13.04030
61937,1.54230,0.27832,11.95651
61986,0.12515,0.76755,13.36153
62036,2.38098,2.39772,7.47858
62086,1.43549,0.61285,9.63890
62136,3.94572,1.22084,8.72615
62186,1.32611,-0.35913,7.81381
62236,-1.12654,-0.10274,13.92493
62287,3.05249,0.90556,11.68764
62336,0.85631,0.60071,15.38771
62387,4.09467,-0.32611,13.68488
62436,4.90755,2.04845,7.88351
62493,-0.39792,-0.15297,10.18823
62536,2.05424,0.20375,11.33682
62586,1.55740,-0.62590,8.53311
62636,3.84534,0.69342,5.25273
62687,-2.44385,0.31552,13.32649
62735,5.33095,-0.58328,10.33618
62785,1.46005,0.63216,9.31709
62836,-0.54083,1.80627,7.80023
62886,5.61836,-0.76312,0.81921
62936,-0.23868,0.46927,3.63646
62986,0.11932,1.49249,12.11005
63037,1.66081,-1.18074,13.16811
63086,1.75725,0.55547,10.34314
63136,5.05875,0.55673,8.03560
63187,-1.91541,1.02345,5.79341
63236,2.06630,1.29179,11.18683
63288,3.36507,0.06004,7.49739
63338,1.05823,0.45537,10.54881
63386,-2.68619,-0.51692,13.61478
63440,1.54486,0.91629,8.76712
63494,2.74643,0.03152,9.81717
63535,2.24298,0.37770,16.10896
63586,-0.58562,-0.50966,14.41988
63636,4.90733,-0.27542,8.62196
63686,-0.64853,-0.35440,11.26466
63736,2.55998,0.23204,6.04929
63786,-0.81175,0.38741,17.41414
63836,2.33626,0.75847,8.92953
63887,0.93022,2.81783,7.19937
63937,0.17674,-0.50653,11.00017
63987,-2.56171,-0.87862,14.47650
64037,-1.32655,1.21062,6.79707
64088,1.25591,0.23990,11.16960
64139,-1.01657,-0.17448,12.08499
64186,-0.21597,0.32535,4.41919
64235,0.78999,-0.75348,11.52934
64287,-1.17326,-0.29227,6.94936
64336,1.84616,-0.45789,8.94556
64387,0.73552,-0.91827,10.36322
64436,0.07727,0.61732,11.39038
64486,2.77460,-0.11086,8.83856
64544,3.62178,-0.03583,9.89348
64585,2.12207,-1.01791,11.58321
64635,5.29395,-0.12553,3.79300
64687,2.58708,0.75896,-0.03786
64736,1.14752,0.21754,10.40166
64786,-3.11989,-0.48671,18.27013
64839,12.04219,3.57626,3.35939
64888,8.79225,-2.49527,2.28439
64936,-9.19095,-16.00952,72.92818
64986,-0.85542,-1.31882,2.32402
65039,8.16663,1.12854,-6.06055
65086,2.98764,-1.97725,16.84375
65136,-4.61440,1.91507,16.59052
65185,-2.04185,0.36899,10.97270
65236,-2.14952,0.73810,3.61420
65287,1.19733,-3.09645,17.84988
65336,-13.76254,0.01178,18.08902
65387,4.51810,4.84224,12.11360
65437,4.07343,-0.73505,10.95909
65486,5.52039,-0.64948,12.30328
65543,3.95166,-3.37093,0.19701
65586,-8.08054,-2.53043,8.57056
65638,22.69360,-2.06100,27.85037
65686,-9.46469,-0.44971,8.19284
65736,-5.09023,-0.49741,10.88347
65787,-0.55141,0.06070,12.40953
65837,0.72731,2.60995,9.59850
65886,4.74158,3.86824,6.44418
65937,2.50406,2.77586,8.88542
65987,0.47818,-0.38562,10.33546
66036,0.57722,0.88628,10.35071
66086,-1.61005,0.37154,11.30632
66136,3.16122,-0.98332,8.15359
66186,3.48337,-0.78822,10.45175
66236,2.42908,-1.66425,7.61073
66286,-0.40959,-0.99104,7.58234
66336,-2.21103,0.16055,8.81490
66386,1.66475,0.96901,6.46945
66436,5.94501,3.13211,6.64046
66486,-1.57115,-0.83859,11.55307
66540,0.94960,1.80244,5.91911
66586,4.93739,0.58072,6.37083
66636,4.28441,0.12991,6.11313
66685,-0.55505,-1.73544,6.41162
66736,3.57036,-0.54323,7.58336
66786,0.74782,-2.45323,8.64449
66836,3.55769,0.25958,8.28598
66887,-0.09409,1.29442,14.70255
66939,-0.40660,-0.73872,11.75375
66987,2.37807,0.24271,8.18182
67036,-1.80086,0.28032,14.47371
67086,-2.54742,0.91307,9.14977
67136,1.07414,0.98721,9.56844
67186,7.52011,-1.25833,3.87914
67235,-1.05254,0.38126,9.00797
67286,5.81989,-0.75269,7.25555
67336,0.98047,0.44655,9.04185
67386,1.97743,0.13795,3.43427
67436,1.09039,-0.85988,9.19472
67487,-1.08527,-1.59877,10.52557
67546,3.19316,0.92651,10.62477
67585,-2.60713,-3.00084,18.43297
67635,1.15369,-0.69713,29.04213
67686,2.82008,-1.15430,5.78613
67735,4.02385,-4.92044,5.06792
67786,19.53395,5.97871,-1.35313
67837,30.56696,0.68179,-1.15056
67886,9.53006,1.60089,0.01611
67936,14.13766,3.68161,6.54733
67987,2.08430,-1.14627,0.74536
68036,5.50343,-3.14400,12.40215
68087,-1.78253,-4.36197,11.74812
68136,0.78149,-0.11316,13.18155
68186,-4.83676,-2.93494,11.14023
68239,-3.12411,-1.42105,15.13078
68287,-1.53477,-1.96373,16.86116
68336,2.64207,0.20195,5.44981
68387,-0.40207,1.14700,14.68350
68435,-6.17712,-0.92545,23.80849
68486,-2.75171,5.48495,-4.39206
68536,9.71953,-0.72595,6.14450
68600,3.17941,-1.78166,11.00990
68636,-1.73753,-2.96733,9.30859
68686,1.65871,-1.31450,9.80806
68736,-6.80060,-0.41911,21.72499
68786,0.55470,-1.31766,23.61975
68837,0.82233,-1.30269,9.37494
68886,-0.50883,-0.00967,12.73650
68937,5.08429,-1.98648,6.43268
68987,3.96849,-3.55452,12.75223
69036,3.74800,-1.16241,2.55911
69086,-12.14763,-1.28220,31.28117
69136,17.57442,1.59135,-11.45822
69186,18.45726,-1.06116,2.62930
69237,0.00612,-0.97525,5.07579
69286,6.53838,1.65701,-1.88612
69336,5.35162,-1.74924,10.70958
69387,4.49098,1.79924,16.19508
69440,-6.83353,-0.86829,9.65704
69486,4.99179,2.35999,10.21620
69536,0.01602,0.28664,11.48744
69588,0.40210,-0.48036,6.95985
69636,5.71381,2.28374,7.25725
69686,0.95316,-1.15892,9.27144
69736,3.98460,0.23967,14.54070
69786,-0.89769,0.04364,10.65230
69836,0.21106,0.38799,10.59940
69886,1.13564,-0.05107,8.67844
69936,1.18982,-0.88174,11.22900
69987,2.67377,1.39728,11.36766
70035,4.51875,0.96309,7.52856
70086,1.89209,1.98058,12.19681
70137,0.15787,-0.64630,8.66391
70186,2.51965,1.85324,9.74005
70236,1.46523,-0.98834,5.64554
70287,1.26816,-0.49751,14.03987
70337,1.15741,1.27332,9.49522
70387,4.12625,-0.10927,7.84895
70436,1.75092,1.28932,9.83920
70486,5.40433,2.22482,5.32021
70536,2.15231,1.11444,8.41022
70594,-3.27957,0.76807,8.71657
70636,1.17050,0.89134,9.73491
70686,1.68109,1.66751,14.60800
70737,2.63057,-1.04974,3.35551
70786,0.41925,0.82877,10.98361
70836,-0.17833,-0.71651,10.03539
70887,8.41489,-0.89624,6.80907
70936,-1.58029,-3.60672,8.72090
70986,4.25412,1.47934,6.19603
71037,1.03773,0.95813,7.09120
71086,-3.10454,0.54382,13.51924
71136,-5.92358,0.11028,15.63309
71186,-0.04051,-1.48705,8.92079
71236,4.72142,0.36810,4.42184
71287,3.19757,-0.23026,8.76529
71339,0.25471,-1.47595,7.90239
71386,-1.84056,-2.01891,10.82130
71436,2.35707,-0.15247,7.30432
71486,-1.68111,-1.27896,11.65010
71538,1.41985,-1.10066,12.11993
71586,-1.32657,-0.62811,8.69116
71645,1.91328,0.62585,14.82053
71686,-5.17976,-0.51334,15.06665
71736,-0.77277,0.62785,11.50836
71787,5.69939,2.07187,7.23033
71836,4.04530,-1.16353,5.78847
71886,-0.72156,1.76631,6.26852
71939,1.98286,-0.34549,7.93478
71986,2.85162,0.11913,7.30270
72038,4.25714,0.16553,4.73949
72086,2.48891,-0.90764,11.48581
72136,-1.73366,-0.24792,11.92892
72186,3.38426,0.35817,5.08325
72236,-2.15392,1.03471,14.33870
72287,-0.44833,-0.19157,12.58713
72335,5.30867,0.95757,4.33972
72387,-0.10112,0.55258,8.41640
72436,3.94733,0.46677,7.84792
72487,5.78210,2.02679,6.22992
72536,3.66121,-0.11139,5.75011
72586,5.86984,-0.19144,11.80638
72645,3.50941,2.42148,6.55585
72686,2.19290,0.17871,7.22542
72736,3.26530,0.34030,6.70068
72787,2.80206,1.17917,5.89357
72836,2.98654,0.24512,8.05765
72887,3.60886,1.11320,8.65858
72939,-6.25946,0.89528,10.35455
72986,6.51541,-1.20135,4.76620
73036,0.21655,-1.66907,2.54341
73086,6.92316,-0.19540,16.97202
73137,6.73441,4.41060,3.38307
73186,1.13683,-2.41209,-6.07196
73237,-5.14763,2.54324,24.57063
73286,0.10934,1.62762,3.93033
73336,8.36899,-1.01245,10.37347
73386,0.45566,2.56618,24.09811
73437,1.84425,-1.88727,11.49530
73485,3.18236,-0.57620,6.60182
73538,-1.32855,-0.25780,17.08379
73586,5.53427,0.17343,3.67950
73646,4.63443,0.33156,5.30617
73686,0.95760,1.95674,10.34596
73736,2.33894,1.26527,13.64452
73786,1.00281,-0.88631,10.82272
73838,1.88025,2.35046,10.74130
73886,0.79884,1.15477,9.45334
73937,7.19855,-0.62390,6.44662
73985,-1.56520,-1.16945,15.47307
74039,-2.14026,1.16595,13.02283
74087,1.94562,-1.99741,10.11534
74136,1.57231,0.90273,10.89600
74186,-1.48271,-0.89622,11.01971
74236,-0.42506,-2.39259,10.28891
74288,1.22359,-0.72415,14.83218
74337,2.19684,-0.01480,11.19762
74387,1.74106,1.15648,8.01038
74439,3.36462,0.45506,6.23506
74486,1.60403,-0.52473,12.27847
74536,5.21320,0.18047,4.18666
74586,0.45149,0.00645,14.27199
74643,-0.30190,-0.72406,0.03484
74685,1.91731,-1.77951,11.45297
74737,2.01143,-0.26260,6.34772
74787,1.21883,-1.76886,4.14247
74839,1.63354,-0.08147,4.48991
74886,3.33170,0.18027,7.67409
74937,2.03075,-1.72874,14.07664
74987,0.55746,0.74310,8.30643
75039,3.83539,-1.03444,10.10260
75086,1.92546,0.39801,7.27602
75136,1.87897,-0.55560,9.02139
75186,3.18205,-0.48918,8.65823
75236,5.33260,0.16411,6.29361
75286,-0.91377,1.15434,10.43488
75336,-3.63980,1.13622,12.74121
75386,3.58466,1.09277,11.62039
75438,2.14789,0.18205,11.32678
75488,0.51639,-0.31044,10.97966
75538,2.68295,0.34366,8.16966
75586,0.39838,-0.02576,5.78978
75653,-0.80197,0.46173,7.21844
75686,0.22435,0.69299,12.10469
75736,1.84158,1.58859,12.76985
75786,9.24057,-0.10899,8.76118
75836,8.88141,-1.44334,2.91821
75886,-0.65401,-1.44484,6.56975
75936,0.62482,-0.37151,8.63722
75986,-2.52245,-1.47527,12.79311
76038,0.21271,-1.52727,13.32214
76086,-3.97192,-0.66722,12.11194
76137,11.53137,1.03020,4.43837
76186,-2.50082,-0.47801,13.93674
76236,0.94327,0.28624,5.93036
76287,3.03441,-0.53008,3.66757
76339,4.68073,-0.77554,6.53777
76387,-0.45354,0.06294,0.30707
76439,3.25705,0.45129,7.05472
76486,-3.42471,-1.47250,10.69768
76536,6.86317,-0.03587,7.01659
76586,2.18375,-0.92780,12.86974
76643,5.36913,0.22423,8.50134
76686,2.75401,-2.34561,11.83292
76736,3.94313,0.03081,6.38168
76786,2.59538,2.85300,8.27588
76836,9.90086,3.89223,1.02107
76886,-5.78941,-2.12817,11.22903
76938,5.35374,4.27100,7.70059
76986,5.62766,-0.88065,7.26198
77036,-1.06796,1.26006,11.11122
77087,3.90346,0.20972,8.34239
77136,6.96243,2.63080,5.06554
77186,-4.84709,-0.23199,10.30263
77237,-0.63840,-4.43575,9.94389
77286,1.07776,-0.60046,14.51212
77336,5.19321,-0.56975,9.03284
77386,3.63992,-1.17354,11.21162
77437,-0.17786,-0.19397,9.68700
77486,-7.14987,7.87527,3.28470
77536,1.62531,1.03432,17.38998
77586,0.30396,0.00821,7.33966
77648,2.66896,1.77158,9.72308
77686,4.60707,1.64232,6.24728
77735,8.38852,2.26274,6.26830
77786,1.07864,-0.32248,9.62454
77836,3.19839,0.98941,7.29391
77887,2.92920,-0.77373,7.13383
77937,-5.01642,1.44580,19.25816
77986,5.58377,1.57191,9.30611
78037,0.88481,0.94357,19.74556
78087,2.79543,-2.62598,5.39948
78135,0.40007,-0.80417,10.99611
78186,3.60651,-0.20439,10.02989
78236,-0.06425,0.71919,12.70126
78286,0.72923,0.59044,8.75598
78336,-3.68631,0.54250,9.47475
78387,3.90694,2.49483,10.61278
78438,1.62819,-1.09000,10.20464
78488,-2.53224,-1.67831,11.62053
78536,0.92944,-0.62468,12.59694
78586,1.03302,-0.62700,4.66399
78647,4.29666,1.29475,7.02092
78686,-0.66129,-0.10371,14.26958
78736,-16.94838,10.97093,7.02344
78786,1.81244,-0.81729,14.12404
78839,3.74133,-0.11269,9.84766
78886,-5.67674,-1.40190,12.37166
78936,1.79430,-0.21274,9.16063
78987,2.18118,-0.84740,12.15535
