time,x,y,z
68983,-11.10382,-0.64850,-27.28271
69033,-11.00922,-1.02997,-27.40021
69083,-11.04584,-1.42517,-27.32391
69134,-11.21979,-1.79596,-26.45416
69183,-11.34796,-2.27203,-26.96838
69233,-11.28693,-2.51160,-26.86157
69289,-11.64246,-2.19727,-27.00195
69335,-11.14044,-2.47345,-26.82800
69383,-11.48834,-1.93176,-26.84479
69433,-10.95428,-1.68915,-27.44904
69483,-10.11200,-1.00403,-25.74310
69533,-8.87451,-1.35651,-24.17145
69585,-9.08813,-0.99335,-25.01678
69643,-8.71735,-0.93689,-24.58038
69683,-8.91418,-1.09100,-24.65057
69733,-10.31036,-1.23596,-25.20447
69783,-8.82874,-2.12402,-24.35150
69834,-8.89435,-2.26288,-24.61548
69887,-8.59222,-2.69165,-24.55750
69933,-9.35516,-2.98462,-24.44458
69983,-11.03363,-2.29187,-25.36469
70034,-9.14459,-2.64587,-24.80469
70083,-9.66492,-2.27203,-26.51215
70134,-9.19495,-2.41547,-24.77264
70184,-9.33990,-1.83868,-24.66431
70234,-9.16595,-1.82343,-24.25995
70283,-9.90601,-1.66779,-25.05951
70335,-9.18579,-1.64948,-25.15106
70384,-8.95386,-1.83105,-24.68872
70434,-9.38721,-1.57166,-24.58801
70484,-9.32159,-0.88959,-24.87183
70533,-9.92126,-0.49896,-25.04883
70584,-8.84857,-0.71716,-25.00458
70640,-9.07898,0.27008,-24.64447
70683,-9.20105,0.52032,-24.93286
70733,-9.24530,1.05591,-24.78180
70783,-8.63190,1.04218,-25.00305
70833,-8.45490,1.17188,-24.56055
70884,-8.61359,1.18103,-24.73602
70933,-8.56934,1.03149,-24.82147
70984,-8.74634,1.05133,-24.58038
71034,-8.92487,0.84229,-24.41559
71084,-8.20160,0.85907,-24.45984
71133,-9.04694,1.47858,-24.63837
71184,-8.62732,1.69220,-24.81842
71234,-8.37250,1.68610,-24.64752
71285,-8.39996,1.36261,-25.08545
71333,-8.84399,1.32294,-25.19531
71383,-8.31451,0.52490,-24.75433
71433,-9.29718,1.40686,-25.40588
71483,-10.54382,2.27051,-27.66113
71533,-9.63287,2.60162,-27.09045
71583,-10.07538,3.48206,-26.33972
71640,-7.44171,2.73438,-24.31488
71683,-8.35266,3.67889,-25.29907
71733,-7.63855,3.27454,-24.89624
71784,-7.56836,3.80096,-25.16937
71834,-8.24890,3.82538,-24.52850
71883,-8.55255,3.52325,-24.76654
71933,-8.30841,3.14026,-24.80011
71983,-8.60748,2.98920,-24.95728
72034,-8.43353,2.65808,-24.62006
72084,-8.05664,2.48260,-24.81537
72134,-7.97272,2.95715,-24.90082
72183,-8.58307,3.27911,-25.21057
72235,-8.03070,4.11987,-24.79401
72284,-7.92694,4.65851,-25.25482
72334,-7.76062,5.14374,-24.88251
72385,-7.69806,5.24750,-24.66125
72433,-7.73926,5.09033,-25.25024
72483,-8.09937,4.83246,-25.57983
72534,-8.12988,3.58124,-24.93439
72584,-7.73315,2.84882,-24.95270
72645,-8.52509,3.15704,-25.11292
72683,-8.67767,3.89404,-25.71106
72733,-8.01086,5.26428,-25.61646
72784,-7.52106,6.42090,-24.66278
72834,-7.95593,6.14624,-25.35706
72885,-7.74384,4.24347,-24.81995
72933,-8.43658,3.35693,-25.17853
72984,-8.85620,1.21460,-24.72382
73033,-8.09326,0.12207,-25.10986
73084,-9.03931,0.16174,-24.77875
73135,-8.49915,-0.06409,-24.74823
73185,-8.47015,0.33722,-24.91760
73236,-8.30078,0.85907,-24.50104
73283,-9.26819,0.95825,-25.09766
73333,-8.92639,1.69830,-25.58746
73383,-8.80585,2.18353,-25.81482
73434,-8.81653,1.45111,-24.14246
73483,-8.94012,1.28174,-25.18768
73535,-8.50372,0.17090,-24.76349
73583,-8.53119,-0.58289,-23.96851
73643,-9.27582,-1.31531,-23.68774
73683,-10.53772,-1.53198,-23.08807
73733,-10.82916,-2.16217,-21.26770
73783,-10.65674,-1.68457,-20.15381
73835,-10.83221,-1.19934,-20.45593
73884,-10.23560,-0.12054,-20.70618
73933,-10.34241,1.16272,-21.90094
73984,-9.53979,2.43683,-23.89069
74034,-8.45642,2.49176,-26.27258
74084,-7.36694,2.49329,-26.61591
74134,-7.47223,2.11945,-28.11127
74183,-6.98853,1.78680,-28.85590
74233,-6.63757,1.08795,-28.82843
74284,-7.04803,-0.32959,-28.10211
74334,-8.00476,-1.82343,-27.56958
74383,-7.40051,-4.03748,-25.73700
74433,-8.18481,-4.92554,-26.69067
74484,-9.75952,-4.71191,-24.99237
74534,-9.59320,-3.88184,-23.90442
74584,-9.24377,-2.22626,-24.08752
74634,-9.36432,0.02899,-24.61090
74688,-9.60236,1.44958,-24.92828
74733,-10.13641,3.95508,-27.06299
74783,-8.54797,4.82941,-24.44305
74833,-7.85217,6.06079,-24.61700
74883,-8.28552,7.63397,-24.93439
74934,-7.76367,8.07343,-24.34845
74983,-7.62177,8.54340,-24.94507
75033,-8.13751,7.59277,-24.24622
75084,-7.63855,7.12738,-24.15009
75134,-7.55310,6.20728,-23.16437
75184,-7.87354,6.03180,-22.94769
75235,-6.89392,7.38831,-22.54639
75284,-5.07355,9.52148,-23.08350
75336,-4.25568,11.73553,-22.73254
75384,-2.40326,14.30664,-23.39478
75433,-1.47095,15.51361,-24.32251
75486,-1.16882,17.21649,-26.45111
75535,-1.95770,18.68744,-28.31421
75582,-2.55737,19.03839,-28.48816
75633,-2.94952,18.65387,-29.27094
75683,-3.83606,18.18848,-29.55475
75737,-4.49524,17.85126,-29.35333
75782,-4.85992,17.93976,-29.01306
75832,-4.83704,18.88733,-29.17480
75883,-3.58276,19.56024,-27.16675
75933,-3.06244,20.11719,-26.58997
75983,-1.77155,20.83893,-24.72687
76037,-1.41602,22.02759,-24.92523
76083,-0.05493,22.77985,-24.73602
76134,-0.13123,23.60687,-24.27979
76184,0.58289,23.39783,-23.84491
76233,0.33417,23.28339,-23.96088
76284,0.09613,22.96753,-23.97156
76334,-0.47913,23.06671,-23.85101
76384,-0.85602,22.97516,-23.72894
76435,0.05646,23.37952,-23.11859
76483,1.02386,24.71466,-24.19586
76533,3.45306,27.87170,-23.49854
76584,6.01349,28.76434,-22.14050
76635,9.62372,29.27094,-21.74377
76683,8.98285,30.31158,-22.33429
76734,9.75189,30.17883,-23.11249
76782,10.42175,29.43420,-24.67346
76834,9.39026,29.26178,-22.28546
76887,9.71985,28.42865,-22.56927
76934,9.36127,28.67889,-24.74213
76983,7.33795,29.41132,-26.38550
77032,8.93250,30.06134,-26.34125
77084,10.46906,30.55878,-25.77362
77133,13.67188,30.21851,-23.85712
77184,14.42108,30.67474,-23.47107
77233,14.48212,30.35583,-23.35968
77285,15.72266,30.00946,-23.68774
77334,14.62555,29.98199,-24.77722
77385,13.89923,29.35181,-24.87488
77433,14.24561,29.66614,-26.02844
77483,13.31787,29.69055,-25.46539
77533,14.42871,29.78821,-24.84436
77583,14.81171,30.34058,-25.46082
77634,17.85889,30.51300,-24.86877
77685,19.60297,31.04095,-24.13025
77737,20.82062,31.40869,-24.64447
77782,22.34955,31.73218,-26.84174
77834,22.56470,31.13708,-26.02539
77885,21.53625,30.81970,-26.22070
77935,20.76111,30.26886,-26.96838
77985,20.36591,30.42603,-27.69623
78032,20.73517,30.10559,-28.66821
78084,21.05103,30.31769,-27.63672
78134,22.02301,30.33295,-27.60315
78183,22.92023,30.79071,-27.82745
78234,25.01831,31.04706,-27.60010
78284,26.42975,31.33698,-27.47345
78334,27.38190,31.52618,-28.33099
78385,28.85590,31.87714,-27.33307
78434,29.38385,31.89392,-28.05939
78483,30.25818,31.37665,-29.46320
78534,30.81665,30.97839,-29.19159
78583,30.42603,31.05469,-29.86755
78634,29.55933,30.41840,-29.91028
78683,28.64075,30.13000,-29.92706
78736,27.98767,30.40771,-30.18646
78782,25.22736,31.48956,-33.19855
78833,26.26343,30.67932,-32.46307
78883,27.04010,30.80292,-31.12946
78933,26.88141,30.81665,-32.60193
78984,27.78778,30.60760,-31.53076
79033,28.00903,30.93719,-31.75201
79083,29.22821,30.33752,-31.78253
79133,29.62341,29.64020,-31.15540
79186,31.18286,29.08173,-30.51453
79233,29.22363,28.99628,-32.75146
79283,28.60107,28.59039,-32.08466
79333,29.31671,28.49731,-32.25861
79384,29.11835,28.07159,-31.75507
79433,29.12598,28.41797,-32.89032
79483,28.62091,28.61176,-31.80847
79533,29.62494,28.79944,-32.62329
79584,30.71594,28.72009,-32.31201
79634,31.49414,29.07715,-32.19910
79684,32.07092,28.70941,-32.99408
79736,32.19299,29.00238,-33.25348
79784,30.55420,29.04510,-33.76007
79833,30.58167,29.14429,-34.69391
79883,30.21851,28.57056,-33.15125
79933,28.85284,28.83301,-35.17151
79983,27.71606,28.35693,-32.94067
80033,29.16718,28.57513,-32.30133
80084,28.57666,28.41797,-32.44019
80133,28.74603,28.75061,-32.70569
80184,29.03595,28.52173,-32.10602
80235,29.40063,29.16565,-32.31201
80283,31.23169,28.77960,-31.88477
80333,31.49109,28.92761,-32.27997
80384,31.74591,29.07410,-32.07397
80435,31.20422,28.72467,-32.24945
80483,30.97229,28.63770,-32.78503
80533,30.50385,28.31116,-33.28857
80586,30.25360,27.89001,-33.47473
80635,29.68903,27.67334,-33.28705
80684,30.55878,27.42004,-33.36792
80738,29.13971,28.25775,-34.03625
80784,30.09491,28.33099,-35.53314
80833,28.95355,28.59650,-34.51233
80883,30.30090,28.70789,-34.64661
80933,28.98102,29.15802,-35.34088
80984,31.26831,28.37372,-33.43048
81033,31.22711,28.13416,-33.36639
81085,30.94025,28.01361,-33.98743
81134,30.51758,27.95868,-34.46808
81184,29.97437,27.57263,-34.68628
81233,29.06952,27.81525,-35.06622
81285,28.01819,27.67029,-34.89990
81333,27.76947,27.67029,-34.97772
81384,27.98157,27.88696,-34.03473
81435,28.60565,27.86407,-34.11560
81484,27.43378,28.27759,-34.81598
81533,27.06451,28.40881,-34.52606
81583,25.62561,28.29590,-34.98688
81634,26.60828,27.95105,-33.58612
81683,26.25122,28.22876,-33.76923
81733,26.28021,28.32336,-34.01031
81789,27.72827,28.42407,-32.76062
81833,26.84021,29.66309,-34.69391
81883,28.17078,29.27399,-32.52411
81934,29.35638,28.88947,-32.28912
81984,30.04303,28.70331,-32.22504
82032,29.36859,28.53699,-32.86743
82083,28.99780,28.93982,-32.54852
82134,29.02069,28.45764,-32.33185
82185,28.65601,28.97491,-32.57751
82234,28.29437,28.94897,-32.87811
82283,29.22974,29.06799,-32.66449
82334,29.67682,29.29840,-32.47528
82383,30.10559,29.54254,-32.51953
82435,29.65698,29.77448,-31.99921
82484,29.93164,29.98505,-32.17010
82533,29.84924,29.97131,-31.97784
82583,30.95398,29.96368,-32.78351
82633,31.65436,29.57153,-32.56683
82684,30.50995,29.84314,-32.24030
82734,31.77185,29.55627,-32.29523
82789,30.09033,29.67072,-32.71179
82833,28.49121,29.99420,-33.93555
82883,29.90723,29.11835,-32.66296
82936,29.06494,29.04358,-32.92999
82983,29.92401,28.53088,-33.22296
83033,30.18494,28.55835,-32.96356
83084,29.01611,28.88794,-32.96356
83134,29.28925,28.33099,-33.30994
83184,29.57764,28.95508,-33.23212
83234,29.67682,29.10461,-32.50885
83284,29.73175,28.63922,-32.52563
83334,30.06592,28.91541,-31.87103
83385,30.41992,28.79333,-31.69708
83434,31.48193,28.85437,-31.76575
83485,32.43103,29.11682,-31.33087
83533,31.70776,29.60663,-32.47986
83584,32.59735,29.29993,-32.32574
83634,32.36084,29.21448,-32.26013
83685,32.18231,28.81470,-32.77588
83733,30.56641,28.64990,-33.68683
83782,29.77905,28.72620,-34.47876
83837,29.14276,28.68195,-34.57642
83882,28.95355,28.25012,-34.58099
83933,28.00903,29.13818,-34.07745
83983,29.22363,29.04053,-34.05151
84034,30.36499,28.84216,-33.08716
84084,30.93872,29.12903,-33.14056
84134,30.77240,29.33350,-32.72858
84186,31.58722,28.97034,-32.93762
84234,31.35376,28.68805,-32.85675
84284,31.40869,28.06854,-32.90863
84335,29.96216,28.15552,-33.43048
84383,29.45404,28.00903,-33.11157
84434,29.52881,27.91443,-33.43353
84483,28.85132,27.86255,-33.43658
84533,28.42407,28.39050,-33.86383
84583,28.31116,28.28217,-33.43353
84634,28.91541,28.19061,-31.84357
84683,29.73938,28.85895,-31.70776
84733,29.63867,28.74603,-31.78711
84783,31.09436,29.03900,-31.70929
84840,31.76727,29.36096,-31.07758
84883,31.81763,28.74756,-31.82373
84934,31.66351,28.67432,-31.94885
84985,32.06177,28.44543,-32.51190
85033,31.89240,28.69415,-32.79724
85084,31.14319,28.58429,-33.11462
85133,30.54504,28.77655,-32.62939
85184,29.71802,28.61176,-32.70721
85235,29.86755,28.57208,-32.66754
85283,30.69458,28.58429,-32.62482
85333,31.60400,28.64838,-32.77588
85384,32.63245,28.92761,-32.57904
85433,33.20160,28.75519,-32.78656
85484,32.83539,28.92456,-33.10089
85534,33.15735,28.36609,-32.80334
85583,32.38373,28.23792,-33.44116
85633,31.89392,28.07617,-32.89185
85685,30.98145,27.86407,-33.47015
85733,30.13611,28.25165,-33.67920
85783,30.34058,28.20587,-32.90100
85837,30.84106,28.16162,-32.69653
85883,31.32629,28.71399,-33.87604
85933,32.18079,28.65601,-31.51550
85984,32.65991,28.86200,-31.55823
86034,32.77283,28.93066,-31.98700
86084,32.88422,28.72772,-31.84052
86134,32.78961,28.76282,-31.79016
86185,33.25806,28.43781,-32.07397
86233,32.79572,28.64380,-32.38373
86285,33.47931,28.07465,-32.43103
86334,33.53119,28.11432,-33.03833
86383,32.74689,28.41949,-33.75397
86433,33.32214,28.23944,-33.21991
86483,32.03888,28.62396,-34.09729
86534,33.52661,27.65961,-33.83942
86584,33.12683,27.89764,-34.61914
86634,33.72498,27.73895,-34.41162
86684,33.63037,27.65808,-34.40094
86735,33.16040,27.36969,-34.90753
86784,33.31604,27.40326,-34.78088
86848,33.23975,27.19116,-34.52911
86882,32.47528,28.06091,-35.51788
86933,31.58569,27.51770,-35.19440
86984,32.30286,26.99585,-34.78394
87034,32.25861,27.49481,-35.27985
87084,32.09839,27.54059,-34.80988
87133,31.56586,27.68860,-35.43701
87183,32.42340,27.47803,-34.36279
87234,32.05566,27.61230,-34.71985
87283,32.35626,27.56958,-34.59625
87334,32.64313,27.57874,-34.66034
87384,32.36542,27.48566,-34.49860
87434,32.33948,27.27966,-35.54688
87483,32.12433,28.02277,-35.03113
87533,32.12128,27.79083,-34.45892
87583,31.71234,27.37885,-34.82208
87634,31.85577,26.91956,-34.93805
87683,31.99463,27.08282,-35.00366
87733,31.26221,26.61133,-35.15778
87786,30.63660,26.71356,-35.08148
87837,30.37720,26.41754,-36.01685
87882,29.17786,27.16522,-37.66479
87933,27.48718,26.85547,-36.33881
87983,28.28369,27.15912,-35.99091
88033,29.00391,26.98517,-36.11450
88084,28.73383,27.19116,-35.14099
88133,29.05731,27.05383,-34.73358
88184,29.58679,27.33612,-34.73816
88234,29.73785,27.52533,-34.62219
88285,29.77142,27.69165,-34.77478
88334,29.66003,27.97089,-34.27887
88383,29.64783,27.97699,-33.76923
88434,28.98712,28.10669,-34.15527
88482,29.05731,27.70691,-34.59473
88534,29.17328,27.96021,-33.64716
88585,28.54309,27.60620,-34.37195
88636,28.24707,27.56348,-33.79517
88684,27.46429,27.90222,-33.81958
88733,28.30353,27.28729,-33.73260
88789,29.03595,28.02429,-32.85675
88838,28.35236,28.52325,-34.14764
88883,29.53339,28.60718,-33.90045
88932,30.27344,28.45154,-33.09937
88985,30.31769,28.80249,-33.08105
89033,31.34460,28.00751,-33.77991
89083,31.32935,27.86407,-34.00116
89134,30.21088,27.81067,-34.06830
89185,29.87366,27.61078,-34.08051
89234,29.29993,27.51923,-34.64203
89284,28.64685,27.45056,-34.96857
89333,28.10211,27.41241,-35.11810
89384,27.46124,27.60315,-35.23254
89435,27.07672,27.97852,-35.09674
89483,26.43280,27.97852,-35.29053
89534,27.76642,28.47900,-34.20258
89585,28.01971,28.35388,-33.42133
89634,29.40826,28.43018,-33.00018
89683,29.25110,28.51105,-32.48749
89734,28.90778,28.77808,-32.48596
89782,29.04663,28.55530,-32.61719
89834,28.39966,29.02069,-32.74994
89886,28.43781,28.68652,-33.60901
89933,26.49536,29.46320,-33.50220
89983,28.26843,28.93524,-33.89435
90033,29.84772,28.70483,-32.90710
90085,29.40979,28.84979,-32.24335
90133,30.10254,28.69568,-32.08923
90183,29.39911,28.55377,-33.10089
90235,29.73175,28.29437,-33.24127
90283,29.11682,28.89099,-33.57086
90334,28.65143,28.52173,-34.02557
90386,28.46985,28.12500,-34.58862
90435,27.86865,28.44086,-34.80682
90483,27.34375,28.61938,-35.29816
90534,27.74200,28.23334,-35.24780
90583,27.57721,28.47443,-34.79156
90634,27.98462,28.61328,-33.20618
90684,28.58734,28.75824,-32.88269
90734,28.86505,29.23737,-32.97882
90784,29.00696,29.35638,-32.34711
90836,29.44946,29.43726,-32.88879
90894,29.65393,28.89252,-32.86285
90933,28.75824,29.20532,-33.10852
90984,28.28522,28.88184,-33.65936
91032,28.17535,28.19519,-33.32672
91083,27.81219,28.20587,-32.98187
91135,27.46582,28.28217,-33.05969
91185,26.79749,28.45459,-32.89337
91234,26.77765,28.43018,-32.51953
91286,27.60925,28.16620,-31.81000
91333,27.76337,28.39203,-31.64978
91384,27.79388,28.64227,-32.50275
91433,28.49884,29.05884,-32.71332
91485,27.96021,28.89862,-32.80792
91533,28.42102,28.85132,-33.15582
91582,28.87115,28.88489,-32.95441
91633,27.41852,29.75464,-34.73358
91683,27.82135,29.51355,-33.90808
91733,26.97449,29.71497,-34.84344
91783,27.35138,29.95605,-33.63342
91833,26.68457,29.08325,-32.97729
91892,26.62048,29.24957,-33.16956
91934,27.66113,29.09393,-32.89642
91983,26.64337,29.84924,-33.39844
92035,28.25165,29.47845,-32.03278
92085,28.76129,29.54102,-31.05011
92134,29.46320,29.95911,-31.30646
92184,30.08881,30.01251,-31.34766
92234,31.19812,29.76837,-31.48956
92283,30.20782,29.96063,-31.72150
92336,30.32837,29.59747,-32.11975
92384,30.50537,29.07410,-31.81458
92434,30.32990,28.90778,-32.90405
92483,29.70886,28.77655,-33.45947
92533,29.97894,28.33405,-33.16650
92584,29.26331,28.42407,-32.34406
92635,28.66364,28.42865,-32.58514
92686,29.38690,28.40271,-31.97937
92734,28.91693,28.99780,-31.66962
92783,30.23224,28.89709,-30.95398
92834,30.48096,29.40063,-31.42090
92883,31.66504,29.13513,-31.84204
92939,31.95343,29.41284,-31.83289
92984,31.98242,29.27246,-31.45447
93033,32.19757,28.91846,-32.55310
93084,32.20825,29.10156,-32.38220
93133,32.04651,29.41895,-31.88477
93184,31.88477,28.89099,-32.20825
93233,31.17371,29.09851,-32.59735
93284,30.97076,28.90625,-32.10907
93334,30.59082,28.97644,-33.29468
93384,30.10254,28.69873,-32.73621
93434,30.44891,28.81470,-32.62634
93483,30.00641,29.35333,-33.23975
93533,31.54907,28.76892,-32.82776
93584,31.28204,29.16718,-32.42340
93635,32.03125,29.62341,-32.03735
93684,32.82776,29.11835,-31.86493
93735,33.29926,29.13818,-32.03278
93784,33.13293,28.99628,-31.68793
93833,31.80847,28.91235,-32.57599
93883,30.87616,28.40118,-32.16095
93937,30.78003,28.59497,-32.76978
93983,29.28925,29.56543,-33.72192
94033,30.03387,29.17633,-32.90558
94083,30.47791,29.55933,-32.08008
94135,31.14319,29.54102,-31.60858
94183,32.65076,30.02472,-31.45447
94233,33.21533,30.08881,-31.67877
94284,34.06219,29.92859,-31.39343
94333,34.82971,29.71954,-31.56281
94385,35.81848,29.41742,-32.66602
94433,35.05554,29.77753,-32.41425
94483,34.30176,29.79126,-33.43506
94533,34.81293,29.43420,-33.81042
94585,33.95233,28.98560,-33.72650
94634,34.05914,28.67126,-33.66547
94684,33.58765,28.61481,-34.14154
94733,33.04749,28.83911,-33.52356
94785,32.58820,28.69415,-33.20923
94834,32.48138,28.54614,-33.37708
94884,32.75146,28.68500,-33.63495
94948,33.66241,28.24402,-33.19397
94984,33.58002,28.23029,-33.00323
95033,33.29163,28.76892,-34.18121
95083,33.80890,28.36151,-33.16498
95133,34.63287,27.83661,-33.27026
95183,33.32214,28.19977,-33.21686
95233,32.88422,28.08228,-33.92334
95283,33.22144,27.58636,-33.39996
95334,32.80029,27.64587,-33.84094
95385,32.41425,27.94495,-33.74634
95434,32.60803,27.25677,-33.89435
95483,31.79169,27.58484,-34.37805
95533,30.16357,27.96936,-35.32715
95583,29.92859,28.10822,-34.53674
95633,29.60510,28.17383,-35.63232
95683,30.22766,28.34015,-35.03265
95733,31.00739,27.91901,-33.10547
95785,31.27747,27.74963,-33.43353
95833,31.64520,28.00751,-34.30786
95884,31.56281,28.10822,-34.07745
95952,31.05774,27.84729,-34.39941
95984,30.07202,28.07770,-35.23712
96033,29.12140,28.20282,-35.60486
96083,29.29840,28.13721,-34.54742
96134,29.26788,27.73590,-34.37805
96183,29.13055,27.99530,-34.20258
96235,29.20990,28.39508,-33.72650
96284,30.64880,28.08228,-33.32825
96334,30.89142,28.58734,-33.23822
96384,31.18439,28.78418,-33.17719
96433,31.75659,28.61023,-33.33740
96483,30.01709,28.88489,-33.85620
96535,29.89807,28.08838,-33.00476
96583,29.67377,28.41797,-33.33893
96635,29.16412,28.19519,-33.06122
96684,29.11530,28.12195,-33.74786
96733,29.25415,28.01056,-33.19244
96784,28.69720,28.48663,-34.07288
96835,28.70483,28.28522,-33.36487
96885,28.68805,28.26080,-33.59375
96940,28.40424,28.67584,-34.06830
96982,28.73077,28.49579,-33.61206
97033,27.99988,28.87573,-34.24377
97083,28.56903,28.70026,-33.80280
97134,28.39355,28.52783,-33.59528
97184,27.87018,28.28217,-34.14764
97233,28.00446,28.48358,-33.61511
97284,27.52686,28.70026,-33.46252
97333,26.98975,28.88641,-33.48999
97385,27.54974,28.75671,-33.14362
97433,27.91748,28.81622,-32.75299
97484,26.97906,29.04663,-32.94525
97534,27.37122,29.08630,-32.23114
97584,28.05634,29.09088,-32.13348
97633,28.50342,29.20990,-32.63092
97686,28.93829,28.75214,-32.06940
97735,29.20380,28.92914,-31.72760
97783,28.01971,29.23737,-32.60498
97833,27.23083,29.74243,-33.98132
97883,26.99890,29.41742,-33.25043
97937,26.22528,30.21698,-34.37195
97983,26.01929,29.87823,-34.61304
98032,27.17896,29.74091,-33.37708
98083,26.39008,29.78363,-34.86023
98132,26.25122,29.96674,-34.72595
98182,26.95618,29.33502,-33.19550
98233,27.39258,29.48761,-31.19659
98284,28.59955,29.16718,-31.33850
98334,29.11377,29.49982,-31.53076
98384,29.22211,29.56848,-31.35681
98434,29.44794,29.81720,-31.52771
98483,29.34265,29.93927,-31.62231
98536,30.34821,29.84924,-31.16608
98583,29.72260,29.67987,-31.11725
98634,30.74188,29.42963,-31.80847
98684,30.78156,29.36096,-31.94427
98734,30.41229,29.07257,-32.41119
98784,31.22101,29.13513,-31.95496
98835,29.32739,29.33807,-32.59735
98883,28.75977,29.47693,-33.68378
98945,28.72009,29.23431,-32.96967
98983,28.63770,29.18243,-32.77588
99033,27.63824,29.92554,-33.69446
99084,28.98560,29.71954,-32.55768
99134,30.19562,30.24292,-32.48138
99184,31.65436,30.18188,-31.12946
99234,33.25195,29.74548,-30.59235
99285,34.15985,29.88586,-30.09949
99333,34.35516,30.31464,-30.65186
99384,35.29816,29.85382,-31.09131
99439,35.20050,29.77905,-31.77490
99483,34.20715,29.51508,-32.80792
99533,34.07593,28.81012,-33.39844
99586,33.64105,28.68652,-33.40912
99634,33.11920,28.55377,-33.92487
99685,31.97937,28.51715,-34.27124
99733,32.12891,28.24402,-33.61206
99783,32.12280,28.36456,-33.66699
99834,32.61719,28.48358,-34.16748
99884,32.95441,28.37372,-33.57849
99942,33.94318,28.02734,-33.38165
99983,33.30536,28.37067,-34.06219
100033,32.65533,28.27148,-36.32965
100083,34.64661,27.52075,-33.80432
100134,34.31091,27.43988,-35.07385
100184,33.15582,27.10419,-35.02808
100234,33.03528,26.93024,-35.37903
100283,31.97174,26.67847,-35.38971
100334,31.46515,27.03552,-35.61707
100383,31.16455,27.07672,-35.74066
100433,30.65948,26.77612,-36.05957
100483,29.63409,27.03400,-36.10840
100534,29.47845,26.53503,-35.04639
100584,29.51508,26.39008,-35.22339
100634,29.16260,26.43127,-34.74274
100683,29.00391,26.97906,-34.81750
100733,28.18604,27.15149,-34.68933
100784,28.41034,27.36664,-35.54993
100834,28.54004,27.41547,-34.45129
100885,29.40979,27.20184,-34.53369
100933,29.59595,26.98059,-34.66797
100990,28.94592,27.10114,-34.91516
101033,27.07367,27.52533,-36.54633
101083,27.84576,26.84784,-36.72943
101134,27.32391,26.51520,-35.33325
101184,27.08282,26.31683,-35.35156
101234,26.32599,26.44501,-35.73151
101285,26.14288,26.97144,-35.47974
101334,25.43945,26.59302,-35.22644
101386,25.69427,26.58539,-35.05554
101433,26.03149,27.52075,-35.55908
101484,25.49286,27.24762,-35.69183
101533,24.71466,27.65656,-34.98077
101583,24.41254,27.66418,-35.79559
101634,25.40436,27.65808,-34.83582
101684,24.62769,27.63977,-33.53882
101736,24.29962,27.20642,-34.78546
101784,23.24066,28.30811,-36.41968
101833,22.05505,27.95868,-36.78741
101883,21.81549,28.56598,-35.98328
101933,21.40198,28.84674,-35.60791
101985,22.09015,28.81622,-36.15570
102037,22.25037,29.23279,-36.51886
102083,23.80676,28.98254,-35.85358
102133,23.77777,28.46222,-35.02808
102182,23.52295,28.35388,-35.23560
102233,24.04327,27.98462,-34.82513
102283,22.50519,27.29187,-34.77631
102334,22.45636,26.98669,-35.49194
102383,21.02356,26.94550,-35.86731
102433,21.57593,26.20697,-35.75592
102483,19.35425,26.78375,-36.82098
102534,19.14063,26.40533,-35.85510
102585,20.03174,26.48010,-34.94263
102634,19.80286,27.27356,-34.61456
102687,20.04242,27.46887,-33.94775
102733,20.20721,28.03345,-33.58154
102784,20.43152,28.01056,-33.17566
102837,20.55817,28.26080,-33.38623
102883,20.34760,27.92358,-33.67462
102933,19.63043,27.86407,-33.53424
102986,17.65594,28.01666,-34.63135
103032,16.09497,27.88696,-35.45532
103083,17.75665,27.23846,-33.42590
103134,18.35785,27.49939,-32.46155
103183,17.70630,27.50702,-32.74689
103233,18.41431,27.99530,-32.26776
103284,18.53943,28.28369,-32.48138
103334,19.07349,28.33099,-32.47070
103384,19.59534,28.38745,-32.59735
103434,19.61212,28.45459,-33.02002
103483,19.66248,28.03040,-33.08563
103533,19.27338,27.94342,-32.45392
103584,17.80396,27.16217,-32.82013
103634,17.23328,26.37177,-32.82318
103683,15.62805,26.42517,-32.87048
103734,15.13824,26.07422,-33.00171
103784,14.19830,26.02997,-31.97021
103834,14.70184,26.82800,-30.90057
103883,14.73999,27.68402,-30.87006
103934,16.46881,28.26538,-30.31921
103990,17.35840,28.45612,-29.41437
104033,17.80853,28.83911,-29.79279
104083,16.32233,30.54810,-32.50885
104133,16.04004,29.68903,-32.56989
104183,16.72516,29.34723,-32.54089
104233,14.27307,27.43683,-31.98242
104283,14.09607,27.64893,-31.70929
104333,13.73749,26.65558,-31.52466
104383,13.24463,26.81122,-32.24640
104433,12.46948,26.79443,-31.59790
104484,12.22076,26.99127,-32.29065
104532,12.75024,26.58081,-32.43256
104582,13.59558,26.75934,-30.13458
104634,15.35492,27.08435,-29.24347
104684,15.49988,27.73895,-28.46527
104735,17.06848,27.71454,-28.88184
104783,17.66510,28.60107,-29.16565
104833,19.67468,28.30963,-28.93982
104884,20.11414,28.73840,-28.81165
104933,19.58008,28.73535,-30.12238
104984,19.62128,28.08838,-30.35583
105040,17.91077,27.75879,-29.95300
105083,17.42554,27.36816,-30.68390
105134,15.25726,27.16522,-30.54047
105183,15.19928,27.13165,-30.02472
105234,15.94696,27.43378,-29.67529
