time,x,y,z
41933,-1.37482,-0.83170,7.50363
41983,2.62279,0.98810,10.04449
42034,-1.44777,-0.52461,7.96155
42083,-0.05055,-0.82622,11.77124
42137,2.53407,0.25833,8.14713
42182,2.80034,1.05382,9.38234
42233,0.78159,1.97447,10.03322
42284,-0.12981,-1.14948,10.48233
42333,1.29581,0.95073,8.15050
42383,2.48784,-1.94995,7.39667
42433,1.97360,-0.39684,10.91042
42484,10.69823,0.85564,6.76471
42534,-0.13083,-1.21248,11.41554
42583,-1.33054,0.47122,12.13693
42634,-1.78439,1.09677,7.68326
42685,-0.92914,1.33655,10.08229
42733,-1.93060,-0.78392,9.82462
42784,-0.44577,0.22821,10.09846
42833,0.77274,-0.64586,9.23105
42886,-1.18330,-2.35722,7.56047
42934,2.72594,1.19989,9.13934
42984,1.78960,-1.62541,7.38402
43033,2.36923,0.07921,8.94379
43085,1.19508,0.03372,7.37488
43139,2.68565,0.63394,8.34909
43183,2.74658,1.98402,8.94864
43233,-0.93524,-0.20978,12.85098
43283,-0.77351,-0.84750,11.93559
43333,3.76947,1.66399,6.99149
43384,0.64485,2.07027,10.43684
43433,0.85191,0.27957,6.98924
43483,-1.35988,0.98122,13.77939
43533,-2.58846,1.13142,14.23671
43583,2.55194,1.02068,10.27176
43632,-0.99263,1.08165,11.21501
43682,1.77478,-0.05663,10.68555
43732,2.22356,-0.04143,7.63885
43784,1.34221,-0.05396,9.15825
43833,2.44249,-0.12773,9.13756
43884,1.99232,-0.42944,8.78900
43936,-0.81943,0.05592,13.37854
43984,1.60667,0.65118,8.05721
44033,-2.68445,-0.92786,10.03998
44083,0.25153,-0.50253,9.63765
44133,0.92407,-0.44241,9.14883
44187,0.17194,0.30049,9.63548
44233,-1.78625,-0.24756,9.31825
44283,2.33208,0.07108,8.86859
44333,-1.62839,-0.25221,13.15643
44383,1.20357,1.53857,6.47995
44435,2.40160,-0.22565,12.18404
44482,1.01028,-0.26303,10.64168
44532,1.85977,-0.43605,10.48282
44583,2.28799,-0.73433,9.00359
44632,-0.24352,-1.91209,10.17612
44683,-0.40860,-0.97934,8.79935
44733,-1.86034,0.66707,10.24081
44783,-0.01212,3.36790,13.74202
44833,1.44234,0.82265,9.48741
44884,3.48257,-0.08286,11.27576
44933,1.71094,0.23935,9.45871
44983,4.83386,0.90732,7.37790
45033,1.77596,-1.03072,5.88365
45084,-2.01901,-2.31856,9.45099
45133,3.20796,-2.20735,6.59154
45192,1.26895,-0.33827,8.91483
45233,0.80157,-0.56857,8.76006
45283,1.14125,0.83942,7.28751
45333,-2.02090,-0.60481,10.88129
45385,1.95970,1.71269,9.35818
45434,-2.20656,-0.38199,10.75793
45483,2.28127,0.31613,6.95625
45533,-2.23306,-0.84294,11.26825
45584,1.24100,-0.81447,8.38333
45635,2.46600,-1.24947,8.53844
45683,-0.13501,-0.08829,11.52530
45734,-0.14674,-0.63867,7.63376
45783,1.09552,0.46309,6.30145
45834,-1.21693,0.53088,10.62578
45883,3.34888,3.44881,10.33972
45933,0.76491,0.49072,8.35570
45983,-2.09647,2.09891,9.84831
46034,-4.12125,0.71350,10.72934
46084,0.36653,1.43698,7.79085
46132,0.74223,0.01974,7.81709
46183,-1.09608,-2.06313,8.94214
46238,0.23634,-1.49986,9.93280
46283,0.24103,0.35229,10.67464
46333,0.68127,-0.84247,9.93980
46383,0.89365,0.69051,8.71799
46434,0.33649,-1.05156,8.84680
46483,3.92601,-0.09196,2.69258
46533,4.22305,3.87961,10.94650
46582,-1.42671,2.02342,12.10945
46633,-0.50797,0.25328,5.51744
46683,2.32585,0.69582,8.13351
46733,-4.82603,1.17676,15.02646
46783,-1.05551,-0.81171,11.52354
46833,4.00214,-2.07376,5.82346
46883,0.64667,-0.60265,5.41226
46933,-1.76709,1.38126,12.21188
46983,-1.44263,1.88681,11.20221
47033,2.43120,1.21158,8.55292
47084,-1.61572,-0.35718,9.26715
47133,1.49223,2.27336,9.66679
47184,1.22197,1.62796,9.35829
47236,6.33925,1.42203,7.17468
47283,2.14423,-0.46838,9.18909
47333,0.50931,-0.20030,12.99898
47383,-1.24988,0.36021,5.56529
47432,3.66672,0.62694,8.19928
47483,-5.33345,-0.79399,15.34683
47533,1.37775,0.80557,6.69968
47582,4.36920,2.86298,8.45105
47634,-0.29977,0.70859,13.30270
47684,-0.54468,1.58841,9.49524
47733,2.32124,1.40288,9.37845
47784,2.30927,0.46855,12.63831
47834,1.29797,-0.63474,7.76274
47884,0.12901,-1.02934,8.74051
47934,-1.63341,-0.73709,12.97911
47985,3.27136,0.20883,6.69922
48033,1.23341,2.06813,11.56772
48085,-0.48042,0.39824,10.73927
48134,0.19801,0.25273,9.25720
48183,2.82208,1.22408,10.40739
48240,-0.20683,-0.88757,10.52565
48283,0.73747,0.90285,8.08179
48333,1.86258,-0.63893,10.50426
48383,0.87033,-0.47235,8.98904
48433,0.78658,-0.14252,8.41505
48483,1.36983,-0.64290,7.96571
48534,0.45076,1.58952,10.53731
48583,1.15817,1.78954,8.47282
48632,2.71803,1.32964,8.22615
48683,4.92772,1.80228,7.43506
48733,-1.23827,0.24431,12.01880
48783,1.48964,0.70193,7.17122
48832,-0.10411,-0.00357,8.17860
48883,2.09676,0.43483,9.86441
48934,0.09491,0.57530,11.69164
48984,1.27368,0.67937,7.74768
49033,5.27432,-0.31953,4.19057
49084,-0.43346,0.42816,10.39224
49133,0.33809,0.93530,8.00087
49184,-0.74503,1.05051,15.63919
49233,1.99913,0.16045,8.58496
49300,-3.20424,0.93915,13.51836
49332,-3.41504,3.03627,16.08943
49383,0.15840,0.89435,11.29730
49433,2.64241,-0.09509,9.04402
49484,0.01410,1.50414,15.10416
49534,-0.58682,-1.48462,10.56750
49584,0.60374,0.26912,11.54480
49633,-2.60156,0.60345,11.40526
49684,0.76686,-0.71272,8.53653
49733,3.19003,-0.26997,10.23718
49783,-0.80351,0.10106,11.85071
49833,-0.34070,0.68106,9.04694
49883,1.71080,1.37762,8.51001
49934,1.07024,0.46780,11.27225
49984,0.76888,0.04181,10.33261
50033,-1.15251,1.53639,9.59381
50085,-1.04358,2.11713,8.13165
50134,2.64276,0.00905,8.18677
50183,-1.96388,-0.80765,9.28487
50234,-0.92250,-0.02428,7.90157
50283,1.31578,0.42500,7.96495
50336,-1.58618,1.43925,11.67662
50383,0.37953,0.72263,5.27867
50433,3.42755,0.81111,7.12738
50484,0.85086,-1.08977,6.91579
50533,-0.50690,1.85666,11.34676
50585,1.31754,-0.48187,10.37032
50633,-2.13147,-0.39182,14.19980
50684,3.65987,-2.37459,5.29201
50733,-0.33746,1.52635,17.46240
50783,-2.50423,1.14748,12.03641
50834,1.77945,-0.73512,10.74257
50884,-1.64543,-0.64844,10.40675
50935,0.42174,-0.22440,14.41287
50985,-0.38821,-1.13577,9.59370
51033,-0.76147,0.88933,9.98965
51083,-2.00452,-0.35928,12.01189
51133,-0.12070,-0.54533,10.46007
51183,2.15569,-0.59424,8.40692
51233,0.52615,0.17329,9.71695
51284,0.94122,1.99759,7.20792
51339,1.34357,1.60522,11.14177
51383,2.14070,0.05870,9.07642
51433,0.98137,-0.52405,10.71043
51483,3.21664,0.00722,6.71806
51532,2.93517,-0.71083,8.83965
51582,-1.07770,0.14532,8.19832
51633,1.28812,1.21994,7.37871
51684,-1.45921,0.41467,11.06699
51734,0.50058,-1.65198,7.72322
51787,-0.05464,0.51561,9.87915
51833,-1.44057,0.52251,14.46013
51884,3.32375,0.12666,8.97762
51933,-2.93419,-0.56154,10.93552
51985,-1.38817,0.00838,13.23956
52034,0.51472,-0.59180,9.28511
52084,-2.97096,1.24266,11.54855
52134,1.56281,0.52806,11.86365
52186,-3.48857,-1.75015,10.45047
52233,-0.81357,0.07741,5.47836
52282,3.58292,0.44591,13.37709
52349,0.25136,1.98808,10.44193
52382,-2.60631,1.10416,12.10938
52433,2.92854,-1.49919,7.89146
52482,-2.28749,0.42255,16.01863
52533,3.33607,1.17050,12.70143
52583,-0.88553,-0.11949,8.88130
52637,2.27216,-0.42014,9.51390
52683,-0.26576,0.66197,8.49118
52734,1.43257,1.03557,8.30447
52784,0.52588,2.60538,10.12766
52834,-1.69176,2.34976,10.84071
52884,0.50380,1.07858,9.86313
52934,4.93086,2.29671,7.69016
52984,-0.28261,1.64456,14.48862
53033,1.89165,-0.68643,9.74782
53083,0.76421,-1.41634,9.51285
53134,4.19965,0.13228,9.36198
53183,1.04913,0.02534,9.64809
53233,1.17610,0.23672,8.05196
53284,-1.42577,0.03250,13.53946
53340,1.09038,-0.40253,9.14555
53385,-2.69249,0.48238,14.36737
53433,-1.64436,-0.01573,9.03845
53483,-2.46819,1.74040,10.68134
53534,-0.59361,0.17676,10.44579
53587,1.71609,0.36652,9.16599
53633,3.60847,-0.14409,8.81802
53684,-1.12967,-0.39189,8.47958
53735,-0.53893,-0.54749,9.84372
53783,2.98512,0.34869,7.71011
53833,-1.05058,0.48611,9.07155
53884,-0.79877,-0.32498,11.75609
53933,-1.00754,2.32243,9.28603
53984,-0.98308,1.81757,13.88440
54032,1.08838,1.55049,9.69225
54083,2.27020,1.94325,7.62650
54133,1.77623,0.94383,11.90598
54184,1.66423,-2.80350,8.38843
54233,0.98251,-3.18138,8.91260
54283,0.87375,-2.25818,9.74959
54333,-3.84193,-1.49817,10.63890
54390,-0.00476,1.21909,8.57515
54433,-2.83176,0.81421,12.52110
54483,0.53177,0.06990,8.12860
54533,1.00841,0.78572,10.09216
54585,2.60307,-1.11606,6.89354
54634,1.83723,0.09561,7.17426
54683,1.49457,-0.36435,8.79889
54733,1.23972,0.77119,8.73116
54783,-0.91310,1.38618,12.56741
54834,0.75760,0.73810,11.33337
54883,2.50978,0.92256,7.35638
54934,0.56154,1.07062,9.05499
54983,1.33771,0.14743,9.51242
55033,2.86732,-0.20389,9.51230
55084,-1.04112,0.68317,9.67876
55133,-1.09840,0.91469,10.34311
55183,0.68663,0.66986,9.75262
55232,0.94461,0.82478,10.26799
55283,-1.48991,0.21544,9.57462
55333,4.60115,1.18990,3.96927
55391,1.60034,1.95631,8.57210
55433,-0.17720,-0.21329,13.03403
55484,0.21457,-0.02588,10.21545
55533,-1.36627,-1.01598,10.73959
55583,-2.13983,-0.68173,11.33742
55633,0.86681,-0.07629,7.09648
55684,1.67540,0.62436,10.82799
55733,-2.08237,0.58932,16.75093
55783,4.21265,0.04472,8.06221
55833,-2.58702,1.19415,9.82690
55883,1.76807,0.89206,7.37938
55933,-0.80176,1.90085,7.16162
55983,2.61778,0.84122,10.63681
56034,-3.96095,-1.12057,13.43823
56083,5.71368,-0.99913,7.23920
56134,1.87683,-0.54193,5.54926
56185,-5.67947,-0.93692,9.23880
56233,2.48639,-2.43555,8.04643
56284,-1.78015,1.31133,10.27730
56333,-3.09520,-0.46265,10.99892
56393,0.49405,-1.37247,7.31909
56433,2.72650,1.13519,7.92072
56483,1.65767,2.40260,9.33783
56533,0.73416,2.01883,11.29633
56584,-2.16415,1.09915,11.68617
56633,1.00633,-0.28484,8.90387
56685,2.79665,1.19159,8.45683
56734,4.09140,-0.28256,9.91989
56784,-0.30780,-0.82793,9.96007
56833,0.09366,0.56276,12.26535
56884,1.44397,-0.13658,10.68286
56933,3.41794,0.07123,10.55516
56986,-0.65790,0.31570,9.79668
57033,2.19528,-0.09349,8.48271
57083,3.80251,0.65321,10.43552
57132,3.07765,1.64314,7.24466
57183,-2.04796,1.50377,11.56903
57233,2.12987,1.15218,6.87260
57284,0.95747,0.57442,10.06874
57333,0.54588,1.30899,9.66190
57383,-2.18465,-1.00766,12.11702
57442,-2.36642,-1.17865,9.49055
57483,-0.44682,-0.99069,9.45386
57533,0.52623,0.08725,9.02606
57583,1.41203,0.83640,9.60371
57633,-1.67540,0.37347,10.72766
57684,0.36320,0.67937,9.66914
57733,1.74603,0.89536,8.11958
57784,2.19731,1.43791,5.84595
57833,2.21902,-0.33466,8.14342
57883,-0.96268,-0.34018,11.18292
57933,-5.04532,-1.65186,12.62993
57984,-0.58521,-1.36079,8.86111
58032,2.08209,0.10040,9.61632
58084,-1.25876,-2.15887,7.63852
58133,1.53951,0.53015,9.95900
58183,-1.08714,0.75294,12.00879
58233,1.61606,1.00719,13.46486
58284,1.37045,1.84035,6.60100
58334,1.70306,-0.09967,7.66263
58384,0.52000,-0.02313,9.25752
58432,-2.10118,1.13025,9.18990
58487,2.51402,3.04607,12.90318
58532,0.05307,0.67931,9.66792
58583,-0.51440,2.02180,10.04005
58632,-1.22278,-0.16611,11.33011
58683,2.05098,-0.15228,7.73700
58735,-0.56168,0.72054,11.87303
58782,-1.63998,0.73534,11.70259
58833,4.67549,-1.00372,6.68501
58883,-0.00316,-1.02205,9.80109
58933,1.77161,0.10275,7.28873
58984,-1.81197,1.69379,12.12297
59033,2.12782,0.37854,8.24783
59084,2.92767,1.94878,7.38878
59132,1.70340,-1.01262,8.45030
59183,-0.71393,-0.18039,11.35562
59233,3.02838,0.17567,4.41331
59283,3.27158,0.50330,8.06732
59334,1.09587,1.23772,11.14035
59383,2.00143,-0.77304,11.18190
