time,x,y,z
69184,-10.13641,-4.17633,-18.85223
69235,-9.12628,-5.43213,-17.25006
69287,-9.47876,-5.73730,-16.83655
69342,-9.85870,-5.32227,-17.95502
69385,-11.33270,-4.47388,-20.00885
69435,-12.22839,-4.35486,-20.28809
69485,-11.75537,-5.26733,-19.32678
69535,-10.81848,-5.61371,-18.52417
69585,-10.13031,-5.96313,-17.15240
69637,-9.25598,-5.91431,-16.46729
69686,-8.97522,-5.58929,-17.20123
69736,-9.86023,-4.97742,-17.23785
69786,-9.95331,-3.75061,-16.94946
69837,-10.19745,-2.86560,-16.81213
69885,-10.42480,-2.03094,-17.73682
69936,-9.32617,-1.95923,-17.94586
69985,-9.50623,-1.74255,-17.71851
70037,-9.36432,-1.97144,-17.15546
70086,-9.48792,-2.18506,-16.90216
70135,-9.32007,-2.62451,-16.69617
70185,-9.34601,-3.41187,-17.19360
70237,-9.61304,-3.51410,-16.89301
70285,-9.48486,-3.84216,-17.20123
70335,-9.54285,-3.41339,-17.22870
70394,-9.45587,-2.51312,-17.85278
70435,-9.68628,-1.98517,-18.24646
70485,-11.38458,-1.00708,-19.37103
70535,-10.43701,-0.51575,-18.26019
70585,-10.01892,-0.88043,-17.93518
70635,-9.51080,-1.20239,-17.01660
70690,-9.20715,-1.01318,-17.46521
70736,-9.67102,-1.23138,-17.23633
70785,-9.95789,-1.23749,-17.82074
70835,-10.75897,-1.50146,-17.56897
70885,-10.42633,-1.91345,-17.74445
70935,-9.62677,-2.95410,-18.92242
70985,-10.64911,-3.16010,-19.03229
71035,-11.42731,-3.21045,-19.07501
71086,-9.89532,-3.82538,-18.79883
71136,-9.46045,-4.24805,-16.94336
71187,-9.75494,-4.51813,-17.69409
71235,-10.60028,-4.52271,-16.02325
71286,-11.07788,-4.65698,-15.29083
71335,-11.69586,-4.94995,-14.53857
71390,-10.43549,-5.12390,-13.90686
71435,-12.96844,-4.46167,-14.59045
71485,-12.70447,-4.39911,-14.28680
71536,-11.05347,-5.49774,-12.50153
71586,-10.74524,-6.04095,-13.68561
71636,-10.18219,-5.27649,-15.11536
71686,-9.92889,-3.91846,-17.95654
71737,-9.17969,-2.87781,-18.76984
71787,-8.42743,-0.72021,-19.98444
71836,-7.78656,0.71564,-21.51337
71886,-7.93457,2.49023,-21.86127
71935,-7.72552,3.60107,-22.09015
71987,-7.43561,3.95508,-22.68829
72036,-7.44934,4.03748,-21.53625
72085,-8.23822,3.68958,-21.78802
72136,-8.86688,2.97394,-19.94171
72186,-9.26514,0.92926,-19.17267
72235,-9.92737,-0.10071,-18.50433
72286,-10.30273,-2.47650,-16.83350
72337,-10.50568,-3.01208,-17.06085
72393,-11.33728,-4.78363,-18.82935
72435,-11.29608,-6.20880,-17.89856
72485,-11.11755,-6.84204,-19.53125
72535,-10.14709,-8.07190,-16.49323
72584,-9.63898,-8.35419,-16.22620
72635,-9.62219,-7.98340,-15.92865
72685,-9.55505,-6.83594,-16.75415
72736,-10.07080,-5.12390,-16.84570
72785,-10.32104,-3.07922,-16.55731
72836,-9.44824,-2.06299,-16.35742
72887,-9.40552,-0.74768,-16.17584
72936,-9.35669,0.75684,-16.51611
72986,-9.08051,1.77155,-15.86304
73037,-9.12018,3.95966,-15.32135
73087,-8.27026,5.41840,-15.33661
73136,-7.63855,7.01141,-15.67078
73186,-6.46515,8.13599,-14.66370
73237,-5.97992,8.53271,-15.22980
73287,-5.52521,9.56726,-15.42206
73336,-4.63562,10.65216,-16.29333
73401,-3.38745,11.72791,-16.90674
73435,-3.16010,14.64539,-19.16199
73485,-1.71509,16.22467,-20.28503
73535,0.26093,17.37823,-18.26324
73586,0.48676,18.66913,-18.87665
73635,0.65613,20.62225,-19.48853
73685,-0.24567,21.44623,-21.01898
73734,-1.29395,21.88110,-22.00623
73786,-2.21405,22.67151,-21.82159
73834,-3.02124,22.52808,-21.62476
73886,-2.52075,23.17810,-21.28448
73936,-1.97144,24.13635,-20.87555
73986,-1.46637,25.24414,-20.38269
74035,-0.92163,25.93689,-20.09277
74088,0.59662,26.91040,-19.04907
74135,1.28174,27.60773,-18.16711
74186,1.68610,27.75421,-17.92450
74235,3.18451,28.01514,-17.93976
74284,3.10669,29.15649,-18.10760
74336,3.67737,29.09851,-18.27698
74386,5.48401,29.62036,-18.00385
74440,7.60345,29.82025,-17.49725
74485,8.35114,30.54962,-17.73224
74535,9.49707,30.85785,-18.56232
74585,10.83374,30.65491,-16.26740
74636,12.39471,30.52216,-16.81366
74690,13.28888,30.13458,-16.60767
74735,12.07581,30.89752,-19.08875
74785,12.49084,30.17883,-16.88690
74835,12.27417,30.00488,-17.88025
74885,10.47974,30.87158,-20.33386
74935,12.12463,29.58527,-18.67523
74985,12.10175,29.91333,-18.92853
75035,13.22021,30.11780,-18.17627
75085,14.77661,30.41382,-18.70728
75135,16.96777,30.56030,-18.56995
75185,18.49213,31.22559,-18.80035
75235,19.47327,30.96313,-18.70117
75286,20.93658,31.25305,-19.17877
75336,21.02966,31.60858,-19.81201
75385,22.16949,31.53229,-20.15228
75448,22.39838,31.27899,-20.37964
75488,22.08862,31.44379,-20.60394
75534,22.56317,30.84412,-20.86792
75585,22.40906,31.20422,-22.87445
75635,22.41364,29.99725,-21.07697
75686,21.97418,29.95758,-21.78802
75735,20.91217,29.82330,-22.40906
75785,20.18127,29.66003,-22.49298
75835,19.58466,29.62036,-22.03827
75886,20.50171,29.68140,-22.74475
75937,21.68579,29.22363,-23.20099
75986,21.59271,29.56543,-23.08044
76035,22.84698,29.28314,-22.57996
76085,23.78540,29.55627,-22.93243
76135,25.13428,29.54865,-23.05908
76185,26.89056,29.14886,-23.64349
76236,26.38397,29.31519,-24.55139
76286,27.17590,28.89557,-25.07782
76336,26.87378,29.06036,-26.50604
76387,27.40631,28.26080,-26.66626
76436,27.06451,27.83356,-26.80206
76491,26.16119,28.03955,-27.82745
76534,23.55194,28.33862,-28.94287
76587,24.85809,27.27966,-27.88086
76636,24.11041,26.78223,-27.61536
76685,23.79608,26.44958,-27.99072
76737,23.41003,26.82953,-28.54919
76786,22.33887,27.08435,-28.54919
76835,22.41669,27.17896,-28.79181
76885,22.60437,27.22168,-28.20435
76936,23.04993,27.72369,-27.98920
76992,22.87903,27.46887,-27.72980
77036,21.80786,27.60925,-27.76794
77085,22.12067,27.74658,-26.77765
77135,21.51184,28.02582,-26.43738
77187,20.35370,28.23334,-26.33667
77236,20.79163,28.54614,-26.24664
77286,20.68176,28.70789,-25.74158
77336,20.89691,29.11530,-25.36774
77385,20.93353,29.31519,-24.82758
77435,22.58911,29.49524,-25.35553
77487,23.01636,30.01099,-25.37231
77543,23.02856,29.96368,-25.23041
77586,24.58954,30.33142,-25.67291
77635,25.70801,30.27039,-25.64240
77687,26.74561,29.76837,-24.83673
77736,27.60162,29.68445,-25.71411
77785,28.21808,29.55322,-25.92773
77836,27.26746,29.60510,-26.98517
77884,27.62604,29.24957,-27.44446
77935,26.62048,29.37927,-27.90222
77985,26.81122,28.76587,-27.40784
78037,26.35345,28.19824,-27.80304
78085,26.30157,28.08533,-27.88391
78137,26.16577,28.45917,-27.67181
78185,25.47455,29.31671,-30.28259
78235,24.56055,29.60968,-31.45294
78285,24.29810,29.19159,-30.48096
78335,23.81592,29.02527,-29.84009
78385,23.91663,28.75061,-29.17786
78435,23.07587,28.90472,-29.37012
78485,23.10181,28.95355,-27.70844
78539,24.36523,28.46985,-27.10266
78585,23.76556,28.51410,-27.34680
78635,22.41516,29.18243,-28.42407
78684,23.86017,28.75061,-27.97089
78736,23.19946,29.02679,-26.37787
78785,24.06921,28.77350,-26.45721
78835,24.84589,29.13666,-27.03857
78886,25.67902,28.83453,-26.97449
78935,26.17645,28.99017,-27.43225
78984,25.76294,29.46625,-27.67181
79034,24.97864,29.50897,-29.75769
79086,24.63074,28.77808,-30.00946
79135,26.62506,28.29742,-28.05786
79185,26.99432,27.89459,-28.37524
79237,27.00958,28.38898,-29.38385
79286,26.49841,28.28522,-29.11377
79336,25.93994,28.25775,-29.44946
79385,25.76752,28.46832,-29.12903
79437,26.19171,28.44391,-28.64380
79485,25.34332,28.60718,-29.57764
79539,26.05896,28.96576,-27.70081
79585,25.22583,28.65906,-29.20380
79636,25.20905,28.74298,-28.09753
79686,25.57983,28.25928,-27.76184
79736,25.79346,28.52020,-28.11584
79787,25.78888,28.71552,-28.12958
79835,26.15356,28.39508,-28.49884
79885,25.76141,28.73993,-28.50037
79936,26.20544,28.08533,-28.52631
79985,26.10474,27.93274,-28.60260
80036,24.78180,28.03650,-28.76282
80090,25.65155,27.67029,-28.88184
80136,25.50659,27.47345,-28.90472
80185,24.28589,27.34833,-29.70276
80235,23.09418,27.27203,-29.44183
80287,23.50311,26.99432,-29.86298
80335,22.65778,27.42157,-30.07355
80387,22.74475,27.54364,-29.53186
80436,23.44360,27.57416,-28.60413
80485,22.85461,28.37830,-28.53241
80535,24.55292,28.44238,-27.85187
80596,25.58746,28.75671,-28.21350
80634,25.19836,28.98712,-28.85437
80685,25.83160,28.79791,-28.18451
80735,26.20239,28.93524,-28.40118
80790,27.17896,28.86658,-27.66876
80835,26.79443,29.32281,-28.18604
80885,26.79443,28.98102,-29.55170
80935,26.53809,28.48206,-28.52783
80986,26.25275,28.46985,-27.81677
81036,25.22430,28.34778,-28.62549
81085,24.15771,28.40729,-28.61328
81135,24.83673,28.42102,-29.25568
81185,24.06006,27.94342,-28.71246
81235,25.17395,28.23029,-28.01208
81286,24.80927,28.16467,-27.70844
81335,26.20392,28.31573,-27.84882
81385,25.38300,27.99072,-27.87018
81435,26.34277,27.93884,-28.01514
81485,26.07117,28.23029,-28.99170
81536,27.70386,27.76642,-27.99225
81585,27.52991,27.90680,-29.01001
81646,27.80609,27.73132,-29.24500
81686,27.80914,27.57721,-29.88281
81735,25.53101,28.12195,-31.08063
81787,25.98114,27.11487,-31.08368
81836,25.40436,26.98822,-31.68793
81887,23.84338,26.96991,-31.82526
81937,22.75543,26.19629,-31.61316
81987,21.73767,26.37024,-31.56433
82036,20.44373,26.29700,-31.39038
82085,20.59479,25.79346,-31.40869
82135,19.68079,26.11542,-30.59082
82185,18.94684,26.22070,-29.99878
82236,18.91174,26.74713,-29.71039
82285,18.64319,27.41699,-29.27856
82336,18.92548,27.46582,-28.74298
82385,19.91119,27.61993,-27.84119
82434,19.06891,28.74298,-29.16565
82484,19.51904,28.08075,-28.45154
82536,20.71838,28.10669,-27.32239
82588,20.51544,28.22418,-26.76239
82638,20.47272,28.83759,-27.22015
82687,20.90302,28.69263,-26.67999
82735,20.87860,29.17175,-26.24969
82785,21.73767,29.50439,-25.72327
82836,22.70355,29.44641,-25.77667
82887,22.38617,29.84619,-25.41504
82935,23.23914,30.02625,-24.32098
82987,24.03717,29.79279,-24.72229
83037,25.35400,30.00183,-24.58496
83087,26.33362,30.16510,-24.42322
83136,26.41754,30.44586,-24.54071
83187,27.72369,30.66406,-24.54071
83237,27.99072,30.95856,-24.80927
83286,28.44086,30.99365,-24.60785
83336,28.39050,30.91736,-24.64447
83385,29.17175,31.19812,-25.17395
83436,29.42352,30.69458,-25.15411
83485,29.04510,31.33698,-25.54626
83536,30.11017,30.27191,-24.47052
83585,32.02972,30.01556,-24.79858
83642,32.07092,30.02167,-24.89319
83685,32.29980,30.11932,-26.34888
83734,32.01599,29.64325,-25.69733
83785,33.23059,29.12445,-25.77972
83835,33.23669,28.81622,-27.05383
83885,33.13446,28.39508,-27.20337
83939,32.34406,28.47137,-27.39258
83985,32.18079,28.02124,-27.72217
84036,32.83844,27.74353,-28.06549
84085,33.21533,27.48871,-28.25470
84138,33.46558,27.21710,-28.20435
84185,32.14569,27.24609,-29.00696
84235,31.80237,27.47040,-28.35388
84285,30.83191,27.57416,-28.99780
84336,31.06232,27.62604,-29.15497
84386,31.20880,27.35901,-29.19006
84435,31.58264,27.49634,-30.00946
84486,31.15692,27.44446,-30.53589
84535,30.52368,27.20490,-30.61981
84585,31.39954,27.02484,-30.61371
84649,31.23322,26.84326,-30.26581
84684,31.25916,26.97906,-30.55573
84734,28.55530,27.43530,-32.92542
84786,29.85382,27.11182,-31.17523
84838,30.14832,26.69220,-31.85730
84885,29.62036,26.91040,-31.74896
84935,29.27704,26.78833,-31.16455
84991,29.06647,26.64490,-31.41937
85036,28.62854,26.98212,-30.72205
85085,29.63715,27.08588,-30.83649
85136,29.28925,27.39258,-30.23529
85185,29.86450,27.36816,-30.31464
85235,30.00488,27.41394,-30.37262
85285,30.93872,27.45972,-30.84717
85336,30.56946,27.47650,-30.59540
85385,30.82275,27.24152,-30.50079
85436,30.48553,27.00195,-30.50995
85485,30.47333,26.97449,-30.69305
85536,30.02319,26.86157,-30.88989
85588,29.36707,26.90887,-30.57556
85641,28.88031,27.28882,-31.17523
85685,27.92816,27.53143,-31.55212
85736,26.79901,27.94342,-31.00586
85785,28.06091,27.76642,-29.72565
85835,29.03900,27.73438,-28.94897
85886,29.51965,27.90375,-29.63715
85935,30.58777,27.72827,-29.64172
85987,31.24390,27.67792,-29.30756
86038,31.95953,27.38953,-28.86658
86085,30.76935,27.62299,-29.18243
86136,31.05316,27.36359,-29.31976
86186,30.63660,27.69012,-29.64325
86235,30.25055,27.52533,-29.00543
86288,30.75867,27.43835,-29.35486
86335,31.24847,27.33154,-29.97742
86386,31.35986,27.39716,-29.75769
86435,31.10199,27.40936,-30.62286
86486,30.59692,27.69012,-31.49109
86537,31.89392,27.14081,-30.46570
86585,32.59277,26.97754,-29.57001
86642,32.09534,26.86462,-29.76379
86685,31.02570,27.32544,-32.97272
86735,29.64172,27.35443,-31.36444
86785,30.94330,26.95923,-31.55365
86835,30.52826,26.97449,-31.90002
86885,30.45044,27.00195,-32.96204
86935,29.86603,26.49078,-32.42798
86985,29.19769,26.47247,-32.94220
87036,28.84216,25.97961,-33.25653
87085,29.24347,25.24109,-32.58057
87135,26.67542,25.93536,-34.37347
87185,25.08698,26.33057,-36.11298
87235,25.40741,26.00403,-35.78491
87284,24.55597,26.08490,-35.46143
87334,24.49646,25.47760,-35.73914
87385,24.36371,25.53558,-34.25446
87436,22.77832,26.04065,-35.26001
87484,22.84851,25.35706,-32.48444
87535,22.82104,25.72632,-32.78656
87585,23.58093,25.43945,-31.74744
87637,22.30072,25.46844,-31.34918
87697,21.81244,25.92621,-31.30646
87734,21.37909,26.42212,-32.47223
87785,20.92285,26.27106,-31.46210
87835,20.37964,27.47345,-33.32062
87885,20.26062,27.02179,-32.40204
87935,19.17114,27.37122,-33.28705
87985,18.73322,27.79236,-33.89282
88035,20.40253,26.83258,-31.84204
88085,19.80286,27.10266,-31.36292
88135,19.74792,27.41241,-30.73273
88187,19.90509,27.13928,-31.27747
88236,20.26215,27.20337,-30.37872
88285,21.19141,26.78986,-30.35889
88336,20.36591,27.20032,-30.29175
88386,20.19501,27.33459,-30.61523
88435,20.85266,26.81885,-29.69208
88485,19.79675,27.72064,-30.66559
88536,20.34149,27.17590,-29.31671
88585,20.31403,26.84937,-29.10614
88636,19.85931,26.81885,-29.35486
88699,19.03687,27.03400,-29.27551
88735,18.34717,27.06757,-28.77350
88785,16.99829,28.19824,-29.74548
88835,19.03839,27.99225,-28.41644
88885,19.44427,28.36914,-28.09753
88936,20.58258,28.32489,-26.49536
88987,20.70465,28.22876,-26.17188
89035,20.35370,29.08173,-26.81427
89086,20.74738,28.54309,-26.19781
89136,20.68024,28.94135,-26.36108
89185,21.34552,29.11835,-26.50452
89236,21.83380,28.85437,-26.51520
89289,22.81036,29.13513,-26.36261
89336,23.79456,28.71857,-26.90125
89387,23.56110,28.66974,-26.78986
89435,22.29309,28.50494,-28.23029
89486,21.84601,27.96631,-27.84271
89537,22.04437,27.81067,-27.79694
89585,21.64459,27.81372,-27.95868
89635,21.52405,27.83203,-28.27606
89687,22.32056,28.13568,-27.92816
89741,21.58508,28.40271,-28.64380
89785,21.20514,29.05121,-29.73175
89835,21.64764,28.54614,-28.42712
89885,21.84143,28.70331,-28.40271
89935,22.07031,28.79333,-27.91443
89985,21.69037,28.66516,-27.83508
90035,21.73157,28.67126,-27.93121
90086,22.01080,28.49121,-27.47192
90136,21.67816,28.36304,-27.39716
90186,21.99249,28.69568,-27.02332
90236,22.38617,28.81470,-27.56348
90288,22.65167,28.68500,-27.29340
90336,23.51227,29.09546,-27.37274
90386,22.87750,28.62701,-27.53296
90435,23.40546,28.94897,-27.54211
90485,22.53723,28.89099,-27.48566
90535,22.62573,28.59344,-28.30353
90584,24.13025,28.34320,-27.03247
90634,23.43903,29.11224,-27.04620
90684,23.81134,29.09088,-26.60370
90739,25.02747,29.19159,-27.84119
90785,23.53210,29.89960,-29.56085
90835,25.43182,29.53491,-28.21350
90885,24.95728,29.04816,-26.85394
90937,24.80774,29.28314,-27.51007
90985,25.27161,29.22974,-27.16370
91036,25.83466,29.33502,-28.03802
91087,26.65710,29.42505,-27.39868
91135,26.74103,29.59595,-28.20282
91185,26.27716,29.64325,-27.25220
91235,27.53601,29.59137,-27.92511
91286,27.90985,29.18701,-28.19672
91335,27.72675,28.86658,-28.11737
91386,27.54669,28.97034,-28.57666
91435,27.63672,28.63464,-29.39148
91485,27.09808,28.13110,-30.20325
91536,27.15149,28.04871,-29.50592
91586,26.29242,27.75574,-30.03693
91636,26.21307,27.78015,-30.45044
91688,25.11749,27.90222,-30.80902
91746,24.79858,27.64740,-30.58777
91784,23.53516,28.20740,-31.15387
91834,23.15826,28.00446,-31.71844
91885,23.47565,27.55890,-30.78003
91936,23.71826,27.87170,-30.72357
91985,23.01331,28.10974,-30.37415
92035,23.55652,28.14941,-30.22461
92087,23.85406,28.10974,-30.14679
92135,22.94769,28.92914,-29.78058
92186,23.59009,28.58429,-29.70276
92236,23.58704,28.89404,-29.67834
92286,22.96448,29.14886,-30.16815
92336,22.64404,28.93066,-29.29993
92385,22.30377,29.23431,-29.25568
92435,22.25189,29.19464,-28.64685
92484,21.20667,30.21393,-31.43463
92535,20.93353,30.57556,-30.47180
92585,24.30115,29.83246,-27.70386
92635,24.67499,29.73175,-27.25677
92687,25.95978,30.11932,-26.85089
92741,25.86823,30.23071,-27.40936
92786,26.61743,30.07507,-27.81219
92835,26.41602,30.11627,-27.89612
92886,28.02887,29.47540,-27.20642
92935,28.56598,29.63562,-27.11029
92986,28.21503,29.60052,-27.27203
93035,29.41742,29.32129,-27.46277
93085,29.54712,29.22211,-27.69623
93135,28.97949,29.20685,-28.81775
93186,29.34113,28.99780,-27.89917
93236,28.91083,28.83453,-28.50952
93286,27.89459,28.77960,-29.13971
93336,27.60315,28.73688,-29.16565
93386,26.87683,28.45001,-28.54614
93437,26.68304,28.63922,-28.50189
93485,27.12860,29.02832,-28.97186
93535,27.43225,28.98254,-28.80249
93586,28.32794,28.97797,-28.48511
93636,28.05634,29.49982,-28.78265
93685,28.53394,29.43726,-28.90015
93746,29.01917,29.59900,-28.84827
93785,29.32129,29.36707,-29.40521
93835,29.38843,29.35944,-30.47333
93886,29.43878,29.04663,-29.85229
93937,30.12390,27.89764,-29.99725
93986,29.03900,28.01361,-30.86548
94036,27.21710,28.04108,-30.57404
94085,27.07062,27.42004,-30.05829
94137,26.31836,27.81372,-30.31921
94185,25.93842,28.22418,-30.14069
94236,26.79901,28.09448,-30.32227
94285,27.94952,28.16162,-29.84009
94337,27.81219,28.45764,-29.01917
94387,28.52478,28.13568,-29.27094
94437,29.12292,28.20892,-29.03290
94485,28.78876,28.20129,-29.61426
94536,29.04053,28.19519,-28.84216
94586,29.29230,28.38745,-29.33350
94637,28.87573,28.40424,-29.72717
94686,29.83856,28.35236,-30.47485
94740,29.60663,28.22418,-30.35889
94785,29.69208,28.12042,-30.54199
94835,30.13763,28.04260,-30.42450
94887,29.70734,27.68402,-30.41992
94936,29.14124,27.65961,-30.19867
94987,28.95355,27.46277,-30.82275
95035,28.30200,27.27661,-31.14014
95086,28.50037,27.54669,-31.03180
95135,27.80151,27.28119,-31.34308
95185,29.02985,27.13776,-31.82220
95236,28.12042,27.03400,-31.66809
95285,27.56195,27.27814,-31.97632
95335,27.52533,26.80206,-31.24542
95387,27.09503,26.44348,-31.24084
95435,25.56152,26.70898,-30.93719
95487,25.80872,26.24359,-30.31769
95535,23.45734,27.26593,-31.08215
95585,24.65668,26.75018,-29.40521
95636,24.94812,27.13928,-29.31061
95685,24.70703,27.82745,-29.15955
95742,26.34735,27.51617,-29.32892
95785,26.86920,27.95563,-28.74298
95835,26.87836,28.41644,-29.84009
95885,27.51770,27.79846,-28.53851
95936,28.45459,27.49481,-29.03595
95986,28.80096,27.41852,-28.95813
96036,28.42255,27.21710,-30.17120
96085,27.53448,27.21863,-31.04401
96134,26.62354,27.58179,-31.47888
96184,26.62506,27.50244,-31.47278
96234,26.52435,27.92816,-31.45142
96284,25.55542,27.75726,-31.47278
96335,27.82440,26.94855,-29.79279
96385,26.52283,27.03247,-29.02679
96435,25.82245,27.23389,-29.92554
96484,25.57220,27.35443,-30.65948
96534,23.75031,28.00446,-31.56891
96584,25.22430,28.20282,-30.60608
96634,24.15771,28.30353,-31.24390
96685,25.88806,27.75879,-29.59595
96739,26.51367,27.65503,-29.02374
96785,26.97601,27.45056,-29.36096
96835,26.41602,27.23389,-29.77600
96885,27.00195,27.39105,-29.03442
96936,26.46179,27.30865,-28.48663
96985,26.36261,27.07977,-29.20532
97034,25.72632,27.77100,-29.81873
97085,26.20850,27.04620,-29.33350
97136,25.62866,27.30713,-29.91943
97185,25.21973,27.39716,-30.82581
97236,24.49188,27.11334,-30.25360
97286,24.88556,27.03857,-30.17883
97335,23.50922,27.45667,-31.00586
97385,23.49548,27.46582,-30.54352
97435,23.23914,28.01514,-31.26068
97488,22.33734,28.52783,-32.21588
97535,23.33069,28.63770,-31.21796
97585,23.82202,28.48053,-29.84772
97635,24.76196,28.20892,-29.00543
97685,25.12817,28.50037,-28.58429
97735,25.72479,28.30505,-28.42102
97794,25.97504,28.34015,-28.30048
97836,24.89319,28.88031,-29.70886
97885,26.03607,28.21503,-28.15552
97937,27.49786,27.92664,-28.12958
97986,27.72980,27.82288,-28.27606
98036,27.92053,27.59857,-28.36304
98089,27.51617,27.53143,-29.26025
98135,27.92511,27.29034,-29.03595
98185,26.87683,27.14691,-30.12085
98236,27.07062,26.76849,-30.84564
98287,26.17035,26.42670,-30.62897
98335,25.12207,25.93384,-31.13403
98387,24.69788,25.95825,-31.61926
98436,23.31696,25.52643,-31.36749
98485,20.95032,25.83466,-33.14667
98535,22.70508,25.77362,-31.71844
98585,22.09320,25.66681,-30.84106
98637,21.82465,26.03149,-31.12946
98685,21.85669,26.16119,-31.32477
98736,21.37756,26.64948,-31.14624
98786,20.70923,26.62811,-31.01196
98836,19.39087,26.84479,-31.08826
98887,19.42596,26.77307,-29.97437
98936,19.62128,26.65710,-29.32892
98985,19.81964,26.58234,-29.93774
99036,20.01801,26.27106,-29.28009
99085,19.28711,26.95465,-29.19159
99135,19.49921,26.86615,-28.96729
99186,19.98138,26.48773,-28.41339
99236,20.01953,27.27203,-29.07257
99287,20.34912,27.08588,-27.92206
99335,20.07599,27.30103,-28.29132
99387,20.52002,26.99432,-28.25012
99435,20.70770,26.38550,-28.45001
99485,19.70367,26.32141,-28.93982
99536,19.30084,25.90027,-28.56293
99585,18.41583,26.20087,-28.02277
99636,17.97791,26.73950,-29.23737
99685,18.43414,26.68915,-28.33557
99737,18.16101,26.55640,-28.77197
99795,17.72308,26.70441,-28.75671
99835,17.21954,27.20947,-28.25317
99885,17.16919,27.21558,-29.59290
99935,17.88788,27.42004,-27.70691
99985,17.61475,27.63367,-28.07617
100035,18.21136,27.93579,-27.16064
100087,18.49365,28.10211,-27.23541
100136,17.96722,28.28369,-27.77252
100185,18.18390,28.80859,-28.00751
100236,19.25049,28.40118,-27.43988
100285,19.27643,28.30505,-27.75879
100337,19.07349,28.46375,-27.85034
100386,18.58826,27.87781,-27.96631
100436,18.11676,27.20642,-28.58429
100485,17.08527,27.08588,-28.79181
100535,16.66412,26.87073,-28.61328
100585,15.39764,26.97296,-29.33197
100635,14.68811,26.59912,-29.17023
100685,14.21661,26.50146,-28.99628
100736,14.15100,26.20850,-29.29535
100785,13.90533,26.43585,-28.64990
100843,13.96484,26.50299,-28.47290
100885,12.77924,27.04620,-29.96826
100935,13.81836,27.15759,-28.37067
100985,14.02893,26.90887,-26.88446
101036,14.13879,27.05383,-26.67084
101086,12.88147,28.03040,-26.43280
101136,13.73901,27.90070,-26.01166
101185,13.88702,28.32794,-26.55945
101235,14.19373,28.28064,-26.34430
101285,14.27460,28.25928,-26.57776
101335,14.90936,27.99225,-25.90332
101385,14.05182,27.96478,-25.71106
101436,14.65759,28.03192,-25.38147
101485,14.56909,27.98767,-25.92926
101535,14.61334,28.14331,-25.29449
101588,14.84833,28.46222,-25.33112
101636,14.66064,28.87878,-25.81177
101685,14.39514,28.58429,-25.54321
101739,15.87982,28.27606,-25.19379
101785,15.65704,28.52631,-25.52185
101835,15.71808,28.75061,-25.95825
101896,14.99634,28.84674,-25.22736
101935,15.25421,28.53394,-25.73090
101985,15.86304,28.59802,-25.35400
102036,15.29846,28.68805,-25.09613
102086,15.19470,28.19214,-25.28687
102135,14.82086,28.67737,-25.66833
102185,15.24353,28.69568,-25.83313
102235,16.07513,28.81927,-25.70648
102285,16.26129,28.67279,-25.19836
102335,17.10968,28.81775,-24.19434
102385,17.70020,29.43878,-24.59717
102435,18.78662,29.48303,-24.98932
102485,19.11163,29.27094,-25.22583
102535,18.20068,29.82941,-26.27563
102585,18.76068,29.19922,-26.03302
102637,18.20526,29.09088,-25.71411
102686,18.27087,28.88794,-26.16730
102736,18.17932,28.49579,-26.17950
102785,17.32025,28.51105,-26.63879
102836,17.75208,28.13416,-26.12915
102891,16.49170,28.23029,-26.75476
102935,15.71808,28.37830,-28.66364
102985,16.93878,28.11432,-26.63422
103036,16.59241,28.38593,-27.32697
103086,17.05780,28.17688,-26.96991
103137,16.52832,27.97546,-27.61841
103187,17.17529,28.20587,-27.99683
103236,17.35992,27.79388,-28.21045
103285,17.37366,27.82135,-28.02734
103337,16.76788,27.75116,-27.70996
103387,16.69464,27.26746,-27.48566
103436,16.34521,26.96075,-27.67487
103487,14.74609,27.82440,-28.79791
103535,14.30054,27.81830,-27.61383
103585,14.30969,26.96075,-26.99738
103636,14.33258,27.21405,-27.29492
103686,14.15710,27.04468,-27.73590
103736,14.87579,27.09656,-26.53198
103785,15.09247,26.96838,-26.90582
103837,14.70947,27.49329,-26.08795
103891,14.97803,27.66876,-25.69885
103935,15.32593,28.35999,-25.44403
103985,16.45050,28.52325,-24.64447
104036,16.64276,29.06952,-25.20294
104086,17.40112,29.20990,-24.74976
104135,18.14728,29.16870,-24.51324
104185,18.41583,29.88586,-24.67194
104235,20.02563,29.51660,-23.95477
104287,20.30945,29.87823,-24.64600
104335,21.20972,30.13916,-24.20807
104388,21.29059,29.76990,-24.51172
104436,21.58508,29.69513,-24.47662
104486,21.51489,29.55780,-24.78790
104535,19.13300,29.64630,-26.82648
104585,19.03076,28.59955,-25.12665
104635,18.27545,29.03748,-26.08490
104686,18.68134,28.52631,-25.28687
104736,18.37006,28.72772,-24.86572
104788,18.77747,28.48663,-24.64142
104835,18.98346,28.40271,-24.50867
104891,19.51447,28.72162,-24.47052
104935,19.03534,29.24805,-24.29352
104985,20.14771,29.50134,-24.28589
105036,20.85266,29.02832,-24.01581
105087,21.96045,29.01611,-24.12720
105135,21.94214,29.22516,-24.97406
105186,22.44110,28.99475,-25.49744
105236,22.86682,28.35846,-26.40381
105286,22.29004,28.22876,-26.35956
105335,20.79163,28.00751,-26.34735
105385,20.15533,27.57721,-26.51062
105436,19.49615,27.78015,-26.20850
105485,19.49615,27.47498,-26.92719
